intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
700,0.00038201266099104997,0.002589715131335553,0.00038201266099104997,7.673598483963847e-05,3.2857142857142856,1.0,4.095791767666129,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_060534.1 Cephaleuros karstenii strain GD1942 chloroplast, complete genome",618b04b40210c6e1df0894bac727a39b,0.002589715131335553,700,0,24100,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6874510789891551,0.7530460304181481,0.7202485547036517,0.7530460304181481,False,23,23,299729
600,0.0003274394237066143,0.0020567667626491155,0.00027286618642217856,0.0011777305499301035,70.6,1.0,138.70054073434608,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_060531.1 Cephaleuros virescens strain SAG 42.85 chloroplast, complete genome",2c566512a4118ae85196d3e2a47c5f18,0.0024681201151789387,500,1,23600,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6824233142081946,0.7513234883899782,0.7168734012990864,0.7513234883899782,True,353,376,299729
400,0.00021829294913774285,0.0029895366218236174,0.00021829294913774285,0.00013345388667763213,10.0,1.0,15.588457268119896,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_063477.1 Debregeasia hekouensis voucher De81 chloroplast, complete genome",8bbd76e61781bcc9117c300a71c1fe9c,0.0029895366218236174,400,2,23200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6693735656104673,0.7582120126668164,0.7137927891386419,0.7582120126668164,True,40,416,299729
400,0.00021829294913774285,0.0033250207813798837,0.00021829294913774285,0.00019017178851562578,14.25,12.5,12.316147936753602,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_032066.1 Medicago falcata strain 1210 chloroplast, complete genome",daa8908db13565fc0f1f2fc2d14d5852,0.0033250207813798837,400,3,22800,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6693735656104673,0.7620618273545794,0.7157176964825234,0.7620618273545794,True,57,473,299729
300,0.00016371971185330714,0.0021629416005767843,0.00016371971185330714,0.00046375225620477165,46.333333333333336,37.0,41.35483311805553,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.0021629416005767843,300,4,22500,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6602662429020231,0.7466161349429637,0.7034411889224934,0.7466161349429637,True,139,612,299729
300,0.00016371971185330714,0.002259036144578313,0.00016371971185330714,0.1742941123481545,17413.666666666668,104.0,24552.433366618105,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068089.1 Rosa rubiginosa chloroplast, complete genome",5479922789ec219825a4ba72669c656f,0.002259036144578313,300,5,22200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6602662429020231,0.7481631986238353,0.7042147207629292,0.7481631986238353,True,52241,52853,299729
300,0.00016371971185330714,0.002320185614849188,0.00016371971185330714,0.0001067631093421057,10.666666666666666,1.0,13.67073110293992,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_058801.1 Impatiens davidii chloroplast, complete genome",f300e72f4db03edd50736eb2e6e37d99,0.002320185614849188,300,6,21900,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6602662429020231,0.7491153589722507,0.7046908009371369,0.7491153589722507,True,32,52885,299729
300,0.00016371971185330714,0.002380952380952381,0.00016371971185330714,0.006279005368182592,627.3333333333334,42.0,856.9412011463926,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.002380952380952381,300,7,21600,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6602662429020231,0.7500381727646208,0.7051522078333219,0.7500381727646208,True,1882,54767,299729
300,0.00016371971185330714,0.0018214936247723133,0.00016371971185330714,4.670886033717124e-05,4.666666666666667,2.0,4.496912521077347,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_053552.1 Cypripedium tibeticum chloroplast, complete genome",33f36d7ba287d26c82e738da4d548495,0.0018214936247723133,300,8,21300,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6602662429020231,0.7405325865693622,0.7003994147356927,0.7405325865693622,True,14,54781,299729
300,0.00016371971185330714,0.0024154589371980675,0.00016371971185330714,0.03633615699515229,3630.3333333333335,1.0,5132.652422372753,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_045948.1 Sinapis alba chloroplast, complete genome",e01dc89d219eb1342f07adedc00d4151,0.0024154589371980675,300,9,21000,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6602662429020231,0.7505522585001895,0.7054092507011063,0.7505522585001895,True,10891,65672,299729
300,0.00016371971185330714,0.002225519287833828,0.00016371971185330714,1.3345388667763213e-05,1.3333333333333333,1.0,0.4714045207910317,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_044842.1 Hydrangea heteromalla isolate S11619 chloroplast, complete genome",ac095058c5f36bd1173b340c9a48accc,0.002225519287833828,300,10,20700,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6602662429020231,0.7476308397986379,0.7039485413503305,0.7476308397986379,True,4,65676,299729
200,0.00010914647456887143,0.0015772870662460567,0.00010914647456887143,2.001808300164482e-05,3.0,3.0,2.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_073537.1 Aster souliei chloroplast, complete genome",fb1023d0c5ac69769f54598b7bb72f93,0.0015772870662460567,200,11,20500,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6476401964319743,0.7354737523406994,0.6915569743863369,0.7354737523406994,True,6,65682,299729
200,0.00010914647456887143,0.0014947683109118087,0.00010914647456887143,0.0014546473647861903,218.0,218.0,185.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_073104.1 Gynostemma simplicifolium chloroplast, complete genome",8a4f4158e4c502215259deaf01546bb4,0.0014947683109118087,200,12,20300,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,3f34a1a3,1832400,21,DNA,100,18324,True,0.6476401964319743,0.7335942171137043,0.6906172067728393,0.7335942171137043,True,436,66118,299729
