intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,7.704753833115032e-05,0.0015232292460015233,7.704753833115032e-05,6.702712364270074e-05,10.5,10.5,0.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015233,200,0,2200,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8305163968484323,0.8805623314130082,0.8555393641307203,0.8805623314130082,True,21,21,313306
200,7.704753833115032e-05,0.0015625,7.704753833115032e-05,0.0013373507050615054,209.5,209.5,208.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_026551.1 Capsicum lycianthoides chloroplast, complete genome",3cc80537ebf5246f584c764a76674c02,0.0015625,200,1,2000,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8305163968484323,0.8810019369754684,0.8557591669119503,0.8810019369754684,True,419,440,313306
100,3.852376916557516e-05,0.000722543352601156,3.852376916557516e-05,0.0003862039028936567,121.0,121.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080341.1 Cotoneaster wardii chloroplast, complete genome",7b41f9c6734231186ba0f0dccda57815,0.000722543352601156,100,2,1900,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8193051074245673,0.8677789203787778,0.8435420139016725,0.8677789203787778,True,121,561,313306
100,3.852376916557516e-05,0.00019171779141104295,3.852376916557516e-05,0.0013884189897416584,435.0,435.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.00019171779141104295,100,3,1800,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8193051074245673,0.8454949691111212,0.8324000382678443,0.8454949691111212,True,435,996,313306
100,3.852376916557516e-05,0.0007751937984496124,3.852376916557516e-05,3.19176779250956e-05,10.0,10.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072511.1 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",38de1eb06815b7153656b335e83e3023,0.0007751937984496124,100,4,1700,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8193051074245673,0.868976526108625,0.8441408167665961,0.868976526108625,True,10,1006,313306
100,3.852376916557516e-05,0.0007215007215007215,3.852376916557516e-05,0.00010532833715281546,33.0,33.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0007215007215007215,100,5,1600,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8193051074245673,0.8677543499310991,0.8435297286778332,0.8677543499310991,True,33,1039,313306
100,3.852376916557516e-05,0.0007552870090634441,3.852376916557516e-05,9.575303377528678e-06,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634441,100,6,1500,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8193051074245673,0.8685333718485713,0.8439192396365693,0.8685333718485713,True,3,1042,313306
100,3.852376916557516e-05,0.0007733952049497294,3.852376916557516e-05,0.0007500654312397464,235.0,235.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",317459550773eba5cc65810262e5b7dd,0.0007733952049497294,100,7,1400,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8193051074245673,0.8689369480016527,0.8441210277131099,0.8689369480016527,True,235,1277,313306
100,3.852376916557516e-05,0.0007204610951008645,3.852376916557516e-05,3.1917677925095595e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_064350.1 Sinocarum filicinum plastid, complete genome",f9db625e268251a0b7ac06eef792afce,0.0007204610951008645,100,8,1300,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8193051074245673,0.8677298156072498,0.8435174615159086,0.8677298156072498,True,1,1278,313306
100,3.852376916557516e-05,0.0007930214115781126,3.852376916557516e-05,5.106828468015295e-05,16.0,16.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_064143.1 Rubus conduplicatus chloroplast, complete genome",d302345490d8747e08e1ba8aaf6d1136,0.0007930214115781126,100,9,1200,input/weight_loss/ERR11520727_2.fastq.gz,ERR11520727,67d29c21,2595800,51,DNA,100,25958,True,0.8193051074245673,0.8693640254127175,0.8443345664186424,0.8693640254127175,True,16,1294,313306
