intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.06666666666666667,0.002274450341167551,0.06666666666666667,0.0007768103611705792,56.0,1.0,77.78174593052023,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_050873.1 Anemone taipaiensis chloroplast, complete genome",fe2ac38d466fbe6e257d2f6228dd267e,0.002274450341167551,300,0,4200,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,168,168,216269
300,0.06666666666666667,0.0022471910112359553,0.06666666666666667,0.6512075239632125,46945.333333333336,70.0,66339.82121035767,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_041267.1 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",2ac06a79ac4626df748ad6eea443d986,0.0022471910112359553,300,1,3900,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,140836,141004,216269
200,0.044444444444444446,0.0015360983102918587,0.044444444444444446,9.247742394887849e-06,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.0015360983102918587,200,2,3700,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,2,141006,216269
200,0.044444444444444446,0.0014847809948032665,0.044444444444444446,0.013275134207861505,1435.5,1435.5,1.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_079774.1 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",d8d75cbe188d6f0a4fadeb17b979199d,0.0014847809948032665,200,3,3500,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,2871,143877,216269
200,0.044444444444444446,0.0015360983102918587,0.044444444444444446,0.00018033097670031302,19.5,19.5,17.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_079653.1 Ajania fruticulosa plastid, complete genome",572b53a32b3b0035eb453330caf2a673,0.0015360983102918587,200,4,3300,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,39,143916,216269
200,0.044444444444444446,0.0014936519790888724,0.044444444444444446,4.623871197443924e-05,5.0,5.0,4.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_061727.1 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",9551d89e876e67fd5d678a6fe4771daa,0.0014936519790888724,200,5,3100,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,10,143926,216269
200,0.044444444444444446,0.0015420200462606013,0.044444444444444446,0.0002126980750824205,23.0,23.0,21.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_051544.1 Nepeta cataria chloroplast, complete genome",a53c4dd91b7309881c6681dcda9af347,0.0015420200462606013,200,6,2900,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,46,143972,216269
100,0.022222222222222223,0.000758150113722517,0.022222222222222223,4.161484077699532e-05,9.0,9.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",926063414058cfec2b2880043cf42506,0.000758150113722517,100,7,2800,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,9,143981,216269
100,0.022222222222222223,0.0007836990595611285,0.022222222222222223,3.236709838210747e-05,7.0,7.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_057144.1 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",be2e604916690bcbe69401dbf0042756,0.0007836990595611285,100,8,2700,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,7,143988,216269
100,0.022222222222222223,0.0007485029940119761,0.022222222222222223,1.8495484789775698e-05,4.0,4.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",540b80afe5359b09ea6e89bb8127e90a,0.0007485029940119761,100,9,2600,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,4,143992,216269
100,0.022222222222222223,0.0007558578987150416,0.022222222222222223,4.623871197443924e-06,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_079613.1 Melodinus tenuicaudatus voucher C.F. Zhang 6070 chloroplast, complete genome",d8262cf1e3474f105c88389b1978ebb9,0.0007558578987150416,100,10,2500,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,1,143993,216269
100,0.022222222222222223,0.0007401924500370096,0.022222222222222223,9.247742394887849e-06,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_072584.1 Watsonia pillansii voucher KK2022_4 chloroplast, complete genome",03dd846b91b1ff26a8dc05c0e1c1b0ad,0.0007401924500370096,100,11,2400,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,2,143995,216269
100,0.022222222222222223,0.0008136696501220504,0.022222222222222223,1.8495484789775698e-05,4.0,4.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_072573.1 Neomarica candida voucher KK2021_2 chloroplast, complete genome",eb002a400dfac4354c99313a6367bd61,0.0008136696501220504,100,12,2300,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,4,143999,216269
100,0.022222222222222223,0.0007501875468867217,0.022222222222222223,9.247742394887849e-06,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_071961.1 Clematis orientalis chloroplast, complete genome",b7c74d2ffce9a09285e74b4c541827b5,0.0007501875468867217,100,13,2200,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,2,144001,216269
100,0.022222222222222223,0.0007363770250368188,0.022222222222222223,2.311935598721962e-05,5.0,5.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_069851.1 Clematis rehderiana chloroplast, complete genome",cf8c6dfc7a621f633b933e6aa9ea0c66,0.0007363770250368188,100,14,2100,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,5,144006,216269
200,0.044444444444444446,0.0008438818565400844,0.022222222222222223,4.623871197443924e-06,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_068128.1 Tragus mongolorum voucher 067 chloroplast, complete genome",fbb9b146d1d194fe89e4d64bce712618,0.0016877637130801688,100,15,2000,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,1,144007,216269
100,0.022222222222222223,0.0008064516129032258,0.022222222222222223,9.247742394887847e-05,20.0,20.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_067538.1 Lespedeza virginica voucher Jansen & Ruhlman 11 (TEX-LL) plastid, complete genome",44dc9d9f09b3757ffaaeaacbdc1da57b,0.0008064516129032258,100,16,1900,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,20,144027,216269
100,0.022222222222222223,0.0007342143906020558,0.022222222222222223,0.000485506475731612,105.0,105.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_066977.1 Clematis calcicola voucher Deokhangsan-190818-001 chloroplast, complete genome",4100f731ce0f1117f2837ab26b10b0c9,0.0007342143906020558,100,17,1800,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,105,144132,216269
100,0.022222222222222223,0.0007462686567164179,0.022222222222222223,4.623871197443924e-06,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_066227.1 Magnolia patungensis chloroplast, complete genome",7416b1b073c1962a652ecb77b3630cd8,0.0007462686567164179,100,18,1700,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,1,144133,216269
100,0.022222222222222223,0.0007429420505200594,0.022222222222222223,9.247742394887849e-06,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520711.31.db-matches.sig,"NC_066133.1 Rhaphiolepis serrata chloroplast, complete genome",83009ab939a5d991dd63f965102a2a0b,0.0007429420505200594,100,19,1600,,ERR11520711-known,63a1ad2e,4500,31,DNA,100,45,True,,,,,True,2,144135,216269
