intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.00010963309457681625,0.002152080344332855,0.00010963309457681625,0.0734460702271861,5909.666666666667,125.0,8189.240800519233,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.002152080344332855,300,0,3500,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8362801674153427,0.8865497414191953,0.861414954417269,0.8865497414191953,True,17729,17729,241388
200,7.30887297178775e-05,0.0014577259475218659,7.30887297178775e-05,0.0013256665617180639,160.0,160.0,17.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079954.1 Citrus natsudaidai plastid, complete genome",71600c65e9086dfc73ff9893fd483c54,0.0014577259475218659,200,1,3300,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8296578519133955,0.8798037356338576,0.8547307937736266,0.8798037356338576,True,320,18049,241388
200,7.30887297178775e-05,0.0016233766233766235,7.30887297178775e-05,1.6570832021475797e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072102.1 Leontopodium wilsonii voucher Q.F. Zhao et al. ZSX1908223 chloroplast, complete genome",ed0015a49e98d4b364cdc47099aa3ad9,0.0016233766233766235,200,2,3100,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8296578519133955,0.8816624386134753,0.8556601452634354,0.8816624386134753,True,4,18053,241388
200,7.30887297178775e-05,0.0015232292460015233,7.30887297178775e-05,0.00031898851641340914,38.5,38.5,5.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015233,200,3,2900,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8296578519133955,0.8805623314130082,0.8551100916632018,0.8805623314130082,True,77,18130,241388
200,7.30887297178775e-05,0.0015455950540958269,7.30887297178775e-05,0.0026803320794737103,323.5,323.5,83.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_060472.1 Asparagus cochinchinensis chloroplast, complete sequence",040ad2ab6c6e5b4e38c0690d78fccef6,0.0015455950540958269,200,4,2700,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8296578519133955,0.8808140424430659,0.8552359471782307,0.8808140424430659,True,647,18777,241388
100,3.654436485893875e-05,0.0007955449482895784,3.654436485893875e-05,1.6570832021475797e-05,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895784,100,5,2600,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.869418185535847,0.8439381688385263,0.869418185535847,True,4,18781,241388
100,3.654436485893875e-05,0.00019171779141104295,3.654436485893875e-05,0.0004764114206174292,115.0,115.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.00019171779141104295,100,6,2500,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8454949691111212,0.8319765606261635,0.8454949691111212,True,115,18896,241388
100,3.654436485893875e-05,0.0007710100231303007,3.654436485893875e-05,0.002158350870797223,521.0,521.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072696.1 Capsicum baccatum chloroplast, complete genome",7296076e3c8adf7e5fda7c1427d011ab,0.0007710100231303007,100,7,2400,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8688843225901383,0.8436712373656721,0.8688843225901383,True,521,19417,241388
100,3.654436485893875e-05,0.0007215007215007215,3.654436485893875e-05,0.12288514756325915,29663.0,29663.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0007215007215007215,100,8,2300,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8677543499310991,0.8431062510361524,0.8677543499310991,True,29663,49080,241388
100,3.654436485893875e-05,0.0007686395080707148,3.654436485893875e-05,1.242812401610685e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_070347.1 Pimpinella thellungiana chloroplast, complete genome",26b8e0318f5017ed6c1aa2f7647260ae,0.0007686395080707148,100,9,2200,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8688318624003224,0.8436450072707641,0.8688318624003224,True,3,49083,241388
