intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
600,0.0009847365829640572,0.004597701149425287,0.0009847365829640572,0.06381090368437421,1402.0,9.0,2358.029615307379,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_035055.1 Hansenia oviformis chloroplast, complete genome",002a3321ce67dae52926170f25f3c748,0.004597701149425287,600,0,9700,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.7191587441485793,0.7739134886893567,0.746536116418968,0.7739134886893567,True,8412,8412,131827
400,0.0006564910553093714,0.0030165912518853697,0.0006564910553093714,0.06309784793706903,2079.5,5.0,3595.450284734862,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_060699.1 Rosa omeiensis chloroplast, complete genome",e8a8d88d51e8655730c64c24d7d308eb,0.0030165912518853697,400,1,9300,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.7054065164365391,0.7585373579276534,0.7319719371820963,0.7585373579276534,True,8318,16730,131827
300,0.0004923682914820286,0.002325581395348837,0.0004923682914820286,0.00525688971151585,231.0,1.0,325.2691193458119,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080287.1 Allium teretifolium chloroplast, complete genome",8b6c40a88d19907792cec4d7b7023655,0.002325581395348837,300,2,9000,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.6958089387670833,0.7491982257526784,0.7225035822598809,0.7491982257526784,True,693,17423,131827
300,0.0004923682914820286,0.002570694087403599,0.0004923682914820286,0.006811958096596297,299.3333333333333,5.0,419.08180055396775,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_037169.1 Leptochloa pluriflora chloroplast, complete genome",fcb0fb11ebe04a1a2b721c7de7c5a075,0.002570694087403599,300,3,8700,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.6958089387670833,0.7527817237187889,0.7242953312429361,0.7527817237187889,True,898,18321,131827
200,0.0003282455276546857,0.0016051364365971107,0.0003282455276546857,3.7928497197084055e-05,2.5,2.5,1.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072941.1 Pilea notata chloroplast, complete genome",47854a8d7aa23c74bc016b3b84a6cf91,0.0016051364365971107,200,4,8500,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.6825032214301875,0.7360869879519086,0.7092951046910481,0.7360869879519086,True,5,18326,131827
200,0.0003282455276546857,0.0015432098765432098,0.0003282455276546857,0.0021695100396732082,143.0,143.0,141.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,200,5,8300,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.6825032214301875,0.734709196301714,0.7086062088659508,0.734709196301714,True,286,18612,131827
300,0.0004923682914820286,0.0015515903801396431,0.0003282455276546857,0.012698460861583742,837.0,837.0,21.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0023273855702094647,200,6,8100,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.6958089387670833,0.7492258928845227,0.722517415825803,0.7492258928845227,True,1674,20286,131827
200,0.0003282455276546857,0.0014566642388929353,0.0003282455276546857,0.00015929968822775303,10.5,10.5,8.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072201.1 Corydalis semenowii voucher KY-14-2 chloroplast, complete genome",9b16efc9fd766ba916d90406fe03cc8a,0.0014566642388929353,200,7,7900,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.6825032214301875,0.732692724287881,0.7075979728590343,0.732692724287881,True,21,20307,131827
500,0.0008206138191367143,0.001519756838905775,0.0003282455276546857,0.00028067087925842205,18.5,18.5,1.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068129.1 Triosteum sinuatum chloroplast, complete genome",77daa580caeab2ef7403c8b0242da6a1,0.003799392097264438,200,8,7700,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.7129420487682857,0.7669168701225906,0.7399294594454382,0.7669168701225906,True,37,20344,131827
300,0.0004923682914820286,0.001607717041800643,0.0003282455276546857,0.00017447108710658666,11.5,11.5,9.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_065387.1 Primula vialii chloroplast, complete genome",a63c3bce3108698dfa26e8bd3ecdf00a,0.002411575562700965,200,9,7500,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,fbd22fb3,609300,21,DNA,100,6093,True,0.6958089387670833,0.7504947537177766,0.72315184624243,0.7504947537177766,True,23,20367,131827
