intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.07692307692307693,0.002152080344332855,0.07692307692307693,0.06595326490500109,201.33333333333334,1.0,283.31411699541,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.002152080344332855,300,0,3600,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,604,604,9158
200,0.05128205128205128,0.0014577259475218659,0.05128205128205128,0.00032758244158113123,1.5,1.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_079954.1 Citrus natsudaidai plastid, complete genome",71600c65e9086dfc73ff9893fd483c54,0.0014577259475218659,200,1,3400,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,3,607,9158
200,0.05128205128205128,0.0015255530129672007,0.05128205128205128,0.0010919414719371041,5.0,5.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",3e29263dfbb978d77fcdeba625dfde1a,0.0015255530129672007,200,2,3200,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,10,617,9158
200,0.05128205128205128,0.0015232292460015233,0.05128205128205128,0.0031666302686176023,14.5,14.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015233,200,3,3000,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,29,646,9158
200,0.05128205128205128,0.0015267175572519084,0.05128205128205128,0.004586154182135838,21.0,21.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_061055.1 Solidago canadensis voucher ZZUZSX20200707002 chloroplast, complete genome",82145829752a80cd9a0758e9c24e0357,0.0015267175572519084,200,4,2800,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,42,688,9158
200,0.05128205128205128,0.0015455950540958269,0.05128205128205128,0.003603406857392444,16.5,16.5,1.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_060472.1 Asparagus cochinchinensis chloroplast, complete sequence",040ad2ab6c6e5b4e38c0690d78fccef6,0.0015455950540958269,200,5,2600,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,33,721,9158
100,0.02564102564102564,0.0007479431563201197,0.02564102564102564,0.0043677658877484165,40.0,40.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",05bab958cc10c7433c0b1d5974d63c1f,0.0007479431563201197,100,6,2500,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,40,761,9158
100,0.02564102564102564,0.0007955449482895784,0.02564102564102564,0.00032758244158113123,3.0,3.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895784,100,7,2400,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,3,764,9158
100,0.02564102564102564,0.00019171779141104295,0.02564102564102564,0.34647302904564314,3173.0,3173.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.00019171779141104295,100,8,2300,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,3173,3937,9158
100,0.02564102564102564,0.0007710100231303007,0.02564102564102564,0.006005678095654073,55.0,55.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_072696.1 Capsicum baccatum chloroplast, complete genome",7296076e3c8adf7e5fda7c1427d011ab,0.0007710100231303007,100,9,2200,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,55,3992,9158
100,0.02564102564102564,0.0007215007215007215,0.02564102564102564,0.050229307709106795,460.0,460.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0007215007215007215,100,10,2100,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,460,4452,9158
100,0.02564102564102564,0.0007342143906020558,0.02564102564102564,0.00043677658877484165,4.0,4.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",89b7b4624f3fd106a62ba1dc53459388,0.0007342143906020558,100,11,2000,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,4,4456,9158
100,0.02564102564102564,0.0007535795026375283,0.02564102564102564,0.0017471063550993666,16.0,16.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_072069.1 Chengiodendron matsumuranum chloroplast, complete genome",1ebd9f5a44fbf4808cd268a44d4b2478,0.0007535795026375283,100,12,1900,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,16,4472,9158
100,0.02564102564102564,0.0007552870090634441,0.02564102564102564,0.0007643590303559729,7.0,7.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634441,100,13,1800,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,7,4479,9158
100,0.02564102564102564,0.000723589001447178,0.02564102564102564,0.0031666302686176023,29.0,29.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_068824.1 Hibiscus moscheutos chloroplast, complete genome",733ae1f3cd050a2e2fc97e236bb7b24d,0.000723589001447178,100,14,1700,,ERR11520724-known,b73715f2,3900,51,DNA,100,39,True,,,,,True,29,4508,9158
