intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
800,0.04081632653061224,0.0029596744358120607,0.04081632653061224,9.065635198839598e-05,1.5,1.0,1.3228756555322954,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_060534.1 Cephaleuros karstenii strain GD1942 chloroplast, complete genome",618b04b40210c6e1df0894bac727a39b,0.0029596744358120607,800,0,18800,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.8587153655446367,0.7578496333305078,0.8082824994375722,0.8587153655446367,False,12,12,132368
400,0.02040816326530612,0.002883922134102379,0.02040816326530612,0.0011029856158588178,36.5,12.5,48.396797414705034,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.002883922134102379,400,1,18400,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.8308344048711961,0.7569145170779807,0.7938744609745885,0.8308344048711961,True,146,158,132368
400,0.02040816326530612,0.0031031807602792862,0.02040816326530612,0.0015864861597969298,52.5,27.5,62.05844019954095,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_071924.1 Bolbitis sinensis chloroplast, complete genome",4851a9d4d4eb9b145eea73ea400aa559,0.0031031807602792862,400,2,18000,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.8308344048711961,0.7595602724796858,0.795197338675441,0.8308344048711961,True,210,368,132368
400,0.02040816326530612,0.00315955766192733,0.02040816326530612,0.21807385470808655,7216.5,1.0,12497.612602013234,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_041417.1 Petiveria alliacea voucher L. C. Majure 4132 (FLAS) chloroplast, complete genome",a3157478cfbbe79c4323f0abdf061ccd,0.00315955766192733,400,3,17600,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.8308344048711961,0.7602117625346473,0.7955230837029217,0.8308344048711961,True,28866,29234,132368
300,0.015306122448979591,0.0023828435266084196,0.015306122448979591,0.00020397679197389098,9.0,1.0,11.313708498984761,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_059803.1 Citrus clementina chloroplast, complete genome",c0fa3d2a1e88ee9505dd9cbef2921da5,0.0023828435266084196,300,4,17300,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.819530287960724,0.7500665306689679,0.7847984093148459,0.819530287960724,True,27,29261,132368
300,0.015306122448979591,0.002242152466367713,0.015306122448979591,0.00010576574398646198,4.666666666666667,1.0,5.185449728701348,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_063477.1 Debregeasia hekouensis voucher De81 chloroplast, complete genome",8bbd76e61781bcc9117c300a71c1fe9c,0.002242152466367713,300,5,17000,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.819530287960724,0.7478959771441436,0.7837131325524338,0.819530287960724,True,14,29275,132368
300,0.015306122448979591,0.002510460251046025,0.015306122448979591,0.0008687900398887949,38.333333333333336,7.0,48.61641240934542,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_061348.1 Scrotochloa urceolata chloroplast, complete genome",f3f1641fc0a41e12b25b7180e05d68e5,0.002510460251046025,300,6,16700,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.819530287960724,0.7519322829417628,0.7857312854512435,0.819530287960724,True,115,29390,132368
500,0.025510204081632654,0.001256281407035176,0.015306122448979591,3.777347999516499e-05,1.6666666666666667,1.0,0.9428090415820634,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_058917.1 Morchella brunnea isolate CMM1 mitochondrion, complete genome",f4971b4a043620cf2eefe3804b1fe91d,0.0020938023450586263,300,7,16400,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.8397098254611015,0.7454619974463677,0.7925859114537346,0.8397098254611015,True,5,29395,132368
300,0.015306122448979591,0.0007449714427613609,0.015306122448979591,5.288287199323099e-05,2.3333333333333335,2.0,0.4714045207910317,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_014346.1 Floydiella terrestris chloroplast, complete genome",9aeab2008be24168dbf01618fda34a6a,0.0007449714427613609,300,8,16100,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.819530287960724,0.7096664397662897,0.7645983638635069,0.819530287960724,True,7,29402,132368
200,0.01020408163265306,0.0017035775127768314,0.01020408163265306,0.00023419557597002295,15.5,15.5,12.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_079955.1 Vanilla somae chloroplast, complete genome",e7133f33f7c54a0fc1a048092142e620,0.0017035775127768314,200,9,15900,,ERR11520722-known,8b9234b7,19600,21,DNA,100,196,True,0.8038586894038674,0.7381762878600843,0.7710174886319758,0.8038586894038674,True,31,29433,132368
