intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,9.365049634763064e-05,0.002152080344332855,9.365049634763064e-05,5.3628593115738756e-05,4.333333333333333,2.0,3.299831645537222,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.002152080344332855,300,0,2000,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8337003842014795,0.8865497414191953,0.8601250628103374,0.8865497414191953,True,13,13,242408
200,6.243366423175376e-05,0.0015232292460015233,6.243366423175376e-05,4.125276393518366e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015233,200,1,1800,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8270984974254957,0.8805623314130082,0.8538304144192519,0.8805623314130082,True,10,23,242408
200,6.243366423175376e-05,0.0015625,6.243366423175376e-05,0.021612323025642716,2619.5,2619.5,2618.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_026551.1 Capsicum lycianthoides chloroplast, complete genome",3cc80537ebf5246f584c764a76674c02,0.0015625,200,2,1600,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8270984974254957,0.8810019369754684,0.854050217200482,0.8810019369754684,True,5239,5262,242408
100,3.121683211587688e-05,0.0007479431563201197,3.121683211587688e-05,0.0005899145242731263,143.0,143.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080274.1 Camellia uraku chloroplast, complete genome",05bab958cc10c7433c0b1d5974d63c1f,0.0007479431563201197,100,3,1500,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8159333468374173,0.8683669897257498,0.8421501682815835,0.8683669897257498,True,143,5405,242408
100,3.121683211587688e-05,0.00019171779141104295,3.121683211587688e-05,0.010564832843800534,2561.0,2561.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.00019171779141104295,100,4,1400,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8159333468374173,0.8454949691111212,0.8307141579742692,0.8454949691111212,True,2561,7966,242408
100,3.121683211587688e-05,0.0007215007215007215,3.121683211587688e-05,0.0012623345764166199,306.0,306.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0007215007215007215,100,5,1300,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8159333468374173,0.8677543499310991,0.8418438483842582,0.8677543499310991,True,306,8272,242408
100,3.121683211587688e-05,0.0007733952049497294,3.121683211587688e-05,0.0005651628659120162,137.0,137.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",317459550773eba5cc65810262e5b7dd,0.0007733952049497294,100,6,1200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8159333468374173,0.8689369480016527,0.842435147419535,0.8689369480016527,True,137,8409,242408
100,3.121683211587688e-05,0.0007930214115781126,3.121683211587688e-05,7.012969868981222e-05,17.0,17.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_064143.1 Rubus conduplicatus chloroplast, complete genome",d302345490d8747e08e1ba8aaf6d1136,0.0007930214115781126,100,7,1100,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8159333468374173,0.8693640254127175,0.8426486861250674,0.8693640254127175,True,17,8426,242408
100,3.121683211587688e-05,0.0007183908045977011,3.121683211587688e-05,2.887693475462856e-05,7.0,7.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_061724.1 Cissus antarctica voucher Wen#2010-097 chloroplast, complete genome",da9d2082d83f2a5f6b4d779466db6454,0.0007183908045977011,100,8,1000,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8159333468374173,0.867680854911308,0.8418071008743626,0.867680854911308,True,7,8433,242408
100,3.121683211587688e-05,0.0007385524372230429,3.121683211587688e-05,8.250552787036732e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_061721.1 Cissus quadrangularis voucher Wen#11985 chloroplast, complete genome",255cecc0b1577049f58f33d4d88165a9,0.0007385524372230429,100,9,900,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,5317e754,3203400,51,DNA,100,32034,True,0.8159333468374173,0.8681518848121986,0.842042615824808,0.8681518848121986,True,2,8435,242408
