intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,9.587114917550812e-05,0.002152080344332855,9.587114917550812e-05,0.0008502175980632332,59.0,2.0,80.61017305526642,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.002152080344332855,300,0,3000,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8340835717008128,0.8865497414191953,0.860316656560004,0.8865497414191953,True,177,177,208182
200,6.391409945033875e-05,0.0015232292460015233,6.391409945033875e-05,0.0005764187105513445,60.0,60.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015233,200,1,2800,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8274786505487719,0.8805623314130082,0.8540204909808901,0.8805623314130082,True,120,297,208182
100,3.1957049725169375e-05,0.0007961783439490446,3.1957049725169375e-05,9.606978509189075e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080507.1 Artemisia indica chloroplast, complete sequence",505b24f103245f79a745f62acfc023ff,0.0007961783439490446,100,2,2700,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.8694317530243602,0.8428700606150158,0.8694317530243602,True,2,299,208182
100,3.1957049725169375e-05,0.0007955449482895784,3.1957049725169375e-05,7.68558280735126e-05,16.0,16.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895784,100,3,2600,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.869418185535847,0.8428632768707592,0.869418185535847,True,16,315,208182
100,3.1957049725169375e-05,0.00019171779141104295,3.1957049725169375e-05,0.03617988106560606,7532.0,7532.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.00019171779141104295,100,4,2500,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.8454949691111212,0.8309016686583963,0.8454949691111212,True,7532,7847,208182
100,3.1957049725169375e-05,0.0007710100231303007,3.1957049725169375e-05,4.8034892545945375e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072696.1 Capsicum baccatum chloroplast, complete genome",7296076e3c8adf7e5fda7c1427d011ab,0.0007710100231303007,100,5,2400,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.8688843225901383,0.8425963453979048,0.8688843225901383,True,1,7848,208182
100,3.1957049725169375e-05,0.0007751937984496124,3.1957049725169375e-05,4.8034892545945375e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072511.1 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",38de1eb06815b7153656b335e83e3023,0.0007751937984496124,100,6,2300,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.868976526108625,0.8426424471571482,0.868976526108625,True,1,7849,208182
100,3.1957049725169375e-05,0.0007215007215007215,3.1957049725169375e-05,0.00399169957056806,831.0,831.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0007215007215007215,100,7,2200,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.8677543499310991,0.8420313590683852,0.8677543499310991,True,831,8680,208182
100,3.1957049725169375e-05,0.0007552870090634441,3.1957049725169375e-05,0.0001537116561470252,32.0,32.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634441,100,8,2100,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.8685333718485713,0.8424208700271214,0.8685333718485713,True,32,8712,208182
100,3.1957049725169375e-05,0.0007686395080707148,3.1957049725169375e-05,4.3231403291350835e-05,9.0,9.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_070347.1 Pimpinella thellungiana chloroplast, complete genome",26b8e0318f5017ed6c1aa2f7647260ae,0.0007686395080707148,100,9,2000,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.8688318624003224,0.842570115302997,0.8688318624003224,True,9,8721,208182
100,3.1957049725169375e-05,0.0007733952049497294,3.1957049725169375e-05,0.00015851514540161975,33.0,33.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",317459550773eba5cc65810262e5b7dd,0.0007733952049497294,100,10,1900,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,0.8163083682056714,0.8689369480016527,0.842622658103662,0.8689369480016527,True,33,8754,208182
