intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.00036056825557077957,0.003808073115003808,0.00036056825557077957,0.00012600229095074457,4.4,1.0,4.454211490264017,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.003808073115003808,500,0,2900,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8560319035725278,0.8965259166236386,0.8762789100980832,0.8965259166236386,True,22,22,174600
300,0.00021634095334246772,0.0021337126600284497,0.00021634095334246772,3.436426116838488e-05,2.0,2.0,0.816496580927726,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_061715.1 Parthenocissus heptaphylla voucher Wen#2012-010 chloroplast, complete genome",93513752e29a7f03f6597d5254e79fd3,0.0021337126600284497,300,1,2600,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8475005237720846,0.8864007530708562,0.8669506384214705,0.8864007530708562,True,6,28,174600
200,0.00014422730222831182,0.0014738393515106854,0.00014422730222831182,1.145475372279496e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072663.1 Tetradium glabrifolium isolate E.f.1 chloroplast, complete genome",3578a0ce622de80433bd36f702da8482,0.0014738393515106854,200,2,2400,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8407893567790536,0.8799933994679248,0.8603913781234892,0.8799933994679248,True,2,30,174600
200,0.00014422730222831182,0.0016233766233766235,0.00014422730222831182,2.290950744558992e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072102.1 Leontopodium wilsonii voucher Q.F. Zhao et al. ZSX1908223 chloroplast, complete genome",ed0015a49e98d4b364cdc47099aa3ad9,0.0016233766233766235,200,3,2200,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8407893567790536,0.8816624386134753,0.8612258976962645,0.8816624386134753,True,4,34,174600
200,0.00014422730222831182,0.001530221882172915,0.00014422730222831182,0.00019473081328751432,17.0,17.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_035644.1 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",0b4c772b9310688309cd3a258d88543d,0.001530221882172915,200,4,2000,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8407893567790536,0.88064141568893,0.8607153862339918,0.88064141568893,True,34,68,174600
200,0.00014422730222831182,0.0015625,0.00014422730222831182,0.002502863688430699,218.5,218.5,217.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_026551.1 Capsicum lycianthoides chloroplast, complete genome",3cc80537ebf5246f584c764a76674c02,0.0015625,200,5,1800,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8407893567790536,0.8810019369754684,0.8608956468772611,0.8810019369754684,True,437,505,174600
100,7.211365111415591e-05,0.000722543352601156,7.211365111415591e-05,1.145475372279496e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080341.1 Cotoneaster wardii chloroplast, complete genome",7b41f9c6734231186ba0f0dccda57815,0.000722543352601156,100,6,1700,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8294393908312103,0.8677789203787778,0.8486091556049941,0.8677789203787778,True,2,507,174600
100,7.211365111415591e-05,0.0007479431563201197,7.211365111415591e-05,0.04003436426116838,6990.0,6990.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080274.1 Camellia uraku chloroplast, complete genome",05bab958cc10c7433c0b1d5974d63c1f,0.0007479431563201197,100,7,1600,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8294393908312103,0.8683669897257498,0.84890319027848,0.8683669897257498,True,6990,7497,174600
100,7.211365111415591e-05,0.000777000777000777,7.211365111415591e-05,1.145475372279496e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079626.1 Aster poliothamnus chloroplast, complete genome",2ddf458eb999a278e8a45a08cab9fb4b,0.000777000777000777,100,8,1500,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8294393908312103,0.8690161981739336,0.8492277945025719,0.8690161981739336,True,2,7499,174600
100,7.211365111415591e-05,0.0007955449482895784,7.211365111415591e-05,2.290950744558992e-05,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895784,100,9,1400,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8294393908312103,0.869418185535847,0.8494287881835287,0.869418185535847,True,4,7503,174600
200,0.00014422730222831182,0.0007215007215007215,7.211365111415591e-05,2.86368843069874e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.001443001443001443,100,10,1300,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8407893567790536,0.879628613960133,0.8602089853695933,0.879628613960133,True,5,7508,174600
400,0.00028845460445662364,0.0007552870090634441,7.211365111415591e-05,5.72737686139748e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0030211480362537764,100,11,1200,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8522946345295931,0.8924658521397282,0.8723802433346606,0.8924658521397282,True,1,7509,174600
100,7.211365111415591e-05,0.000700770847932726,7.211365111415591e-05,5.72737686139748e-05,10.0,10.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_069950.1 Sabia schumanniana chloroplast, complete genome",ea018cb04b04de5b0326926ed140a8bc,0.000700770847932726,100,12,1100,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8294393908312103,0.8672584690312648,0.8483489299312376,0.8672584690312648,True,10,7519,174600
100,7.211365111415591e-05,0.0007733952049497294,7.211365111415591e-05,5.72737686139748e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",317459550773eba5cc65810262e5b7dd,0.0007733952049497294,100,13,1000,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8294393908312103,0.8689369480016527,0.8491881694164315,0.8689369480016527,True,1,7520,174600
200,0.00014422730222831182,0.0007137758743754461,7.211365111415591e-05,1.145475372279496e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_067566.1 Ferula olivacea chloroplast, complete genome",8cc77b9b303847d75664afd5405a6e04,0.0014275517487508922,100,14,900,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8407893567790536,0.87944297384882,0.8601161653139369,0.87944297384882,True,2,7522,174600
100,7.211365111415591e-05,0.0007886435331230284,7.211365111415591e-05,2.86368843069874e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_066761.1 Lactuca tenerrima chloroplast, complete genome",52d0514e2f334d8e6ab94e1c5a654c29,0.0007886435331230284,100,15,800,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8294393908312103,0.8692696653470969,0.8493545280891537,0.8692696653470969,True,5,7527,174600
100,7.211365111415591e-05,0.0007930214115781126,7.211365111415591e-05,2.86368843069874e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_064143.1 Rubus conduplicatus chloroplast, complete genome",d302345490d8747e08e1ba8aaf6d1136,0.0007930214115781126,100,16,700,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,84341cab,1386700,51,DNA,100,13867,True,0.8294393908312103,0.8693640254127175,0.8494017081219639,0.8693640254127175,True,5,7532,174600
