intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.00010804192026506285,0.002152080344332855,0.00010804192026506285,0.12968248755967568,11979.333333333334,178.0,16705.164417694974,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.002152080344332855,300,0,2000,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8360404683826724,0.8865497414191953,0.8612951049009339,0.8865497414191953,True,35938,35938,277123
200,7.202794684337522e-05,0.0015232292460015233,7.202794684337522e-05,0.0002598124298596652,36.0,36.0,6.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015233,200,1,1800,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8294200510037247,0.8805623314130082,0.8549911912083665,0.8805623314130082,True,72,36010,277123
200,7.202794684337522e-05,0.001530221882172915,7.202794684337522e-05,1.4434023881092512e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_035644.1 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",0b4c772b9310688309cd3a258d88543d,0.001530221882172915,200,2,1600,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8294200510037247,0.88064141568893,0.8550307333463274,0.88064141568893,True,4,36014,277123
200,7.202794684337522e-05,0.0015625,7.202794684337522e-05,0.003731195173262414,517.0,517.0,515.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_026551.1 Capsicum lycianthoides chloroplast, complete genome",3cc80537ebf5246f584c764a76674c02,0.0015625,200,3,1400,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8294200510037247,0.8810019369754684,0.8552109939895965,0.8810019369754684,True,1034,37048,277123
100,3.601397342168761e-05,0.0007479431563201197,3.601397342168761e-05,0.004517849474781956,1252.0,1252.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080274.1 Camellia uraku chloroplast, complete genome",05bab958cc10c7433c0b1d5974d63c1f,0.0007479431563201197,100,4,1300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8683669897257498,0.8432952755371541,0.8683669897257498,True,1252,38300,277123
100,3.601397342168761e-05,0.0007955449482895784,3.601397342168761e-05,3.6085059702731275e-05,10.0,10.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895784,100,5,1200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.869418185535847,0.8438208734422027,0.869418185535847,True,10,38310,277123
100,3.601397342168761e-05,0.00019171779141104295,3.601397342168761e-05,0.0015191810134849869,421.0,421.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.00019171779141104295,100,6,1100,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8454949691111212,0.8318592652298398,0.8454949691111212,True,421,38731,277123
100,3.601397342168761e-05,0.0007535795026375283,3.601397342168761e-05,0.002092933462758414,580.0,580.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072069.1 Chengiodendron matsumuranum chloroplast, complete genome",1ebd9f5a44fbf4808cd268a44d4b2478,0.0007535795026375283,100,7,1000,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8684948285920497,0.8433591949703041,0.8684948285920497,True,580,39311,277123
100,3.601397342168761e-05,0.0007552870090634441,3.601397342168761e-05,3.608505970273128e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634441,100,8,900,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8685333718485713,0.8433784665985649,0.8685333718485713,True,1,39312,277123
100,3.601397342168761e-05,0.000700770847932726,3.601397342168761e-05,7.217011940546256e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_069950.1 Sabia schumanniana chloroplast, complete genome",ea018cb04b04de5b0326926ed140a8bc,0.000700770847932726,100,9,800,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8672584690312648,0.8427410151899115,0.8672584690312648,True,2,39314,277123
100,3.601397342168761e-05,0.0007686395080707148,3.601397342168761e-05,1.0825517910819383e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_070347.1 Pimpinella thellungiana chloroplast, complete genome",26b8e0318f5017ed6c1aa2f7647260ae,0.0007686395080707148,100,10,700,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8688318624003224,0.8435277118744404,0.8688318624003224,True,3,39317,277123
100,3.601397342168761e-05,0.0007457121551081282,3.601397342168761e-05,7.217011940546256e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068267.1 Phytolacca rivinoides chloroplast, complete genome",2eaa32df355da3cc5a2cb2404dfea3c2,0.0007457121551081282,100,11,600,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8683161269394246,0.8432698441439914,0.8683161269394246,True,2,39319,277123
100,3.601397342168761e-05,0.0007137758743754461,3.601397342168761e-05,5.773609552437005e-05,16.0,16.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_067566.1 Ferula olivacea chloroplast, complete genome",8cc77b9b303847d75664afd5405a6e04,0.0007137758743754461,100,12,500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8675712158088604,0.8428973885787094,0.8675712158088604,True,16,39335,277123
100,3.601397342168761e-05,0.0007593014426727411,3.601397342168761e-05,1.8042529851365637e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_062369.1 Tordylium lanatum chloroplast, complete genome",72148b69ba6e198aad283d0e4c469003,0.0007593014426727411,100,13,400,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8686236535128431,0.8434236074307007,0.8686236535128431,True,5,39340,277123
100,3.601397342168761e-05,0.0007283321194464676,3.601397342168761e-05,2.5259541791911895e-05,7.0,7.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_057953.1 Daucus setulosus voucher PI 652329 plastid, complete genome",b2cf5de002130e754580cbfe1f8ea59c,0.0007283321194464676,100,14,300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8679147082925256,0.8430691348205419,0.8679147082925256,True,7,39347,277123
100,3.601397342168761e-05,0.000722543352601156,3.601397342168761e-05,0.00011186368507846696,31.0,31.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_045335.1 Dichotomanthes tristaniicarpa voucher 3958 chloroplast, complete genome",569eaf7e004dc496e23485372f440f7c,0.000722543352601156,100,15,200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8677789203787778,0.843001240863668,0.8677789203787778,True,31,39378,277123
100,3.601397342168761e-05,0.0007380073800738007,3.601397342168761e-05,5.051908358382379e-05,14.0,14.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0007380073800738007,100,16,100,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8681393174710835,0.8431814394098209,0.8681393174710835,True,14,39392,277123
100,3.601397342168761e-05,0.0007496251874062968,3.601397342168761e-05,0.018103874452860283,5017.0,5017.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,17,0,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,68b9fbf1,2776700,51,DNA,100,27767,True,0.8182235613485583,0.8684052387393052,0.8433144000439318,0.8684052387393052,True,5017,44409,277123
