intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
600,0.05357142857142857,0.00456968773800457,0.05357142857142857,0.01593261854145485,229.83333333333334,321.5,154.29022076017074,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.00456968773800457,600,0,10600,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9442285377154541,0.899736671944917,0.9219826048301856,0.9442285377154541,True,1379,1379,86552
400,0.03571428571428571,0.002952029520295203,0.03571428571428571,0.00978602458637582,211.75,252.5,137.27777496739958,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.002952029520295203,400,1,10200,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9367514032259207,0.8920609395742555,0.9144061714000881,0.9367514032259207,True,847,2226,86552
300,0.026785714285714284,0.002313030069390902,0.026785714285714284,0.5276134578057122,15222.0,22796.0,10762.913577032321,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_072696.1 Capsicum baccatum chloroplast, complete genome",7296076e3c8adf7e5fda7c1427d011ab,0.002313030069390902,300,2,9900,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9314822277584545,0.8878043732098895,0.909643300484172,0.9314822277584545,True,45666,47892,86552
300,0.026785714285714284,0.0023219814241486067,0.026785714285714284,8.087623625103984e-05,2.3333333333333335,3.0,0.9428090415820634,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_070427.1 Actinostephanus enpingensis chloroplast, complete genome",2009b4d16210649f22051fcc533a7bb3,0.0023219814241486067,300,3,9600,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9314822277584545,0.8878716138809729,0.9096769208197137,0.9314822277584545,True,7,47899,86552
300,0.026785714285714284,0.0020920502092050207,0.026785714285714284,0.2500924299842869,7215.333333333333,8072.0,5554.280771521087,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_069299.1 Ziziphus mairei chloroplast, complete genome",1ad17c03952e5967bfcd37fa3be8d00d,0.0020920502092050207,300,4,9300,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9314822277584545,0.8860580959645892,0.9087701618615218,0.9314822277584545,True,21646,69545,86552
300,0.026785714285714284,0.002228826151560178,0.026785714285714284,0.003766521859691284,108.66666666666667,5.0,146.60680596601085,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_059692.1 Broussonetia kazinoki voucher YSG_KIOM-2019-99 chloroplast, complete genome",2ff63549de43552c619311716bd8a02b,0.002228826151560178,300,5,9000,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9314822277584545,0.8871590639483229,0.9093206458533887,0.9314822277584545,True,326,69871,86552
300,0.026785714285714284,0.002127659574468085,0.026785714285714284,0.0036394306312967925,105.0,1.0,147.07821048680188,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_057233.1 Koelreuteria bipinnata chloroplast, complete genome",7d773aa71ed81a2c93b97003760d79d9,0.002127659574468085,300,6,8700,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9314822277584545,0.88635137825682,0.9089168030076372,0.9314822277584545,True,315,70186,86552
200,0.017857142857142856,0.0014534883720930232,0.017857142857142856,0.0007856548664386728,34.0,34.0,3.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_079848.1 Sanguinaria canadensis voucher S03 chloroplast, complete genome",966a4f6c17f423c6c0f9d7756b60882f,0.0014534883720930232,200,7,8500,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9241060284450854,0.8797535156237686,0.901929772034427,0.9241060284450854,True,68,70254,86552
200,0.017857142857142856,0.0014738393515106854,0.017857142857142856,0.00015019872446621685,6.5,6.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_072663.1 Tetradium glabrifolium isolate E.f.1 chloroplast, complete genome",3578a0ce622de80433bd36f702da8482,0.0014738393515106854,200,8,8300,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9241060284450854,0.8799933994679248,0.9020497139565051,0.9241060284450854,True,13,70267,86552
200,0.017857142857142856,0.0019860973187686196,0.017857142857142856,0.002495609575746372,108.0,108.0,14.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_069215.1 Zygophyllum mucronatum plastid, complete genome",0ebf80b3aaf27934b411f2c4b5bb8613,0.0019860973187686196,200,9,8100,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9241060284450854,0.8851555935615972,0.9046308110033413,0.9241060284450854,True,216,70483,86552
200,0.017857142857142856,0.0014792899408284023,0.017857142857142856,0.0005314724096496903,23.0,23.0,2.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_067995.1 Spiraea salicifolia voucher HuangXW1801 plastid, complete genome",60717441648e16efef038127603aa4b7,0.0014792899408284023,200,10,7900,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9241060284450854,0.8800570960962081,0.9020815622706467,0.9241060284450854,True,46,70529,86552
300,0.026785714285714284,0.001563721657544957,0.017857142857142856,2.3107496071725667e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_067741.1 Salvia luteistriata voucher CL Xiang 1153 chloroplast, complete genome",8d80e864d78652546a1379192e917efd,0.0023455824863174357,200,11,7700,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9314822277584545,0.8880476890147879,0.9097649583866212,0.9314822277584545,True,2,70531,86552
200,0.017857142857142856,0.0014275517487508922,0.017857142857142856,0.000485257417506239,21.0,21.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_066228.1 Maclura cochinchinensis voucher SD552 chloroplast, complete genome",03ad5971c2d17db384e4bca0a8447cb2,0.0014275517487508922,200,12,7500,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9241060284450854,0.87944297384882,0.9017745011469527,0.9241060284450854,True,42,70573,86552
200,0.017857142857142856,0.001694915254237288,0.017857142857142856,0.0007972086144745356,34.5,34.5,33.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_063580.1 Gynura japonica chloroplast, complete genome",0c5eaa8e881945fee8a4234704f4bc79,0.001694915254237288,200,13,7300,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9241060284450854,0.8824082673703789,0.9032571479077321,0.9241060284450854,True,69,70642,86552
200,0.017857142857142856,0.0014619883040935672,0.017857142857142856,3.46612441075885e-05,1.5,1.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_061354.1 Typha przewalskii chloroplast, complete genome",0db070a029b6f1f20f0e2f659c722e9e,0.0014619883040935672,200,14,7100,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9241060284450854,0.8798541051512571,0.9019800667981712,0.9241060284450854,True,3,70645,86552
200,0.017857142857142856,0.0017050298380221654,0.017857142857142856,0.00011553748035862834,5.0,5.0,3.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_035521.1 Amphipogon turbinatus isolate Kellogg1027 chloroplast, complete genome",6e1528cecdc800a90b49f988cef9acbe,0.0017050298380221654,200,15,6900,,ERR11520708-known,76c3da37,11200,51,DNA,100,112,True,0.9241060284450854,0.8825112187368886,0.9033086235909871,0.9241060284450854,True,10,70655,86552
