intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.03076923076923077,0.0015360983102918587,0.03076923076923077,0.30868224409915784,5205.0,5205.0,6.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.0015360983102918587,200,0,6300,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,10410,10410,33724
200,0.03076923076923077,0.001682085786375105,0.03076923076923077,0.05340410390226545,900.5,900.5,899.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_079918.1 Indocalamus emeiensis chloroplast, complete genome",2a539b92eb24be7c4345e27ee8cbe0c2,0.001682085786375105,200,1,6100,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,1801,12211,33724
200,0.03076923076923077,0.0015360983102918587,0.03076923076923077,0.00032617720317874513,5.5,5.5,3.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_079653.1 Ajania fruticulosa plastid, complete genome",572b53a32b3b0035eb453330caf2a673,0.0015360983102918587,200,2,5900,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,11,12222,33724
200,0.03076923076923077,0.001558846453624318,0.03076923076923077,0.000533744514292492,9.0,9.0,8.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_050347.1 Cinnamomum longipetiolatum chloroplast, complete genome",17e9205c43ee0ade053c3d89df70fb9a,0.001558846453624318,200,3,5700,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,18,12240,33724
200,0.03076923076923077,0.00149812734082397,0.03076923076923077,0.37101174237931445,6256.0,6256.0,6252.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_041267.1 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",2ac06a79ac4626df748ad6eea443d986,0.00149812734082397,200,4,5500,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,12512,24752,33724
200,0.03076923076923077,0.0017006802721088435,0.03076923076923077,8.895741904874867e-05,1.5,1.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_035527.1 Elytrophorus globularis isolate Ing692 chloroplast, complete genome",c5ae386b2a7d85b500e4d6d81239be42,0.0017006802721088435,200,5,5300,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,3,24755,33724
100,0.015384615384615385,0.0009132420091324201,0.015384615384615385,2.9652473016249555e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_080522.1 Helleborus foetidus chloroplast, complete genome",f723b451ebcd490931d480bf493214f5,0.0009132420091324201,100,6,5200,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,1,24756,33724
100,0.015384615384615385,0.0007836990595611285,0.015384615384615385,8.895741904874867e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_057144.1 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",be2e604916690bcbe69401dbf0042756,0.0007836990595611285,100,7,5100,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,3,24759,33724
100,0.015384615384615385,0.00072992700729927,0.015384615384615385,5.930494603249911e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_079828.1 Indigofera franchetii chloroplast, complete genome",a6412dfaeacaf3c0c2c648ccfcd4c104,0.00072992700729927,100,8,5000,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,2,24761,33724
100,0.015384615384615385,0.000779423226812159,0.015384615384615385,2.9652473016249555e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520691.31.db-matches.sig,"NC_079695.1 Ocimum americanum voucher MH178052 chloroplast, complete genome",32590ac8c2c0d3e96a77e57f958b0bde,0.000779423226812159,100,9,4900,,ERR11520691-known,20bfdd3c,6500,31,DNA,100,65,True,,,,,True,1,24762,33724
