intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.02564102564102564,0.001849796522382538,0.02564102564102564,0.0003899851805631386,2.0,1.0,2.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_060534.1 Cephaleuros karstenii strain GD1942 chloroplast, complete genome",618b04b40210c6e1df0894bac727a39b,0.001849796522382538,500,0,19000,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8399143837199069,0.7410765066793733,0.7904954451996401,0.8399143837199069,True,10,10,25642
400,0.020512820512820513,0.003278688524590164,0.020512820512820513,0.05615786600109196,360.0,354.0,356.65179096704395,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_070051.1 Melilotus officinalis chloroplast, complete genome",d97aeeaea581acaee7e5fe6d76e3f6ec,0.003278688524590164,400,1,18600,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8310368010252756,0.7615527796888897,0.7962947903570826,0.8310368010252756,True,1440,1450,25642
400,0.020512820512820513,0.0030581039755351682,0.020512820512820513,0.0009749629514078465,6.25,1.0,9.093266739736606,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_061984.1 Rosa odorata cultivar Glandular Sepal voucher cwh036 chloroplast, complete genome",4108db1e653f2198fb92ed179b73f128,0.0030581039755351682,400,2,18200,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8310368010252756,0.7590312050260406,0.7950340030256581,0.8310368010252756,True,25,1475,25642
400,0.020512820512820513,0.0009932952570151478,0.020512820512820513,0.00015599407222525544,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_014346.1 Floydiella terrestris chloroplast, complete genome",9aeab2008be24168dbf01618fda34a6a,0.0009932952570151478,400,3,17800,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8310368010252756,0.7194551596225364,0.775245980323906,0.8310368010252756,True,4,1479,25642
300,0.015384615384615385,0.002356637863315004,0.015384615384615385,0.218313704079245,1866.0,65.0,2592.3851308527956,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_072509.1 Trichosanthes pedata isolate HLQW090080 01 chloroplast, complete genome",5b8fa51963620cba8f86312e4c78300f,0.002356637863315004,300,4,17500,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8197299303653506,0.7496716508820602,0.7847007906237053,0.8197299303653506,True,5598,7077,25642
300,0.015384615384615385,0.002232142857142857,0.015384615384615385,0.02850791669916543,243.66666666666666,141.0,156.64255133548127,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_072307.1 Zingiber xishuangbannaense chloroplast, complete sequence",367a37adc87a2a1b5688227cc8be2726,0.002232142857142857,300,5,17200,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8197299303653506,0.7477366466750616,0.7837332885202061,0.8197299303653506,True,731,7808,25642
300,0.015384615384615385,0.002352941176470588,0.015384615384615385,0.004172841432025583,35.666666666666664,1.0,49.026070162267295,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_069917.1 Aster yunnanensis chloroplast, complete genome",b1baf0e2e3cbdad095ab799d8b521942,0.002352941176470588,300,6,16900,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8197299303653506,0.7496156111284076,0.784672770746879,0.8197299303653506,True,107,7915,25642
300,0.015384615384615385,0.0023219814241486067,0.015384615384615385,0.40394665002729896,3452.6666666666665,4214.0,2563.003749943067,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_068267.1 Phytolacca rivinoides chloroplast, complete genome",c442c1bc0145a3b34a99fc9600baae24,0.0023219814241486067,300,7,16600,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8197299303653506,0.7491429588321084,0.7844364445987295,0.8197299303653506,True,10358,18273,25642
300,0.015384615384615385,0.0023923444976076554,0.015384615384615385,0.0010529599875204743,9.0,5.0,7.118052168020874,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_066789.1 Lactuca schweinfurthii chloroplast, complete genome",7606a44d556293814c2686cbd8a004e1,0.0023923444976076554,300,8,16300,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8197299303653506,0.7502086750591833,0.784969302712267,0.8197299303653506,True,27,18300,25642
300,0.015384615384615385,0.002365930599369085,0.015384615384615385,0.0012089540597457296,10.333333333333334,2.0,12.498888839501783,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_064736.1 Australina pusilla chloroplast, complete genome",6912d7ae0831bf9e85609100b07fed86,0.002365930599369085,300,9,16000,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8197299303653506,0.7498121547834671,0.7847710425744088,0.8197299303653506,True,31,18331,25642
300,0.015384615384615385,0.0023942537909018356,0.015384615384615385,0.0006239762889010217,5.333333333333333,6.0,3.2998316455372216,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_062586.1 Vigna umbellata chloroplast, complete genome",5c2d4425e1750bd85255db498ef1f00c,0.0023942537909018356,300,10,15700,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8197299303653506,0.7502371751813107,0.7849835527733307,0.8197299303653506,True,16,18347,25642
300,0.015384615384615385,0.001256281407035176,0.015384615384615385,0.03061383667420638,261.6666666666667,10.0,358.74255702693296,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_058917.1 Morchella brunnea isolate CMM1 mitochondrion, complete genome",f4971b4a043620cf2eefe3804b1fe91d,0.001256281407035176,300,11,15400,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8197299303653506,0.7275473823299912,0.7736386563476709,0.8197299303653506,True,785,19132,25642
200,0.010256410256410256,0.0017035775127768314,0.010256410256410256,0.0031198814445051086,40.0,40.0,25.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_079955.1 Vanilla somae chloroplast, complete genome",e7133f33f7c54a0fc1a048092142e620,0.0017035775127768314,200,12,15200,,ERR11520720-known,c0e91158,19500,21,DNA,100,195,True,0.8040545141147903,0.7381762878600843,0.7711154009874372,0.8040545141147903,True,80,19212,25642
