intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.10344827586206896,0.002152080344332855,0.10344827586206896,0.042786455806733285,1911.0,17.0,2678.520487134642,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.002152080344332855,300,0,2600,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,5733,5733,133991
200,0.06896551724137931,0.0015232292460015233,0.06896551724137931,0.0012090364278197789,81.0,81.0,12.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015233,200,1,2400,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,162,5895,133991
200,0.06896551724137931,0.0015071590052750565,0.06896551724137931,1.4926375652096036e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_046572.1 Carya cathayensis chloroplast, complete genome",ffd1f38dc01561739de04d3b00cf4092,0.0015071590052750565,200,2,2200,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,2,5897,133991
100,0.034482758620689655,0.0007955449482895784,0.034482758620689655,2.9852751304192072e-05,4.0,4.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895784,100,3,2100,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,4,5901,133991
100,0.034482758620689655,0.00019171779141104295,0.034482758620689655,0.0010672358591248667,143.0,143.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.00019171779141104295,100,4,2000,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,143,6044,133991
100,0.034482758620689655,0.0007215007215007215,0.034482758620689655,0.8787829033293281,117749.0,117749.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0007215007215007215,100,5,1900,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,117749,123793,133991
100,0.034482758620689655,0.000700770847932726,0.034482758620689655,2.2389563478144053e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_069950.1 Sabia schumanniana chloroplast, complete genome",ea018cb04b04de5b0326926ed140a8bc,0.000700770847932726,100,6,1800,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,3,123796,133991
100,0.034482758620689655,0.0007686395080707148,0.034482758620689655,3.731593913024009e-05,5.0,5.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_070347.1 Pimpinella thellungiana chloroplast, complete genome",26b8e0318f5017ed6c1aa2f7647260ae,0.0007686395080707148,100,7,1700,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,5,123801,133991
100,0.034482758620689655,0.000777000777000777,0.034482758620689655,1.4926375652096036e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_069635.1 Dahlia imperialis chloroplast, complete genome",425e358a04b6eae16fadc1a032d4f6a3,0.000777000777000777,100,8,1600,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,2,123803,133991
100,0.034482758620689655,0.000723589001447178,0.034482758620689655,0.000425401706084737,57.0,57.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.51.db-matches.sig,"NC_068824.1 Hibiscus moscheutos chloroplast, complete genome",733ae1f3cd050a2e2fc97e236bb7b24d,0.000723589001447178,100,9,1500,,ERR11520698-known,c9867ad6,2900,51,DNA,100,29,True,,,,,True,57,123860,133991
