intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.036231884057971016,0.004006410256410256,0.036231884057971016,0.004305789329471171,22.0,3.0,40.0099987503124,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_073153.1 Helianthus debilis subsp. silvestris isolate DEB_366 chloroplast, complete genome",fa8f3ab692187d0b5d3e9346476b55c5,0.004006410256410256,500,0,13300,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8538572725927769,0.7688568644308577,0.8113570685118172,0.8538572725927769,True,110,110,25547
400,0.028985507246376812,0.00303951367781155,0.028985507246376812,0.010177320233295494,65.0,2.0,109.11920087683927,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_068129.1 Triosteum sinuatum chloroplast, complete genome",77daa580caeab2ef7403c8b0242da6a1,0.00303951367781155,400,1,12900,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.84483231874774,0.7588108440008953,0.8018215813743177,0.84483231874774,True,260,370,25547
300,0.021739130434782608,0.00228310502283105,0.021739130434782608,0.05378322307903081,458.0,5.0,640.638743755012,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_079930.1 Rosa macrophylla voucher JTWR-22 plastid, complete genome",80fc5bccdec2a93ff93257a96f5fe78e,0.00228310502283105,300,2,12600,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8333377498602729,0.7485408716108751,0.790939310735574,0.8333377498602729,True,1374,1744,25547
300,0.021739130434782608,0.002225519287833828,0.021739130434782608,0.0005088660116647747,4.333333333333333,2.0,4.0276819911981905,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_044842.1 Hydrangea heteromalla isolate S11619 chloroplast, complete genome",ac095058c5f36bd1173b340c9a48accc,0.002225519287833828,300,3,12300,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8333377498602729,0.7476308397986379,0.7904842948294554,0.8333377498602729,True,13,1757,25547
300,0.021739130434782608,0.002407704654895666,0.021739130434782608,0.00011743061807648648,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_037462.1 Tecomaria capensis voucher L.H.M. Fonseca 305 chloroplast, complete genome",212de86bc1c78a40f7fcf539bfd854e3,0.002407704654895666,300,4,12000,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8333377498602729,0.7504373457077759,0.7918875477840244,0.8333377498602729,True,3,1760,25547
200,0.014492753623188406,0.0015885623510722795,0.014492753623188406,0.00133088033820018,17.0,17.0,16.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_059803.1 Citrus clementina chloroplast, complete genome",c0fa3d2a1e88ee9505dd9cbef2921da5,0.0015885623510722795,200,5,11800,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8174021159124641,0.7357232638827846,0.7765626898976243,0.8174021159124641,True,34,1794,25547
200,0.014492753623188406,0.0015432098765432098,0.014492753623188406,0.2611656946021059,3336.0,3336.0,3298.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,200,6,11600,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8174021159124641,0.734709196301714,0.776055656107089,0.8174021159124641,True,6672,8466,25547
300,0.021739130434782608,0.0015515903801396431,0.014492753623188406,0.13802011977923043,1763.0,1763.0,756.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0023273855702094647,200,7,11400,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8333377498602729,0.7492258928845227,0.7912818213723978,0.8333377498602729,True,3526,11992,25547
300,0.021739130434782608,0.0015515903801396431,0.014492753623188406,0.010216463772654323,130.5,130.5,127.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_071924.1 Bolbitis sinensis chloroplast, complete genome",4851a9d4d4eb9b145eea73ea400aa559,0.0023273855702094647,200,8,11200,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8333377498602729,0.7492258928845227,0.7912818213723978,0.8333377498602729,True,261,12253,25547
200,0.014492753623188406,0.0013956734124214933,0.014492753623188406,0.00035229185422945943,4.5,4.5,3.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_066126.1 Corydalis pseudoadoxa voucher 180170 chloroplast, complete genome",3bf71c92b0d782226be93c952efe1e6d,0.0013956734124214933,200,9,11000,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8174021159124641,0.7312019216106761,0.7743020187615701,0.8174021159124641,True,9,12262,25547
400,0.028985507246376812,0.0016286644951140066,0.014492753623188406,0.007515559556895135,96.0,96.0,95.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_066017.1 Cynara cardunculus isolate BPTPS064 voucher LISE:96391 chloroplast, complete genome",27ac63081dd0a90ed014ab1f38ac56e3,0.003257328990228013,200,10,10800,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.84483231874774,0.7613157933860493,0.8030740560668946,0.84483231874774,True,192,12454,25547
500,0.036231884057971016,0.0015420200462606013,0.014492753623188406,0.00133088033820018,17.0,17.0,5.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_063324.1 Leptodermis hirsutiflora voucher 913 chloroplast, complete genome",fe91099905107791e6fa088385c8a98e,0.0038550501156515036,200,11,10600,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8538572725927769,0.7674481596130615,0.8106527161029191,0.8538572725927769,True,34,12488,25547
300,0.021739130434782608,0.0018975332068311196,0.014492753623188406,0.00019571769679414412,2.5,2.5,1.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520710.21.db-matches.sig,"NC_060371.1 Gentiana haynaldii chloroplast, complete sequence",1f86fd542504432a6f393a0c90d255cf,0.0028462998102466793,200,12,10400,,ERR11520710-known,6ab26f54,13800,21,DNA,100,138,True,0.8333377498602729,0.7564413634501509,0.7948895566552119,0.8333377498602729,True,5,12493,25547
