intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.0004478280340349306,0.0030165912518853697,0.0004478280340349306,0.7699410231119006,47030.5,5.5,81452.28736045415,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_060699.1 Rosa omeiensis chloroplast, complete genome",e8a8d88d51e8655730c64c24d7d308eb,0.0030165912518853697,400,0,10000,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6926743541209863,0.7585373579276534,0.7256058560243199,0.7585373579276534,True,188122,188122,244333
400,0.0004478280340349306,0.0016750418760469012,0.0004478280340349306,0.004031383398885946,246.25,1.5,424.2083067314925,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_058917.1 Morchella brunnea isolate CMM1 mitochondrion, complete genome",f4971b4a043620cf2eefe3804b1fe91d,0.0016750418760469012,400,1,9600,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6926743541209863,0.737582741350377,0.7151285477356817,0.737582741350377,True,985,189107,244333
300,0.0003358710255261979,0.002354788069073783,0.0003358710255261979,0.004694412952814397,382.3333333333333,1.0,539.2867717849404,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079626.1 Aster poliothamnus chloroplast, complete genome",8a0c5d2408e74259b286638ce0acb72f,0.002354788069073783,300,2,9300,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6832500069418596,0.7496436194847631,0.7164468132133113,0.7496436194847631,True,1147,190254,244333
300,0.0003358710255261979,0.002510460251046025,0.0003358710255261979,0.002377902289089071,193.66666666666666,1.0,272.47181301721633,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_061348.1 Scrotochloa urceolata chloroplast, complete genome",f3f1641fc0a41e12b25b7180e05d68e5,0.002510460251046025,300,3,9000,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6832500069418596,0.7519322829417628,0.7175911449418112,0.7519322829417628,True,581,190835,244333
300,0.0003358710255261979,0.0022354694485842027,0.0003358710255261979,6.957717541224476e-05,5.666666666666667,4.0,4.642796092394706,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_044830.1 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",c987c1d7b21e55c2ee46e5f458724c32,0.0022354694485842027,300,4,8700,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6832500069418596,0.7477896738918942,0.7155198404168769,0.7477896738918942,True,17,190852,244333
200,0.0002239140170174653,0.0015910898965791568,0.0002239140170174653,0.012663045925028546,1547.0,1547.0,1544.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080311.1 Aristolochia dabieshanensis chloroplast, complete genome",ec2d5dbce01fe327c6458ca38e4514e9,0.0015910898965791568,200,5,8500,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6701844497805658,0.7357789646374882,0.702981707209027,0.7357789646374882,True,3094,193946,244333
200,0.0002239140170174653,0.0014947683109118087,0.0002239140170174653,0.0015716256093118817,192.0,192.0,189.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_073104.1 Gynostemma simplicifolium chloroplast, complete genome",8a4f4158e4c502215259deaf01546bb4,0.0014947683109118087,200,6,8300,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6701844497805658,0.7335942171137043,0.701889333447135,0.7335942171137043,True,384,194330,244333
300,0.0003358710255261979,0.0015515903801396431,0.0002239140170174653,8.594827550924354e-05,10.5,10.5,9.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0023273855702094647,200,7,8100,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6832500069418596,0.7492258928845227,0.7162379499131911,0.7492258928845227,True,21,194351,244333
200,0.0002239140170174653,0.001519756838905775,0.0002239140170174653,3.2742200193997534e-05,4.0,4.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068129.1 Triosteum sinuatum chloroplast, complete genome",77daa580caeab2ef7403c8b0242da6a1,0.001519756838905775,200,8,7900,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6701844497805658,0.7341736054594015,0.7021790276199836,0.7341736054594015,True,8,194359,244333
200,0.0002239140170174653,0.0015552099533437014,0.0002239140170174653,8.185550048499384e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_067535.1 Tephrosia onobrychoides voucher Jansen & Ruhlman 23 (TEX-LL) plastid, complete genome",941d04c480a4518e19525bf7f99a9b1d,0.0015552099533437014,200,9,7700,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,0.6701844497805658,0.7349802480475249,0.7025823489140454,0.7349802480475249,True,2,194361,244333
