intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.0002588326646822829,0.0030441400304414,0.0002588326646822829,0.01404763219406254,763.25,5.0,1314.4832397181792,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079930.1 Rosa macrophylla voucher JTWR-22 plastid, complete genome",80fc5bccdec2a93ff93257a96f5fe78e,0.0030441400304414,400,0,12200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.674825344265464,0.758865802427052,0.716845573346258,0.758865802427052,True,3053,3053,217332
400,0.0002588326646822829,0.0016750418760469012,0.0002588326646822829,0.005723961496696299,311.0,4.0,533.4735232417819,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_058917.1 Morchella brunnea isolate CMM1 mitochondrion, complete genome",f4971b4a043620cf2eefe3804b1fe91d,0.0016750418760469012,400,1,11800,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.674825344265464,0.737582741350377,0.7062040428079206,0.737582741350377,True,1244,4297,217332
300,0.0001941244985117122,0.002403846153846154,0.0001941244985117122,0.0005521506266909613,40.0,2.0,54.448752664011195,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_073153.1 Helianthus debilis subsp. silvestris isolate DEB_366 chloroplast, complete genome",fa8f3ab692187d0b5d3e9346476b55c5,0.002403846153846154,300,2,11500,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.6656438460740056,0.7503800341523916,0.7080119401131986,0.7503800341523916,True,120,4417,217332
400,0.0002588326646822829,0.0022641509433962265,0.0001941244985117122,0.028679623801373014,2077.6666666666665,2331.0,1602.2137463175409,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_069581.1 Carya aquatica chloroplast, complete genome",6489813ab61f029480e9981b5d41c019,0.0030188679245283017,300,3,11200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.674825344265464,0.7585646091363412,0.7166949767009025,0.7585646091363412,True,6233,10650,217332
300,0.0001941244985117122,0.0022354694485842027,0.0001941244985117122,0.00036810041779397417,26.666666666666668,7.0,30.684777260973487,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_044830.1 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",c987c1d7b21e55c2ee46e5f458724c32,0.0022354694485842027,300,4,10900,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.6656438460740056,0.7477896738918942,0.7067167599829499,0.7477896738918942,True,80,10730,217332
300,0.0001941244985117122,0.0023112480739599386,0.0001941244985117122,0.010766937220473746,780.0,1047.0,559.8434304934432,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599386,300,5,10600,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.6656438460740056,0.7489776942621154,0.7073107701680605,0.7489776942621154,True,2340,13070,217332
200,0.00012941633234114146,0.0014214641080312722,0.00012941633234114146,0.00031748661034730277,34.5,34.5,33.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072196.1 Corydalis alata voucher ESK21-020 chloroplast, complete genome",e03fe7ce581e4f12917add27e5b19360,0.0014214641080312722,200,6,10400,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.6529149655301619,0.731839750984432,0.692377358257297,0.731839750984432,True,69,13139,217332
200,0.00012941633234114146,0.001519756838905775,0.00012941633234114146,0.0009018460235952368,98.0,98.0,94.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068129.1 Triosteum sinuatum chloroplast, complete genome",77daa580caeab2ef7403c8b0242da6a1,0.001519756838905775,200,7,10200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.6529149655301619,0.7341736054594015,0.6935442854947818,0.7341736054594015,True,196,13335,217332
200,0.00012941633234114146,0.001519756838905775,0.00012941633234114146,1.3803765667274032e-05,1.5,1.5,0.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_065808.1 Diplodiscus trichospermus chloroplast, complete genome",1fa557bc5a0c89652424130657648ec1,0.001519756838905775,200,8,10000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.6529149655301619,0.7341736054594015,0.6935442854947818,0.7341736054594015,True,3,13338,217332
200,0.00012941633234114146,0.0015772870662460567,0.00012941633234114146,3.681004177939742e-05,4.0,4.0,2.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_064736.1 Australina pusilla chloroplast, complete genome",6912d7ae0831bf9e85609100b07fed86,0.0015772870662460567,200,9,9800,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.6529149655301619,0.7354737523406994,0.6941943589354307,0.7354737523406994,True,8,13346,217332
200,0.00012941633234114146,0.0015313935681470138,0.00012941633234114146,0.0001886514641194118,20.5,20.5,19.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_061697.1 Thelypteris dentata chloroplast, complete genome",46713598d7f660d3becc87c68743d236,0.0015313935681470138,200,10,9600,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,1545400,21,DNA,100,15454,True,0.6529149655301619,0.7344403267984094,0.6936776461642857,0.7344403267984094,True,41,13387,217332
