intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.00044277175116227583,0.003205128205128205,0.00044277175116227583,0.011526514406003713,336.75,2.0,580.3815016866062,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_073153.1 Helianthus debilis subsp. silvestris isolate DEB_366 chloroplast, complete genome",fa8f3ab692187d0b5d3e9346476b55c5,0.003205128205128205,400,0,12900,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.692299919632765,0.7607303332907551,0.7265151264617601,0.7607303332907551,True,1347,1347,116861
400,0.00044277175116227583,0.0016750418760469012,0.00044277175116227583,0.0068970828591232314,201.5,1.0,347.27618691755987,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_058917.1 Morchella brunnea isolate CMM1 mitochondrion, complete genome",f4971b4a043620cf2eefe3804b1fe91d,0.0016750418760469012,400,1,12500,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.692299919632765,0.737582741350377,0.714941330491571,0.737582741350377,True,806,2153,116861
300,0.0003320788133717069,0.00228310502283105,0.0003320788133717069,0.40537904005613506,15791.0,2829.0,20356.1981388143,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079930.1 Rosa macrophylla voucher JTWR-22 plastid, complete genome",80fc5bccdec2a93ff93257a96f5fe78e,0.00228310502283105,300,2,12200,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.6828806669119387,0.7485408716108751,0.7157107692614069,0.7485408716108751,True,47373,49526,116861
300,0.0003320788133717069,0.0023328149300155523,0.0003320788133717069,0.00019681501955314435,7.666666666666667,2.0,8.73053390247253,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_067535.1 Tephrosia onobrychoides voucher Jansen & Ruhlman 23 (TEX-LL) plastid, complete genome",941d04c480a4518e19525bf7f99a9b1d,0.0023328149300155523,300,3,11900,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.6828806669119387,0.7493090293948556,0.7160948481533971,0.7493090293948556,True,23,49549,116861
300,0.0003320788133717069,0.0023677979479084454,0.0003320788133717069,0.000633230932475334,24.666666666666668,11.0,26.71246067953223,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_062127.1 Elaeagnus henryi chloroplast, complete genome",e24d41cf0aa367778b1f5285110589f7,0.0023677979479084454,300,4,11600,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.6828806669119387,0.7498403252081427,0.7163604960600407,0.7498403252081427,True,74,49623,116861
300,0.0003320788133717069,0.0022354694485842027,0.0003320788133717069,0.0005391020100803519,21.0,19.0,14.7648230602334,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_044830.1 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",c987c1d7b21e55c2ee46e5f458724c32,0.0022354694485842027,300,5,11300,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.6828806669119387,0.7477896738918942,0.7153351704019164,0.7477896738918942,True,63,49686,116861
300,0.0003320788133717069,0.002553191489361702,0.0003320788133717069,8.557174763180188e-05,3.3333333333333335,2.0,2.6246692913372702,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_044488.1 Arundinaria humbertii voucher TAN:MSV1223 chloroplast, complete genome",eb31b31950fa50752340d8ed0b5c890a,0.002553191489361702,300,6,11000,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.6828806669119387,0.7525368659364723,0.7177087664242054,0.7525368659364723,True,10,49696,116861
200,0.00022138587558113792,0.0014947683109118087,0.00022138587558113792,0.000633230932475334,37.0,37.0,11.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_073104.1 Gynostemma simplicifolium chloroplast, complete genome",8a4f4158e4c502215259deaf01546bb4,0.0014947683109118087,200,7,10800,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.6698221725142365,0.7335942171137043,0.7017081948139704,0.7335942171137043,True,74,49770,116861
200,0.00022138587558113792,0.0014419610670511895,0.00022138587558113792,0.00034228699052720753,20.0,20.0,16.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.0014419610670511895,200,8,10600,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.6698221725142365,0.7323388488990112,0.7010805107066238,0.7323388488990112,True,40,49810,116861
300,0.0003320788133717069,0.0015515903801396431,0.00022138587558113792,0.09728651988259557,5684.5,5684.5,201.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0023273855702094647,200,9,10400,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,9a284ef8,903400,21,DNA,100,9034,True,0.6828806669119387,0.7492258928845227,0.7160532798982306,0.7492258928845227,True,11369,61179,116861
