intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.05,0.002274450341167551,0.05,0.00014216195527366176,4.333333333333333,1.0,4.714045207910317,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_050873.1 Anemone taipaiensis chloroplast, complete genome",fe2ac38d466fbe6e257d2f6228dd267e,0.002274450341167551,300,0,5700,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,13,13,91445
200,0.03333333333333333,0.001682085786375105,0.03333333333333333,0.03477500136694188,1590.0,1590.0,1589.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_079918.1 Indocalamus emeiensis chloroplast, complete genome",2a539b92eb24be7c4345e27ee8cbe0c2,0.001682085786375105,200,1,5500,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,3180,3193,91445
200,0.03333333333333333,0.0015360983102918587,0.03333333333333333,0.0014106840177155668,64.5,64.5,58.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_079653.1 Ajania fruticulosa plastid, complete genome",572b53a32b3b0035eb453330caf2a673,0.0015360983102918587,200,2,5300,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,129,3322,91445
200,0.03333333333333333,0.0016038492381716118,0.03333333333333333,0.47309311608070426,21631.0,21631.0,21469.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",ac2cf6001b41493762c2ae4531fd97cf,0.0016038492381716118,200,3,5100,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,43262,46584,91445
200,0.03333333333333333,0.001520912547528517,0.03333333333333333,0.00010935535021050904,5.0,5.0,1.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_067979.1 Telfairia occidentalis chloroplast, complete genome",1d84ce96d42c3e1d2077ce872e21336d,0.001520912547528517,200,4,4900,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,10,46594,91445
200,0.03333333333333333,0.001568627450980392,0.03333333333333333,2.187107004210181e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_065336.1 Pyankovia brachiata chloroplast, complete genome",7c961243c72154ed2e223e19c6eb0e84,0.001568627450980392,200,5,4700,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,2,46596,91445
200,0.03333333333333333,0.0014936519790888724,0.03333333333333333,0.004614795778883482,211.0,211.0,209.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_061727.1 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",9551d89e876e67fd5d678a6fe4771daa,0.0014936519790888724,200,6,4500,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,422,47018,91445
200,0.03333333333333333,0.0015420200462606013,0.03333333333333333,0.0009513915468314288,43.5,43.5,30.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_051544.1 Nepeta cataria chloroplast, complete genome",a53c4dd91b7309881c6681dcda9af347,0.0015420200462606013,200,7,4300,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,87,47105,91445
200,0.03333333333333333,0.0015128593040847202,0.03333333333333333,4.374214008420362e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_045117.1 Tapeinosperma multiflorum voucher Y934 chloroplast, complete genome",550cb3f00ed0e3f53e0f55d8623bc327,0.0015128593040847202,200,8,4100,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,4,47109,91445
200,0.03333333333333333,0.00149812734082397,0.03333333333333333,0.28510033353381814,13035.5,13035.5,13019.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520722.31.db-matches.sig,"NC_041267.1 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",2ac06a79ac4626df748ad6eea443d986,0.00149812734082397,200,9,3900,,ERR11520722-known,ec8bd878,6000,31,DNA,100,60,True,,,,,True,26071,73180,91445
