intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.00023300246982618016,0.0037965072133637054,0.00023300246982618016,0.0005206459585136787,46.6,26.0,54.7452281025479,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_062369.1 Tordylium lanatum chloroplast, complete genome",72148b69ba6e198aad283d0e4c469003,0.0037965072133637054,500,0,6300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.8487343415594927,0.8964724461175708,0.8726033938385318,0.8964724461175708,True,233,233,447521
300,0.0001398014818957081,0.002228826151560178,0.0001398014818957081,6.703596032364962e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072921.1 Prinsepia sinensis voucher Zhang sd177 chloroplast, complete genome",8c9f8195568d67915ee76d04717110e0,0.002228826151560178,300,1,6000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.8402756906759167,0.8871590639483229,0.8637173773121198,0.8871590639483229,True,3,236,447521
300,0.0001398014818957081,0.0020920502092050207,0.0001398014818957081,0.11212211270532556,16725.666666666668,19336.0,12605.001450041787,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_069299.1 Ziziphus mairei chloroplast, complete genome",1ad17c03952e5967bfcd37fa3be8d00d,0.0020920502092050207,300,2,5700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.8402756906759167,0.8860580959645892,0.863166893320253,0.8860580959645892,True,50177,50413,447521
300,0.0001398014818957081,0.002228826151560178,0.0001398014818957081,0.0011530185175667733,172.0,9.0,236.19624608927776,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_059692.1 Broussonetia kazinoki voucher YSG_KIOM-2019-99 chloroplast, complete genome",2ff63549de43552c619311716bd8a02b,0.002228826151560178,300,3,5400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.8402756906759167,0.8871590639483229,0.8637173773121198,0.8871590639483229,True,516,50929,447521
300,0.0001398014818957081,0.0022813688212927757,0.0001398014818957081,0.0006055581749236349,90.33333333333333,10.0,115.73629028480605,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_039781.1 Triaenophora shennongjiaensis chloroplast, complete genome",bd1dc18dd7c183663840f967573a8deb,0.0022813688212927757,300,4,5100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.8402756906759167,0.8875644763163596,0.8639200834961381,0.8875644763163596,True,271,51200,447521
200,9.320098793047206e-05,0.0014534883720930232,9.320098793047206e-05,0.00039998122993110935,89.5,89.5,14.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079848.1 Sanguinaria canadensis voucher S03 chloroplast, complete genome",966a4f6c17f423c6c0f9d7756b60882f,0.0014534883720930232,200,5,4900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.833621735519392,0.8797535156237686,0.8566876255715803,0.8797535156237686,True,179,51379,447521
200,9.320098793047206e-05,0.002789400278940028,9.320098793047206e-05,8.938128043153283e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_073577.1 Cuscuta volcanica voucher Garcia Ruiz 5108 chloroplast, complete genome",2a018ef1d979585f730c9c2aae2c539c,0.002789400278940028,200,6,4700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.833621735519392,0.8910703178222639,0.8623460266708279,0.8910703178222639,True,4,51383,447521
200,9.320098793047206e-05,0.0019860973187686196,9.320098793047206e-05,2.0110788097094886e-05,4.5,4.5,2.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_069215.1 Zygophyllum mucronatum plastid, complete genome",0ebf80b3aaf27934b411f2c4b5bb8613,0.0019860973187686196,200,7,4500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.833621735519392,0.8851555935615972,0.8593886645404947,0.8851555935615972,True,9,51392,447521
200,9.320098793047206e-05,0.0014792899408284023,9.320098793047206e-05,0.00016982443281991235,38.0,38.0,18.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_067995.1 Spiraea salicifolia voucher HuangXW1801 plastid, complete genome",60717441648e16efef038127603aa4b7,0.0014792899408284023,200,8,4300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.833621735519392,0.8800570960962081,0.8568394158078001,0.8800570960962081,True,76,51468,447521
200,9.320098793047206e-05,0.0014275517487508922,9.320098793047206e-05,4.469064021576641e-05,10.0,10.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_066228.1 Maclura cochinchinensis voucher SD552 chloroplast, complete genome",03ad5971c2d17db384e4bca0a8447cb2,0.0014275517487508922,200,9,4100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,0008140a,2145900,51,DNA,100,21459,True,0.833621735519392,0.87944297384882,0.8565323546841059,0.87944297384882,True,20,51488,447521
