intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
800,0.043243243243243246,0.0029596744358120607,0.043243243243243246,0.00010604280866614461,1.625,1.0,0.8569568250501305,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_060534.1 Cephaleuros karstenii strain GD1942 chloroplast, complete genome",618b04b40210c6e1df0894bac727a39b,0.0029596744358120607,800,0,17700,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8610804450298454,0.7578496333305078,0.8094650391801765,0.8610804450298454,False,13,13,122592
400,0.021621621621621623,0.003278688524590164,0.021621621621621623,0.00013051422605063953,4.0,4.5,1.8708286933869707,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_070051.1 Melilotus officinalis chloroplast, complete genome",d97aeeaea581acaee7e5fe6d76e3f6ec,0.003278688524590164,400,1,17300,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8331226944318704,0.7615527796888897,0.79733773706038,0.8331226944318704,True,16,29,122592
400,0.021621621621621623,0.0030816640986132513,0.021621621621621623,0.6315012398851475,19354.25,42.0,33473.485704173385,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_050931.1 Comarum salesovianum voucher Li QQ ML1 chloroplast, complete genome",ca2cd87e50383ccc6dded9eb30f3c5c7,0.0030816640986132513,400,2,16900,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8331226944318704,0.7593086503520268,0.7962156723919486,0.8331226944318704,True,77417,77446,122592
300,0.016216216216216217,0.0023166023166023165,0.016216216216216217,0.1288909553641347,5267.0,1.0,7447.248619456718,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_072512.1 Trichosanthes reticulinervis isolate HLQW090052 05 chloroplast, complete genome",3e3e251b3a8c095ca40934642b3d742a,0.0023166023166023165,300,3,16600,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8217874436485505,0.7490602262761877,0.7854238349623691,0.8217874436485505,True,15801,93247,122592
300,0.016216216216216217,0.0023273855702094647,0.016216216216216217,0.002120856173322892,86.66666666666667,71.0,74.71873184743494,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_071924.1 Bolbitis sinensis chloroplast, complete genome",4851a9d4d4eb9b145eea73ea400aa559,0.0023273855702094647,300,4,16300,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8217874436485505,0.7492258928845227,0.7855066682665366,0.8217874436485505,True,260,93507,122592
300,0.016216216216216217,0.0022641509433962265,0.016216216216216217,0.025058731401722788,1024.0,1526.0,723.411823698415,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_069581.1 Carya aquatica chloroplast, complete genome",6489813ab61f029480e9981b5d41c019,0.0022641509433962265,300,5,16000,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8217874436485505,0.7482437762777728,0.7850156099631617,0.8217874436485505,True,3072,96579,122592
300,0.016216216216216217,0.002365930599369085,0.016216216216216217,0.0071538110154006785,292.3333333333333,22.0,396.5352723557165,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_064736.1 Australina pusilla chloroplast, complete genome",6912d7ae0831bf9e85609100b07fed86,0.002365930599369085,300,6,15700,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8217874436485505,0.7498121547834671,0.7857997992160088,0.8217874436485505,True,877,97456,122592
300,0.016216216216216217,0.002510460251046025,0.016216216216216217,9.788566953797964e-05,4.0,2.0,3.559026084010437,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_061348.1 Scrotochloa urceolata chloroplast, complete genome",f3f1641fc0a41e12b25b7180e05d68e5,0.002510460251046025,300,7,15400,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8217874436485505,0.7519322829417628,0.7868598632951567,0.8217874436485505,True,12,97468,122592
300,0.016216216216216217,0.0024193548387096775,0.016216216216216217,0.014071064996084574,575.0,1.0,811.7585848021565,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_057585.1 Allium nigrum plastid, complete genome",2250486fec8786543ab07642b3f2418c,0.0024193548387096775,300,8,15100,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8217874436485505,0.7506098603743712,0.7861986520114608,0.8217874436485505,True,1725,99193,122592
200,0.010810810810810811,0.0020470829068577278,0.010810810810810811,6.525711302531976e-05,4.0,4.0,3.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_080526.1 Helleborus lividus chloroplast, complete genome",8aa492af77f9770efb2ca3f95e2f2cd7,0.0020470829068577278,200,9,14900,,ERR11520727-known,3e8cc679,18500,21,DNA,100,185,True,0.8060726822722842,0.7446613787351125,0.7753670305036984,0.8060726822722842,True,8,99201,122592
