intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.0001801693591976458,0.002421307506053269,0.0001801693591976458,0.0014081201595869514,118.0,7.0,159.8144757732123,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_053294.1 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",005fdd4b55a38e3fde2d49acfcb8d3bc,0.002421307506053269,300,0,6800,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.7572085584615766,0.8234069236564119,0.7903077410589943,0.8234069236564119,True,354,354,251399
200,0.00012011290613176385,0.0015360983102918587,0.00012011290613176385,0.0006603049335916213,83.0,83.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.0015360983102918587,200,1,6600,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.747369122090104,0.8114080703892994,0.7793885962397017,0.8114080703892994,True,166,520,251399
200,0.00012011290613176385,0.0016038492381716118,0.00012011290613176385,0.06578387344420622,8269.0,8269.0,8267.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",ac2cf6001b41493762c2ae4531fd97cf,0.0016038492381716118,200,2,6400,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.747369122090104,0.8125385695829076,0.7799538458365058,0.8125385695829076,True,16538,17058,251399
200,0.00012011290613176385,0.0014936519790888724,0.00012011290613176385,3.5799665074244525e-05,4.5,4.5,1.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_061727.1 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",9551d89e876e67fd5d678a6fe4771daa,0.0014936519790888724,200,3,6200,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.747369122090104,0.8106749537191763,0.7790220379046402,0.8106749537191763,True,9,17067,251399
200,0.00012011290613176385,0.0015420200462606013,0.00012011290613176385,0.00023866443382829686,30.0,30.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_051544.1 Nepeta cataria chloroplast, complete genome",a53c4dd91b7309881c6681dcda9af347,0.0015420200462606013,200,4,6000,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.747369122090104,0.8115087864747021,0.7794389542824031,0.8115087864747021,True,60,17127,251399
200,0.00012011290613176385,0.00149812734082397,0.00012011290613176385,0.09716824649262726,12214.0,12214.0,12211.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_041267.1 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",2ac06a79ac4626df748ad6eea443d986,0.00149812734082397,200,5,5800,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.747369122090104,0.8107531948153565,0.7790611584527303,0.8107531948153565,True,24428,41555,251399
200,0.00012011290613176385,0.0017497812773403325,0.00012011290613176385,0.0007319042637401104,92.0,92.0,16.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_034761.1 Oryza grandiglumis chloroplast, complete genome",5dc809ed0b0e5122c4536369376e9197,0.0017497812773403325,200,6,5600,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.747369122090104,0.8148243379211386,0.7810967300056213,0.8148243379211386,True,184,41739,251399
100,6.0056453065881926e-05,0.000758150113722517,6.0056453065881926e-05,0.0003500411696148354,88.0,88.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",926063414058cfec2b2880043cf42506,0.000758150113722517,100,7,5500,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.7308436969029891,0.7931346839414118,0.7619891904222005,0.7931346839414118,True,88,41827,251399
100,6.0056453065881926e-05,0.0009132420091324201,6.0056453065881926e-05,3.977740563804947e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080522.1 Helleborus foetidus chloroplast, complete genome",f723b451ebcd490931d480bf493214f5,0.0009132420091324201,100,8,5400,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.7308436969029891,0.7979108731462953,0.7643772850246422,0.7979108731462953,True,1,41828,251399
100,6.0056453065881926e-05,0.0007485029940119761,6.0056453065881926e-05,7.955481127609894e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",540b80afe5359b09ea6e89bb8127e90a,0.0007485029940119761,100,9,5300,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,0.7308436969029891,0.7928071050762967,0.7618254009896429,0.7928071050762967,True,2,41830,251399
