intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0004829168175781,0.0028149190710767,0.0004829168175781,6.340015004702177e-05,1.5,1.5,0.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_070339.1 Acalypha hispida chloroplast, complete genome",d80859f0fc2dc4b66a3b7330722b7c76,0.0028149190710767,400,0,3700,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7816784510206432,0.8274175092136267,0.8045479801171349,0.8274175092136267,True,6,6,94637,Acalypha hispida,261.0,ACHI2,red-hot cat's tail,69.0,197604.0,chenilleplant,,,
300,0.0003621876131836,0.0015360983102918,0.000241458408789,0.027653032112176,1308.5,1308.5,1.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.0023041474654377,200,1,3500,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7744579777931713,0.8220906070956158,0.7982742924443935,0.8220906070956158,True,2617,2623,94637,Camellia uraku,,,,,,,,,
300,0.0003621876131836,0.0016038492381716,0.000241458408789,0.0747170768304151,3535.5,3535.5,3515.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",ac2cf6001b41493762c2ae4531fd97cf,0.0024057738572574,200,2,3300,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7744579777931713,0.8232359897979945,0.7988469837955829,0.8232359897979945,True,7071,9694,94637,Potentilla kleiniana,,,,,,,,,
300,0.0003621876131836,0.0015209125475285,0.000241458408789,0.0019971047264811,94.5,94.5,8.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_067979.1 Telfairia occidentalis chloroplast, complete genome",1d84ce96d42c3e1d2077ce872e21336d,0.0022813688212927,200,3,3100,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7744579777931713,0.8218271792993498,0.7981425785462606,0.8218271792993498,True,189,9883,94637,Telfairia occidentalis,40479.0,TEOC2,oysternut,,,,,,
200,0.000241458408789,0.0016652789342214,0.000241458408789,0.0003275674419096,15.5,15.5,14.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_063736.1 Avicennia officinalis chloroplast, complete genome",a14ca0bd0b26488b6d846b5931899dd2,0.0016652789342214,200,4,2900,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7643943963535249,0.8135243339988488,0.7889593651761868,0.8135243339988488,True,31,9914,94637,Avicennia officinalis,,,,,,,,,
300,0.0003621876131836,0.0015420200462606,0.000241458408789,0.0286463011295793,1355.5,1355.5,943.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_051544.1 Nepeta cataria chloroplast, complete genome",a53c4dd91b7309881c6681dcda9af347,0.0023130300693909,200,5,2700,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7744579777931713,0.8221926491516595,0.7983253134724153,0.8221926491516595,True,2711,12625,94637,Nepeta cataria,27408.0,NECA2,catnip,520.0,39347.0,catnip,,,
200,0.000241458408789,0.0007639419404125,0.0001207292043945,6.340015004702177e-05,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080537.1 Trichosanthes quinquangulata chloroplast, complete genome",6480e5ac9ab90229e5d4ea4d081fccfc,0.001527883880825,100,6,2600,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7643943963535249,0.8112677365926503,0.7878310664730876,0.8112677365926503,True,6,12631,94637,Trichosanthes quinquangulata,,,,,,,,,
100,0.0001207292043945,0.000928505106778,0.0001207292043945,1.0566691674503627e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080524.1 Helleborus torquatus chloroplast, complete genome",b9178b219f864d78177be87bb36f1390,0.000928505106778,100,7,2500,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7474925174331551,0.798337611247589,0.772915064340372,0.798337611247589,True,1,12632,94637,Helleborus torquatus,,,,,,,,,
100,0.0001207292043945,0.0009132420091324,0.0001207292043945,5.283345837251815e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080522.1 Helleborus foetidus chloroplast, complete genome",f723b451ebcd490931d480bf493214f5,0.0009132420091324,100,8,2400,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7474925174331551,0.7979108731462953,0.7727016952897252,0.7979108731462953,True,5,12637,94637,Helleborus foetidus,19445.0,HEFO8,setterwort,0.0,46996.0,stinking hellebore,,,
100,0.0001207292043945,0.0008410428931875,0.0001207292043945,1.0566691674503627e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079918.1 Indocalamus emeiensis chloroplast, complete genome",2a539b92eb24be7c4345e27ee8cbe0c2,0.0008410428931875,100,9,2300,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,51b0cdfd,828300,31,DNA,100,8283,True,0.7474925174331551,0.7957938624541041,0.7716431899436296,0.7957938624541041,True,1,12638,94637,Indocalamus emeiensis,,,,,,,,,
