intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0769230769230769,0.0015255530129672,0.0769230769230769,0.0057734156415153,65.0,65.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",3e29263dfbb978d77fcdeba625dfde1a,0.0015255530129672,200,0,2400,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,130,130,22517,Luffa aegyptiaca,24504.0,LUAE,sponge gourd,51.0,3670.0,smooth loofah,202.0,503.0,Luffa
200,0.0769230769230769,0.0015232292460015,0.0769230769230769,0.0008882177910023,10.0,10.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015,200,1,2200,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,20,150,22517,Paraligusticum discolor,,,,,,,,,
100,0.0384615384615384,0.0007479431563201,0.0384615384615384,0.007194564107119,162.0,162.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",05bab958cc10c7433c0b1d5974d63c1f,0.0007479431563201,100,2,2100,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,162,312,22517,Camellia uraku,,,,,,,,,
100,0.0384615384615384,0.0007955449482895,0.0384615384615384,0.0002664653373007,6.0,6.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895,100,3,2000,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,6,318,22517,Saussurea stella,,,,,,,,,
100,0.0384615384615384,0.000191717791411,0.0384615384615384,0.4634276324554781,10435.0,10435.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.000191717791411,100,4,1900,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,10435,10753,22517,Elymus magellanicus,,,,,,,,,
100,0.0384615384615384,0.0007710100231303,0.0384615384615384,0.0088377670204734,199.0,199.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_072696.1 Capsicum baccatum chloroplast, complete genome",7296076e3c8adf7e5fda7c1427d011ab,0.0007710100231303,100,5,1800,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,199,10952,22517,Capsicum baccatum,6310.0,CABA29,locoto,865.0,165788.0,locoto,,,
100,0.0384615384615384,0.0007751937984496,0.0384615384615384,0.0001776435582004,4.0,4.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_072512.1 Trichosanthes reticulinervis isolate HLQW090052 05 chloroplast, complete genome",0a29e1c03840631bc32bc6e42f5eab52,0.0007751937984496,100,6,1700,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,4,10956,22517,Trichosanthes reticulinervis,,,,,,,,,
100,0.0384615384615384,0.0007215007215007,0.0384615384615384,0.0084824799040724,191.0,191.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0007215007215007,100,7,1600,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,191,11147,22517,Ampelopsis glandulosa,,,,,,,,,
100,0.0384615384615384,0.0007552870090634,0.0384615384615384,0.0003552871164009,8.0,8.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634,100,8,1500,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,8,11155,22517,Seselopsis tianschanica,,,,,,,,,
100,0.0384615384615384,0.0007007708479327,0.0384615384615384,4.4410889550117686e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_069950.1 Sabia schumanniana chloroplast, complete genome",ea018cb04b04de5b0326926ed140a8bc,0.0007007708479327,100,9,1400,,ERR11520718-known,26bc31d5,2600,51,DNA,100,26,True,,,,,True,1,11156,22517,Sabia schumanniana,,,,,,,,,
