intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.1304347826086956,0.0021520803443328,0.1304347826086956,0.8092503771757977,11979.333333333334,178.0,16705.164417694974,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.0021520803443328,300,0,2000,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,35938,35938,44409,Torminalis clusii,,,,,,,,,
200,0.0869565217391304,0.0015232292460015,0.0869565217391304,0.0016212929811524,36.0,36.0,6.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015,200,1,1800,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,72,36010,44409,Paraligusticum discolor,,,,,,,,,
200,0.0869565217391304,0.0015302218821729,0.0869565217391304,9.007183228624829e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_035644.1 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",0b4c772b9310688309cd3a258d88543d,0.0015302218821729,200,2,1600,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,4,36014,44409,Pyrenaria khasiana,,,,,,,,,
200,0.0869565217391304,0.0015625,0.0869565217391304,0.0232835686459951,517.0,517.0,515.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_026551.1 Capsicum lycianthoides chloroplast, complete genome",3cc80537ebf5246f584c764a76674c02,0.0015625,200,3,1400,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,1034,37048,44409,Capsicum lycianthoides,,,,,,,,,
100,0.0434782608695652,0.0007479431563201,0.0434782608695652,0.0281924835055957,1252.0,1252.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",05bab958cc10c7433c0b1d5974d63c1f,0.0007479431563201,100,4,1300,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,1252,38300,44409,Camellia uraku,,,,,,,,,
100,0.0434782608695652,0.0007955449482895,0.0434782608695652,0.0002251795807156,10.0,10.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895,100,5,1200,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,10,38310,44409,Saussurea stella,,,,,,,,,
100,0.0434782608695652,0.000191717791411,0.0434782608695652,0.0094800603481276,421.0,421.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.000191717791411,100,6,1100,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,421,38731,44409,Elymus magellanicus,,,,,,,,,
100,0.0434782608695652,0.0007535795026375,0.0434782608695652,0.013060415681506,580.0,580.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_072069.1 Chengiodendron matsumuranum chloroplast, complete genome",1ebd9f5a44fbf4808cd268a44d4b2478,0.0007535795026375,100,7,1000,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,580,39311,44409,Chengiodendron matsumuranum,,,,,,,,,
100,0.0434782608695652,0.0007552870090634,0.0434782608695652,2.2517958071562072e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634,100,8,900,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,1,39312,44409,Seselopsis tianschanica,,,,,,,,,
100,0.0434782608695652,0.0007007708479327,0.0434782608695652,4.5035916143124144e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_069950.1 Sabia schumanniana chloroplast, complete genome",ea018cb04b04de5b0326926ed140a8bc,0.0007007708479327,100,9,800,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,2,39314,44409,Sabia schumanniana,,,,,,,,,
100,0.0434782608695652,0.0007686395080707,0.0434782608695652,6.755387421468622e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_070347.1 Pimpinella thellungiana chloroplast, complete genome",26b8e0318f5017ed6c1aa2f7647260ae,0.0007686395080707,100,10,700,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,3,39317,44409,Pimpinella thellungiana,,,,,,,,,
100,0.0434782608695652,0.0007457121551081,0.0434782608695652,4.5035916143124144e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_068267.1 Phytolacca rivinoides chloroplast, complete genome",2eaa32df355da3cc5a2cb2404dfea3c2,0.0007457121551081,100,11,600,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,2,39319,44409,Phytolacca rivinoides,31241.0,PHRI3,Venezuelan pokeweed,,,,,,
100,0.0434782608695652,0.0007137758743754,0.0434782608695652,0.0003602873291449,16.0,16.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_067566.1 Ferula olivacea chloroplast, complete genome",8cc77b9b303847d75664afd5405a6e04,0.0007137758743754,100,12,500,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,16,39335,44409,Ferula olivacea,,,,,,,,,
100,0.0434782608695652,0.0007593014426727,0.0434782608695652,0.0001125897903578,5.0,5.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_062369.1 Tordylium lanatum chloroplast, complete genome",72148b69ba6e198aad283d0e4c469003,0.0007593014426727,100,13,400,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,5,39340,44409,Tordylium lanatum,,,,,,,,,
100,0.0434782608695652,0.0007283321194464,0.0434782608695652,0.0001576257065009,7.0,7.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520713.51.db-matches.sig,"NC_057953.1 Daucus setulosus voucher PI 652329 plastid, complete genome",b2cf5de002130e754580cbfe1f8ea59c,0.0007283321194464,100,14,300,,ERR11520713-known,bc7ad34e,2300,51,DNA,100,23,True,,,,,True,7,39347,44409,Daucus setulosus,,,,,,,,,
