intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
800,0.0006180947230163,0.0061162079510703,0.0006180947230163,0.0447267434166997,1098.5,1.0,2883.714965110109,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_049680.1 Notothlaspi australe chloroplast, complete genome",9b5c5039acb1007076a2a0162fc81cf7,0.0061162079510703,800,0,25500,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.7033849909112769,0.7845026094998673,0.743943800205572,0.7845026094998673,False,8788,8788,196482,Notothlaspi australe,,,,,,,,,
700,0.0005408328826392,0.0025897151313355,0.0005408328826392,0.0003918934049938,11.0,7.0,10.583005244258365,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_060534.1 Cephaleuros karstenii strain GD1942 chloroplast, complete genome",618b04b40210c6e1df0894bac727a39b,0.0025897151313355,700,1,24800,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.6989266101952992,0.7530460304181481,0.7259863203067236,0.7530460304181481,False,77,8865,196482,Cephaleuros karstenii,,,,,,,,,
500,0.0003863092018851,0.0036049026676279,0.0003863092018851,0.001302918333486,51.2,1.0,86.63117221878048,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.0036049026676279,500,2,24300,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.6878173043700648,0.7650002856141473,0.7264087949921061,0.7650002856141473,True,256,9121,196482,Albizia kalkora,,,,,,,,,
400,0.0003090473615081,0.0033500837520938,0.0003090473615081,7.125334636251667e-05,3.5,2.5,2.692582403567252,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068269.1 Medicago sativa subsp. x varia chloroplast, complete genome",5a8384ba37e1269893a2c240757e38b5,0.0033500837520938,400,3,23900,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.6805473312433992,0.7623343829343416,0.7214408570888704,0.7623343829343416,True,14,9135,196482,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
300,0.0002317855211311,0.0023866348448687,0.0002317855211311,0.0029315662503435,192.0,5.0,266.5820699146888,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080311.1 Aristolochia dabieshanensis chloroplast, complete genome",ec2d5dbce01fe327c6458ca38e4514e9,0.0023866348448687,300,4,23600,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.671287981184734,0.7501233173357584,0.7107056492602462,0.7501233173357584,True,576,9711,196482,Aristolochia dabieshanensis,,,,,,,,,
500,0.0003863092018851,0.0023219814241486,0.0002317855211311,3.562667318125834e-05,2.333333333333333,2.0,1.247219128924647,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080308.1 Aristolochia littoralis chloroplast, complete genome",bb0bf9391779df518221439928411676,0.0038699690402476,300,5,23300,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.6878173043700648,0.7675893282378243,0.7277033163039446,0.7675893282378243,True,7,9718,196482,Aristolochia littoralis,,,,,,,,,
500,0.0003863092018851,0.0023677979479084,0.0002317855211311,0.0004733258008367,31.0,5.0,39.6316371938716,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_062127.1 Elaeagnus henryi chloroplast, complete genome",e24d41cf0aa367778b1f5285110589f7,0.0039463299131807,300,6,23000,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.6878173043700648,0.7683038660730999,0.7280605852215823,0.7683038660730999,True,93,9811,196482,Elaeagnus henryi,,,,,,,,,
300,0.0002317855211311,0.0012340600575894,0.0002317855211311,0.0006311010677822,41.333333333333336,1.0,57.03994701571483,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_060531.1 Cephaleuros virescens strain SAG 42.85 chloroplast, complete genome",2c566512a4118ae85196d3e2a47c5f18,0.0012340600575894,300,7,22700,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.671287981184734,0.72692935096873,0.699108666076732,0.72692935096873,True,124,9935,196482,Cephaleuros virescens,,,,,,,,,
300,0.0002317855211311,0.0022255192878338,0.0002317855211311,0.0001679543164259,11.0,11.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_044842.1 Hydrangea heteromalla isolate S11619 chloroplast, complete genome",ac095058c5f36bd1173b340c9a48accc,0.0022255192878338,300,8,22400,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.671287981184734,0.7476308397986379,0.7094594104916859,0.7476308397986379,True,33,9968,196482,Hydrangea heteromalla,,,,,,,,,
400,0.0003090473615081,0.0022522522522522,0.0002317855211311,0.2860058427744017,18731.666666666668,23.0,26473.60800663349,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_041299.1 Portulaca grandiflora voucher 14CS8246 (KUN) plastid, complete genome",a37a30c99dbba10f2c56e7001d50d4bd,0.003003003003003,300,9,22100,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,ad0f1267,1294300,21,DNA,100,12943,True,0.6805473312433992,0.758374301469514,0.7194608163564566,0.758374301469514,True,56195,66163,196482,Portulaca grandiflora,32645.0,POGR7,rose moss,,,,,,
