intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0285714285714285,0.0030581039755351,0.0285714285714285,8.566288798149681e-05,3.0,2.5,2.1213203435596424,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_049680.1 Notothlaspi australe chloroplast, complete genome",9b5c5039acb1007076a2a0162fc81cf7,0.0030581039755351,400,0,13600,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8442536565172332,0.7590312050260406,0.8016424307716369,0.8442536565172332,True,12,12,140084,Notothlaspi australe,,,,,,,,,
300,0.0214285714285714,0.0023273855702094,0.0214285714285714,0.0099725878758459,465.6666666666667,369.0,424.4033720674497,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_080354.1 Asplenium pseudocapillipes voucher CBNU2020-0109C chloroplast, complete genome",fab949377ed526e612ed08e7fbef96ff,0.0023273855702094,300,1,13300,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8327669607576325,0.7492258928845227,0.7909964268210776,0.8327669607576325,True,1397,1409,140084,Asplenium pseudocapillipes,,,,,,,,,
300,0.0214285714285714,0.002365930599369,0.0214285714285714,0.0003069586819336,14.333333333333334,3.0,16.027753706895076,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_064736.1 Australina pusilla chloroplast, complete genome",6912d7ae0831bf9e85609100b07fed86,0.002365930599369,300,2,13000,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8327669607576325,0.7498121547834671,0.7912895577705498,0.8327669607576325,True,43,1452,140084,Australina pusilla,,,,,,,,,
300,0.0214285714285714,0.0023166023166023,0.0214285714285714,0.1614888209931184,7540.666666666667,28.0,10640.075229475064,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_062411.1 Parietaria praetermissa isolate W169 chloroplast, complete genome",1b7fbb22cf0b8bdb14fcd04148bb91a9,0.0023166023166023,300,3,12700,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8327669607576325,0.7490602262761877,0.79091359351691,0.8327669607576325,True,22622,24074,140084,Parietaria praetermissa,29187.0,PAPR6,clustered pellitory,,,,,,
200,0.0142857142857142,0.0015612802498048,0.0142857142857142,4.997001798920648e-05,3.5,3.5,2.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_079784.1 Hydriastele microspadix voucher M_XT054(IBSC) chloroplast, complete genome",9c74d5d32240ac91f1e46f6e4bc764d9,0.0015612802498048,200,4,12500,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8168422418154173,0.7351166031318472,0.7759794224736323,0.8168422418154173,True,7,24081,140084,Hydriastele microspadix,,,,,,,,,
200,0.0142857142857142,0.0015094339622641,0.0142857142857142,1.4277147996916137e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_073549.1 Quercus argyrotricha chloroplast, complete genome",86faa3d8c8bd1be98b831e6cd37b260d,0.0015094339622641,200,5,12300,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8168422418154173,0.7339353654029649,0.7753888036091912,0.8168422418154173,True,2,24083,140084,Quercus argyrotricha,,,,,,,,,
200,0.0142857142857142,0.0015432098765432,0.0142857142857142,0.0012492504497301,87.5,87.5,75.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432,200,6,12100,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8168422418154173,0.734709196301714,0.7757757190585657,0.8168422418154173,True,175,24258,140084,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
200,0.0142857142857142,0.0015637216575449,0.0142857142857142,4.997001798920648e-05,3.5,3.5,2.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_072176.1 Aster altaicus chloroplast, complete genome",b16d3d18635ee008da5fcb63853355d8,0.0015637216575449,200,7,11900,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8168422418154173,0.7351713013536827,0.77600677158455,0.8168422418154173,True,7,24265,140084,Aster altaicus,,,,,,,,,
200,0.0142857142857142,0.0014419610670511,0.0142857142857142,0.0048542303189514,340.0,340.0,267.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.0014419610670511,200,8,11700,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8168422418154173,0.7323388488990112,0.7745905453572143,0.8168422418154173,True,680,24945,140084,Albizia kalkora,,,,,,,,,
200,0.0142857142857142,0.0015515903801396,0.0142857142857142,0.8092001941692127,56678.0,56678.0,54775.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520714.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0015515903801396,200,9,11500,,ERR11520714-known,fbdbe632,14000,21,DNA,100,140,True,0.8168422418154173,0.7348987013283622,0.7758704715718898,0.8168422418154173,True,113356,138301,140084,Anabasis aphylla,,,,,,,,,
