intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0519480519480519,0.003228410008071,0.0519480519480519,0.023727153047791,968.75,4.5,1671.5740149631424,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_053294.1 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",005fdd4b55a38e3fde2d49acfcb8d3bc,0.003228410008071,400,0,7300,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,3875,3875,163315,Aldama bakeriana,,,,,,,,,
200,0.0259740259740259,0.0015360983102918,0.0259740259740259,0.0970027247956403,7921.0,7921.0,4.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.0015360983102918,200,1,7100,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,15842,19717,163315,Camellia uraku,,,,,,,,,
200,0.0259740259740259,0.0016820857863751,0.0259740259740259,0.7279368092336895,59441.5,59441.5,59392.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_079918.1 Indocalamus emeiensis chloroplast, complete genome",2a539b92eb24be7c4345e27ee8cbe0c2,0.0016820857863751,200,2,6900,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,118883,138600,163315,Indocalamus emeiensis,,,,,,,,,
200,0.0259740259740259,0.0014847809948032,0.0259740259740259,0.0102868689342681,840.0,840.0,1.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_079774.1 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",d8d75cbe188d6f0a4fadeb17b979199d,0.0014847809948032,200,3,6700,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,1680,140280,163315,Chamaedorea linearis,,,,,,,,,
200,0.0259740259740259,0.0016038492381716,0.0259740259740259,0.0138689036524507,1132.5,1132.5,1118.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",ac2cf6001b41493762c2ae4531fd97cf,0.0016038492381716,200,4,6500,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,2265,142545,163315,Potentilla kleiniana,,,,,,,,,
200,0.0259740259740259,0.0015420200462606,0.0259740259740259,0.0176407555950157,1440.5,1440.5,1021.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_051544.1 Nepeta cataria chloroplast, complete genome",a53c4dd91b7309881c6681dcda9af347,0.0015420200462606,200,5,6300,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,2881,145426,163315,Nepeta cataria,27408.0,NECA2,catnip,520.0,39347.0,catnip,,,
200,0.0259740259740259,0.0014981273408239,0.0259740259740259,0.0191103082999112,1560.5,1560.5,1559.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_041267.1 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",2ac06a79ac4626df748ad6eea443d986,0.0014981273408239,200,6,6100,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,3121,148547,163315,Deeringia amaranthoides,,,,820.0,240055.0,jiang guo xian,,,
200,0.0259740259740259,0.0017006802721088,0.0259740259740259,5.510822643357928e-05,4.5,4.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_035527.1 Elytrophorus globularis isolate Ing692 chloroplast, complete genome",c5ae386b2a7d85b500e4d6d81239be42,0.0017006802721088,200,7,5900,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,9,148556,163315,Elytrophorus globularis,,,,,,,,,
100,0.0129870129870129,0.0007581501137225,0.0129870129870129,3.673881762238618e-05,6.0,6.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",926063414058cfec2b2880043cf42506,0.0007581501137225,100,8,5800,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,6,148562,163315,Pentaphragma spicatum,,,,,,,,,
100,0.0129870129870129,0.0009132420091324,0.0129870129870129,1.836940881119309e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_080522.1 Helleborus foetidus chloroplast, complete genome",f723b451ebcd490931d480bf493214f5,0.0009132420091324,100,9,5700,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,3,148565,163315,Helleborus foetidus,19445.0,HEFO8,setterwort,0.0,46996.0,stinking hellebore,,,
100,0.0129870129870129,0.0007485029940119,0.0129870129870129,8.572390778556776e-05,14.0,14.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",540b80afe5359b09ea6e89bb8127e90a,0.0007485029940119,100,10,5600,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,14,148579,163315,Bonnaya tenuifolia,,,,,,,,,
100,0.0129870129870129,0.000755857898715,0.0129870129870129,6.123136270397698e-06,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_079613.1 Melodinus tenuicaudatus voucher C.F. Zhang 6070 chloroplast, complete genome",d8262cf1e3474f105c88389b1978ebb9,0.000755857898715,100,11,5500,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,1,148580,163315,Melodinus tenuicaudatus,,,,,,,,,
100,0.0129870129870129,0.0008103727714748,0.0129870129870129,1.836940881119309e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520690.31.db-matches.sig,"NC_079586.1 Hyssopus cuspidatus chloroplast, complete genome",414018827fbbbdef70c1109fbe0d5321,0.0008103727714748,100,12,5400,,ERR11520690-known,b5d754bf,7700,31,DNA,100,77,True,,,,,True,3,148583,163315,Hyssopus cuspidatus,,,,,,,,,
