intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,6.105751618024179e-05,0.0015232292460015,6.105751618024179e-05,1.3391676403531384e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015,200,0,1400,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.826737113066758,0.8805623314130082,0.8536497222398831,0.8805623314130082,True,4,4,298693,Paraligusticum discolor,,,,,,,,,
100,3.0528758090120894e-05,0.0007955449482895,3.0528758090120894e-05,4.6870867412359845e-05,14.0,14.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895,100,1,1300,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.869418185535847,0.8424975132033192,0.869418185535847,True,14,18,298693,Saussurea stella,,,,,,,,,
100,3.0528758090120894e-05,0.000191717791411,3.0528758090120894e-05,0.0015366948673052,459.0,459.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.000191717791411,100,2,1200,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.8454949691111212,0.8305359049909562,0.8454949691111212,True,459,477,298693,Elymus magellanicus,,,,,,,,,
100,3.0528758090120894e-05,0.0007710100231303,3.0528758090120894e-05,0.0007097588493871,212.0,212.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072696.1 Capsicum baccatum chloroplast, complete genome",7296076e3c8adf7e5fda7c1427d011ab,0.0007710100231303,100,3,1100,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.8688843225901383,0.8422305817304647,0.8688843225901383,True,212,689,298693,Capsicum baccatum,6310.0,CABA29,locoto,865.0,165788.0,locoto,,,
100,3.0528758090120894e-05,0.0007745933384972,3.0528758090120894e-05,3.3479191008828463e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072312.1 Cardamine glechomifolia voucher KRIB 0092706 chloroplast, complete genome",dc751af126e7c5b66f492775ee1d0dd5,0.0007745933384972,100,4,1000,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.8689633229882655,0.8422700819295283,0.8689633229882655,True,1,690,298693,Cardamine glechomifolia,,,,,,,,,
100,3.0528758090120894e-05,0.0007215007215007,3.0528758090120894e-05,0.0050185307322233,1499.0,1499.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0007215007215007,100,5,900,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.8677543499310991,0.8416655954009452,0.8677543499310991,True,1499,2189,298693,Ampelopsis glandulosa,,,,,,,,,
100,3.0528758090120894e-05,0.0007552870090634,3.0528758090120894e-05,3.3479191008828463e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634,100,6,800,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.8685333718485713,0.8420551063596813,0.8685333718485713,True,1,2190,298693,Seselopsis tianschanica,,,,,,,,,
100,3.0528758090120894e-05,0.0007733952049497,3.0528758090120894e-05,7.030630111853977e-05,21.0,21.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",317459550773eba5cc65810262e5b7dd,0.0007733952049497,100,7,700,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.8689369480016527,0.842256894436222,0.8689369480016527,True,21,2211,298693,Potentilla kleiniana,,,,,,,,,
100,3.0528758090120894e-05,0.0007230657989877,3.0528758090120894e-05,3.3479191008828463e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_066438.1 Piper umbellatum chloroplast, complete genome",a57fbd1db99ef9bb1cf627216e766367,0.0007230657989877,100,8,600,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.8677912191820055,0.8416840300263984,0.8677912191820055,True,1,2212,298693,Piper umbellatum,,,,,,,,,
100,3.0528758090120894e-05,0.0007930214115781,3.0528758090120894e-05,6.695838201765693e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_064143.1 Rubus conduplicatus chloroplast, complete genome",d302345490d8747e08e1ba8aaf6d1136,0.0007930214115781,100,9,500,input/weight_loss/ERR11520723_2.fastq.gz,ERR11520723,c7249558,3275600,51,DNA,100,32756,True,0.8155768408707913,0.8693640254127175,0.8424704331417544,0.8693640254127175,True,2,2214,298693,Rubus conduplicatus,,,,,,,,,
