intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
700,0.0004209007275569,0.0060763888888888,0.0004209007275569,0.0536725821931987,1629.7142857142858,24.0,3906.867569304293,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_029749.1 Guadua angustifolia chloroplast, complete genome",0411580189bdbf826b94d99572bea24d,0.0060763888888888,700,0,23900,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6906319268779116,0.7842586409117804,0.737445283894846,0.7842586409117804,False,11408,11408,212548,Guadua angustifolia,,,,1129.0,323898.0,Colombian timber bamboo,,,
600,0.0003607720521916,0.0045977011494252,0.0003607720521916,0.0324162071626173,1148.3333333333333,882.5,854.2801388043359,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_035055.1 Hansenia oviformis chloroplast, complete genome",002a3321ce67dae52926170f25f3c748,0.0045977011494252,600,1,23300,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6855808985434017,0.7739134886893567,0.7297471936163792,0.7739134886893567,True,6890,18298,212548,Hansenia oviformis,,,,,,,,,
400,0.0002405147014611,0.0033500837520938,0.0002405147014611,0.0042390424751115,225.25,224.5,224.25250834717545,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068269.1 Medicago sativa subsp. x varia chloroplast, complete genome",5a8384ba37e1269893a2c240757e38b5,0.0033500837520938,400,2,22900,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6724707685359356,0.7623343829343416,0.7174025757351385,0.7623343829343416,True,901,19199,212548,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
400,0.0002405147014611,0.0031923383878691,0.0002405147014611,0.0336770988200312,1789.5,14.0,3078.721609694517,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_056163.1 Hemsleya zhejiangensis chloroplast, complete genome",b30d1a9a83a26149a415aec040e095f8,0.0031923383878691,400,3,22500,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6724707685359356,0.7605855038073764,0.716528136171656,0.7605855038073764,True,7158,26357,212548,Hemsleya zhejiangensis,,,,,,,,,
400,0.0002405147014611,0.0030052592036063,0.0002405147014611,0.0002728795377985,14.5,18.5,7.826237921249264,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_047452.1 Lycoris longituba chloroplast, complete genome",8cb7437dfb4e1974762280a9fea67a4f,0.0030052592036063,400,4,22100,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6724707685359356,0.7584014240451384,0.7154360962905371,0.7584014240451384,True,58,26415,212548,Lycoris longituba,,,,,,,,,
300,0.0001803860260958,0.0022761760242792,0.0001803860260958,0.0016325724071739,115.66666666666669,7.0,154.38552033428812,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080343.1 Rosa sweginzowii chloroplast, complete genome",e1d5c2e61016fa35d056bbc14978706a,0.0022761760242792,300,5,21800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6633213060897052,0.7484325365002947,0.705876921295,0.7484325365002947,True,347,26762,212548,Rosa sweginzowii,35625.0,ROSW2,Sweginzow's rose,,,,,,
300,0.0001803860260958,0.0024077046548956,0.0001803860260958,0.0032369158966445,229.33333333333331,3.0,320.7910361729094,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072941.1 Pilea notata chloroplast, complete genome",47854a8d7aa23c74bc016b3b84a6cf91,0.0024077046548956,300,6,21500,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6633213060897052,0.7504373457077759,0.7068793258987405,0.7504373457077759,True,688,27450,212548,Pilea notata,,,,,,,,,
300,0.0001803860260958,0.0022918258212375,0.0001803860260958,0.0003622711105256,25.666666666666668,29.0,18.11690432226825,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071844.1 Ajuga nubigena voucher H3050404 chloroplast, complete genome",c0664cc78c24515e2731247c49394963,0.0022918258212375,300,7,21200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6633213060897052,0.7486767773765683,0.7059990417331368,0.7486767773765683,True,77,27527,212548,Ajuga nubigena,,,,,,,,,
400,0.0002405147014611,0.0023219814241486,0.0001803860260958,0.0003528614712911,25.0,2.0,33.23652609203716,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068267.1 Phytolacca rivinoides chloroplast, complete genome",c442c1bc0145a3b34a99fc9600baae24,0.0030959752321981,300,8,20900,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6724707685359356,0.7594761944839199,0.7159734815099277,0.7594761944839199,True,75,27602,212548,Phytolacca rivinoides,31241.0,PHRI3,Venezuelan pokeweed,,,,,,
300,0.0001803860260958,0.0024193548387096,0.0001803860260958,0.0008892109076538,63.0,16.0,69.31570288662351,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_064941.1 Urera glabra chloroplast, complete genome",0204a3684b4494e2a9806f0e2e2bffed,0.0024193548387096,300,9,20600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6633213060897052,0.7506098603743712,0.7069655832320382,0.7506098603743712,True,189,27791,212548,Urera glabra,42181.0,URGL,hopue,,,,,,
