intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0476190476190476,0.0030721966205837,0.0476190476190476,0.1349348052606381,5989.25,1297.5,8702.845005370371,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.0030721966205837,400,0,8000,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,23957,23957,177545,Camellia uraku,,,,,,,,,
400,0.0476190476190476,0.0021097046413502,0.0357142857142857,0.4372468951533414,25877.0,63.0,36513.58019513653,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_072913.1 Kerria japonica voucher Zhang Lpssy233 chloroplast, complete genome",ead56cac1cea42e1b7fba36a931820cd,0.0028129395218002,300,1,7700,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,77631,101588,177545,Kerria japonica,21942.0,KEJA,Japanese rose,38.0,120385.0,Japanese kerria,,,
400,0.0476190476190476,0.0023492560689115,0.0357142857142857,0.00012954462249,7.666666666666667,2.0,8.73053390247253,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_072590.1 Deinostema violacea voucher S16126 chloroplast, complete genome",140654c5b0a60b70e39eb3a048df1678,0.0031323414252153,300,2,7400,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,23,101611,177545,Deinostema violacea,,,,,,,,,
400,0.0476190476190476,0.0021261516654854,0.0357142857142857,0.000749105860486,44.333333333333336,10.0,53.58067645046009,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_067977.1 Datisca cannabina voucher KRIB 0088968 chloroplast, complete genome",0f55b1d4b2534a3b924788757a79d278,0.0028348688873139,300,3,7100,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,133,101744,177545,Datisca cannabina,12613.0,DACA16,akalbir,,,,,,
300,0.0357142857142857,0.0022539444027047,0.0357142857142857,0.0006702526120138,39.66666666666666,58.0,26.6374840320094,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_061355.1 Typha sp. 11CS3675 chloroplast, complete genome",4f9a216227fe8e9b8b41454c07c33dc2,0.0022539444027047,300,4,6800,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,119,101863,177545,Typha sp.,,,,,,,,,
300,0.0357142857142857,0.002262443438914,0.0357142857142857,0.0002534568700892,15.0,14.0,1.4142135623730951,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_056352.1 Benincasa hispida chloroplast, complete genome",4424b48384749223c8bb97b4534df7cf,0.002262443438914,300,5,6500,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,45,101908,177545,Benincasa hispida,4918.0,BEHI3,waxgourd,437.0,102211.0,wax gourd,203.0,510.0,Waxgourd
300,0.0357142857142857,0.0022727272727272,0.0357142857142857,0.3502999239629389,20731.33333333333,12.0,29301.56220332895,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_054213.1 Dipterygium glaucum chloroplast, complete genome",fbfced2f8ee8b8135c9d532ad2762e9d,0.0022727272727272,300,6,6200,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,62194,164102,177545,Dipterygium glaucum,,,,,,,,,
300,0.0357142857142857,0.0031347962382445,0.0238095238095238,0.00012954462249,11.5,11.5,9.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_073578.1 Cuscuta pacifica voucher Stefanovic SS-15-23 chloroplast, complete genome",330634717724e849af89dc30f1183d90,0.0047021943573667,200,7,6000,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,23,164125,177545,Cuscuta pacifica,,,,,,,,,
200,0.0238095238095238,0.0016,0.0238095238095238,0.0001915007462896,17.0,17.0,15.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_072941.1 Pilea notata chloroplast, complete genome",d35f2b51761a7e13cc2e8f3ec6319462,0.0016,200,8,5800,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,34,164159,177545,Pilea notata,,,,,,,,,
300,0.0357142857142857,0.0015209125475285,0.0238095238095238,0.0016277563434622,144.5,144.5,30.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.31.db-matches.sig,"NC_072725.1 Ochna serrulata chloroplast, complete genome",714264ec78bab23e436ea39476c3a1b9,0.0022813688212927,200,9,5600,,ERR11520707-known,6a39d175,8400,31,DNA,100,84,True,,,,,True,289,164448,177545,Ochna serrulata,27853.0,OCSE2,Mickey Mouse plant,,,,,,
