intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0001411366202484,0.0022744503411675,0.0001411366202484,0.0002893264377199,56.0,1.0,77.78174593052023,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_050873.1 Anemone taipaiensis chloroplast, complete genome",fe2ac38d466fbe6e257d2f6228dd267e,0.0022744503411675,300,0,4200,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.751267894220933,0.8217466651735701,0.7865072796972515,0.8217466651735701,True,168,168,580659,Anemone taipaiensis,,,,,,,,,
300,0.0001411366202484,0.0022471910112359,0.0001411366202484,0.242545108230476,46945.333333333336,70.0,66339.82121035767,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_041267.1 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",2ac06a79ac4626df748ad6eea443d986,0.0022471910112359,300,1,3900,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.751267894220933,0.8214271098026981,0.7863475020118156,0.8214271098026981,True,140836,141004,580659,Deeringia amaranthoides,,,,820.0,240055.0,jiang guo xian,,,
200,9.40910801656003e-05,0.0015360983102918,9.40910801656003e-05,3.4443623538083453e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.0015360983102918,200,2,3700,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.7415056529460383,0.8114080703892994,0.7764568616676688,0.8114080703892994,True,2,141006,580659,Camellia uraku,,,,,,,,,
200,9.40910801656003e-05,0.0014847809948032,9.40910801656003e-05,0.0049443821588918,1435.5,1435.5,1.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079774.1 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",d8d75cbe188d6f0a4fadeb17b979199d,0.0014847809948032,200,3,3500,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.7415056529460383,0.8105191927665337,0.776012422856286,0.8105191927665337,True,2871,143877,580659,Chamaedorea linearis,,,,,,,,,
200,9.40910801656003e-05,0.0015360983102918,9.40910801656003e-05,6.716506589926273e-05,19.5,19.5,17.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079653.1 Ajania fruticulosa plastid, complete genome",572b53a32b3b0035eb453330caf2a673,0.0015360983102918,200,4,3300,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.7415056529460383,0.8114080703892994,0.7764568616676688,0.8114080703892994,True,39,143916,580659,Ajania fruticulosa,,,,,,,,,
200,9.40910801656003e-05,0.0014936519790888,9.40910801656003e-05,1.7221811769041726e-05,5.0,5.0,4.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_061727.1 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",9551d89e876e67fd5d678a6fe4771daa,0.0014936519790888,200,5,3100,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.7415056529460383,0.8106749537191763,0.7760903033326073,0.8106749537191763,True,10,143926,580659,Ampelocissus ascendiflora,,,,,,,,,
200,9.40910801656003e-05,0.0015420200462606,9.40910801656003e-05,7.922033413759195e-05,23.0,23.0,21.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_051544.1 Nepeta cataria chloroplast, complete genome",a53c4dd91b7309881c6681dcda9af347,0.0015420200462606,200,6,2900,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.7415056529460383,0.8115087864747021,0.7765072197103702,0.8115087864747021,True,46,143972,580659,Nepeta cataria,27408.0,NECA2,catnip,520.0,39347.0,catnip,,,
100,4.704554008280015e-05,0.0007581501137225,4.704554008280015e-05,1.5499630592137554e-05,9.0,9.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",926063414058cfec2b2880043cf42506,0.0007581501137225,100,7,2800,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.7251098776438507,0.7931346839414118,0.7591222807926312,0.7931346839414118,True,9,143981,580659,Pentaphragma spicatum,,,,,,,,,
100,4.704554008280015e-05,0.0007836990595611,4.704554008280015e-05,1.2055268238329208e-05,7.0,7.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_057144.1 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",be2e604916690bcbe69401dbf0042756,0.0007836990595611,100,8,2700,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.7251098776438507,0.7939831183533048,0.7595464979985778,0.7939831183533048,True,7,143988,580659,Rubus phoenicolasius,35982.0,RUPH,wine raspberry,413.0,75085.0,wine raspberry,,,
100,4.704554008280015e-05,0.0007485029940119,4.704554008280015e-05,6.8887247076166905e-06,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",540b80afe5359b09ea6e89bb8127e90a,0.0007485029940119,100,9,2600,input/weight_loss/ERR11520711_2.fastq.gz,ERR11520711,702c747d,2125600,31,DNA,100,21256,True,0.7251098776438507,0.7928071050762967,0.7589584913600738,0.7928071050762967,True,4,143992,580659,Bonnaya tenuifolia,,,,,,,,,
