intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.0359712230215827,0.0036231884057971,0.0359712230215827,0.0007255098062481,42.8,13.0,46.50333321386759,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_040938.1 Rhabdodendron amazonicum voucher 14CS8827 (KUN) plastid, complete genome",8b7ad59ccd995d26c4221bb1e93a4e0b,0.0036231884057971,500,0,13400,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8535637487106933,0.7651846234247758,0.8093741860677346,0.8535637487106933,True,214,214,294965,Rhabdodendron amazonicum,,,,,,,,,
400,0.0287769784172661,0.0030188679245283,0.0287769784172661,0.4843184784635465,35714.25,31933.5,36085.20596709266,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_069581.1 Carya aquatica chloroplast, complete genome",6489813ab61f029480e9981b5d41c019,0.0030188679245283,400,1,13000,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8445418973039365,0.7585646091363412,0.8015532532201388,0.8445418973039365,True,142857,143071,294965,Carya aquatica,6237.0,CAAQ2,water hickory,,,,,,
400,0.0287769784172661,0.0030959752321981,0.0287769784172661,0.0022511145390131,166.0,151.5,127.82214205684396,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_044799.1 Hydrostachys imbricata isolate 9625 chloroplast, complete genome",260de3bc8dd5ff3746e027182b59c53f,0.0030959752321981,400,2,12600,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8445418973039365,0.7594761944839199,0.8020090458939282,0.8445418973039365,True,664,143735,294965,Hydrostachys imbricata,,,,,,,,,
300,0.0215827338129496,0.0024077046548956,0.0215827338129496,0.0002542674554608,25.0,19.0,15.297058540778355,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_072941.1 Pilea notata chloroplast, complete genome",47854a8d7aa23c74bc016b3b84a6cf91,0.0024077046548956,300,3,12300,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8330512798151294,0.7504373457077759,0.7917443127614526,0.8330512798151294,True,75,143810,294965,Pilea notata,,,,,,,,,
300,0.0215827338129496,0.0022321428571428,0.0215827338129496,0.0017052870679572,167.66666666666666,156.0,25.460208605237742,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_072307.1 Zingiber xishuangbannaense chloroplast, complete sequence",367a37adc87a2a1b5688227cc8be2726,0.0022321428571428,300,4,12000,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8330512798151294,0.7477366466750616,0.7903939632450955,0.8330512798151294,True,503,144313,294965,Zingiber xishuangbannaense,,,,,,,,,
300,0.0215827338129496,0.002365930599369,0.0215827338129496,0.0008882409777431,87.33333333333333,16.0,111.65522329425028,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_064736.1 Australina pusilla chloroplast, complete genome",6912d7ae0831bf9e85609100b07fed86,0.002365930599369,300,5,11700,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8330512798151294,0.7498121547834671,0.7914317172992982,0.8330512798151294,True,262,144575,294965,Australina pusilla,,,,,,,,,
300,0.0215827338129496,0.0026954177897574,0.0215827338129496,0.0007424609699455,73.0,2.0,101.11709384009544,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_061310.1 Juncus himalensis chloroplast, complete genome",f120949c73a70eff0d5e2e971f302366,0.0026954177897574,300,6,11400,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8330512798151294,0.7544819624075193,0.7937666211113243,0.8330512798151294,True,219,144794,294965,Juncus himalensis,,,,,,,,,
400,0.0287769784172661,0.0023112480739599,0.0215827338129496,0.5030901971420338,49464.66666666666,52.0,69916.12889900457,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_050931.1 Comarum salesovianum voucher Li QQ ML1 chloroplast, complete genome",ca2cd87e50383ccc6dded9eb30f3c5c7,0.0030816640986132,300,7,11100,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8445418973039365,0.7593086503520268,0.8019252738279816,0.8445418973039365,True,148394,293188,294965,Comarum salesovianum,,,,,,,,,
200,0.014388489208633,0.0020855057351407,0.014388489208633,1.356093095791026e-05,2.0,2.0,1.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_080525.1 Helleborus argutifolius chloroplast, complete genome",68d10ca26150ff67a2e226ccde145b47,0.0020855057351407,200,8,10900,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8171211239364194,0.7453210711589842,0.7812210975477019,0.8171211239364194,True,4,293192,294965,Helleborus argutifolius,,,,,,,,,
200,0.014388489208633,0.0014609203798392,0.014388489208633,0.0001356093095791,20.0,20.0,1.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520707.21.db-matches.sig,"NC_072979.1 Syzygium polyanthum chloroplast, complete genome",ff239694116cba28fd7f8022d992559a,0.0014609203798392,200,9,10700,,ERR11520707-known,173ae347,13900,21,DNA,100,139,True,0.8171211239364194,0.7327945261209263,0.7749578250286728,0.8171211239364194,True,40,293232,294965,Syzygium polyanthum,,,,40.0,883761.0,Indonesian bayleaf,,,
