intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.1034482758620689,0.0021520803443328,0.1034482758620689,0.8475885008315515,4756.666666666667,52.0,6660.475725418484,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.0021520803443328,300,0,2600,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,14270,14270,16836,Torminalis clusii,,,,,,,,,
200,0.0689655172413793,0.0014577259475218,0.0689655172413793,0.0004751722499406,4.0,4.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_079954.1 Citrus natsudaidai plastid, complete genome",71600c65e9086dfc73ff9893fd483c54,0.0014577259475218,200,1,2400,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,8,14278,16836,Citrus natsudaidai,,,,,,,,,
200,0.0689655172413793,0.0015232292460015,0.0689655172413793,0.0002375861249703,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015,200,2,2200,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,4,14282,16836,Paraligusticum discolor,,,,,,,,,
200,0.0689655172413793,0.0015302218821729,0.0689655172413793,0.0002969826562128,2.5,2.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_035644.1 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",0b4c772b9310688309cd3a258d88543d,0.0015302218821729,200,3,2000,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,5,14287,16836,Pyrenaria khasiana,,,,,,,,,
200,0.0689655172413793,0.0015625,0.0689655172413793,0.0590995485863625,497.5,497.5,493.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_026551.1 Capsicum lycianthoides chloroplast, complete genome",3cc80537ebf5246f584c764a76674c02,0.0015625,200,4,1800,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,995,15282,16836,Capsicum lycianthoides,,,,,,,,,
100,0.0344827586206896,0.0007479431563201,0.0344827586206896,0.0221549061534806,373.0,373.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",05bab958cc10c7433c0b1d5974d63c1f,0.0007479431563201,100,5,1700,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,373,15655,16836,Camellia uraku,,,,,,,,,
100,0.0344827586206896,0.0007955449482895,0.0344827586206896,0.000415775718698,7.0,7.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895,100,6,1600,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,7,15662,16836,Saussurea stella,,,,,,,,,
100,0.0344827586206896,0.0007535795026375,0.0344827586206896,0.0045735329056783,77.0,77.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_072069.1 Chengiodendron matsumuranum chloroplast, complete genome",1ebd9f5a44fbf4808cd268a44d4b2478,0.0007535795026375,100,7,1500,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,77,15739,16836,Chengiodendron matsumuranum,,,,,,,,,
100,0.0344827586206896,0.0007173601147776,0.0344827586206896,5.939653124257544e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_069209.1 Quercus oxyodon chloroplast, complete genome",326034b579ef20f9f38878fd33da14df,0.0007173601147776,100,8,1400,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,1,15740,16836,Quercus oxyodon,,,,,,,,,
100,0.0344827586206896,0.0007246376811594,0.0344827586206896,5.939653124257544e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",53b1244bfcc14a4454e4caad4262ebeb,0.0007246376811594,100,9,1300,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,1,15741,16836,Antidesma bunius,1814.0,ANBU3,bignay,102.0,287979.0,bignay,,,
100,0.0344827586206896,0.0007137758743754,0.0344827586206896,0.0001781895937277,3.0,3.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_067566.1 Ferula olivacea chloroplast, complete genome",8cc77b9b303847d75664afd5405a6e04,0.0007137758743754,100,10,1200,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,3,15744,16836,Ferula olivacea,,,,,,,,,
100,0.0344827586206896,0.000684462696783,0.0344827586206896,5.939653124257544e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_066812.1 Coalisina paradoxa voucher UQU06202 chloroplast, complete genome",922f312a99757e4e53146c32c96b805b,0.000684462696783,100,11,1100,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,1,15745,16836,Coalisina paradoxa,,,,,,,,,
100,0.0344827586206896,0.0007593014426727,0.0344827586206896,0.0001187930624851,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_062369.1 Tordylium lanatum chloroplast, complete genome",72148b69ba6e198aad283d0e4c469003,0.0007593014426727,100,12,1000,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,2,15747,16836,Tordylium lanatum,,,,,,,,,
100,0.0344827586206896,0.0007407407407407,0.0344827586206896,5.939653124257544e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_060845.1 Prosopis tamarugo chloroplast, complete genome",af6b64671077e62d533980bcecdcee66,0.0007407407407407,100,13,900,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,1,15748,16836,Prosopis tamarugo,33472.0,PRTA2,tamarugo,,,,,,
100,0.0344827586206896,0.0007042253521126,0.0344827586206896,0.019719648372535,332.0,332.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126,100,14,800,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,332,16080,16836,Theobroma grandiflorum,40711.0,THGR7,theobroma,,,,,,
100,0.0344827586206896,0.0008097165991902,0.0344827586206896,0.0010691375623663,18.0,18.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_053371.1 Medicago ruthenica chloroplast, complete genome",3d13477780d64ad44ef2ce9ad5b82175,0.0008097165991902,100,15,700,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,18,16098,16836,Medicago ruthenica,26131.0,MERU6,alfalfa,,,,,,
100,0.0344827586206896,0.0007593014426727,0.0344827586206896,5.939653124257544e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_049685.1 Ochthodium aegyptiacum chloroplast, complete genome",cff9b7b17e1b2e01f65d9c1de97fd590,0.0007593014426727,100,16,600,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,1,16099,16836,Ochthodium aegyptiacum,,,,,,,,,
100,0.0344827586206896,0.0007326007326007,0.0344827586206896,0.0001781895937277,3.0,3.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_047412.1 Trifolium pratense plastid, complete genome",52dd99cebb4f2bb87e6b9f98d24641a3,0.0007326007326007,100,17,500,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,3,16102,16836,Trifolium pratense,41856.0,TRPR2,red clover,618.0,57577.0,rotklee,,,
100,0.0344827586206896,0.0007225433526011,0.0344827586206896,0.0005345687811831,9.0,9.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_045335.1 Dichotomanthes tristaniicarpa voucher 3958 chloroplast, complete genome",569eaf7e004dc496e23485372f440f7c,0.0007225433526011,100,18,400,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,9,16111,16836,Dichotomanthes tristaniicarpa,,,,,,,,,
100,0.0344827586206896,0.0008888888888888,0.0344827586206896,0.0005939653124257,10.0,10.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_042238.1 Urochondra setulosa voucher SUPG007 chloroplast, complete genome",2bd97f78377a920543cea71e015bc2a5,0.0008888888888888,100,19,300,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,10,16121,16836,Urochondra setulosa,,,,,,,,,
100,0.0344827586206896,0.0007496251874062,0.0344827586206896,0.0340936089332383,574.0,574.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062,100,20,200,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,574,16695,16836,Persea americana,29418.0,PEAM3,avocado,1097.0,3435.0,avocado,87.0,130.0,Avocado
100,0.0344827586206896,0.0008561643835616,0.0344827586206896,5.939653124257544e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_027650.1 Sporobolus maritimus chloroplast, complete genome",ae1a55fcc0afc01bc06790dbfc5ab955,0.0008561643835616,100,21,100,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,1,16696,16836,Sporobolus maritimus,,,,,,,,,
100,0.0344827586206896,0.0008264462809917,0.0344827586206896,0.0083155143739605,140.0,140.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917,100,22,0,,ERR11520692-known,76252902,2900,51,DNA,100,29,True,,,,,True,140,16836,16836,Phaseolus vulgaris,31406.0,PHVU,kidney bean,1332.0,3885.0,kidney bean,91.0,134.0,Black Bean
