intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.0304878048780487,0.0020938023450586,0.0304878048780487,0.0101066309726128,134.4,1.0,266.3002816371023,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_058917.1 Morchella brunnea isolate CMM1 mitochondrion, complete genome",f4971b4a043620cf2eefe3804b1fe91d,0.0020938023450586,500,0,15900,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.846867626485264,0.7454619974463677,0.7961648119658158,0.846867626485264,True,672,672,66491,Morchella brunnea,,,,,,,,,
400,0.024390243902439,0.0031225604996096,0.024390243902439,7.519814711765502e-05,1.25,1.0,0.4330127018922193,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_079784.1 Hydriastele microspadix voucher M_XT054(IBSC) chloroplast, complete genome",9c74d5d32240ac91f1e46f6e4bc764d9,0.0031225604996096,400,1,15500,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8379165506003244,0.7597854865846091,0.7988510185924668,0.8379165506003244,True,5,677,66491,Hydriastele microspadix,,,,,,,,,
400,0.024390243902439,0.0032520325203252,0.024390243902439,0.0003910303650118,6.5,6.5,5.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_047274.1 Bidens macrocarpa chloroplast, complete genome",5bdbc410bedbc6fbecdfebe0818d9588,0.0032520325203252,400,2,15100,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8379165506003244,0.7612567995107289,0.7995866750555267,0.8379165506003244,True,26,703,66491,Bidens macrocarpa,5099.0,BIMA,largefruit beggarticks,,,,,,
400,0.024390243902439,0.0029940119760479,0.024390243902439,0.0067227143523183,111.75,111.5,110.2528344306848,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_047391.1 Pterolobium punctatum voucher Yi15258-KUN plastid, complete genome",acdac51c6c9621da526eb22b0cff85bd,0.0029940119760479,400,3,14700,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8379165506003244,0.7582660240754029,0.7980912873378636,0.8379165506003244,True,447,1150,66491,Pterolobium punctatum,,,,,,,,,
300,0.0182926829268292,0.0024590163934426,0.0182926829268292,0.0003308718473176,7.333333333333333,2.0,7.542472332656507,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_070051.1 Melilotus officinalis chloroplast, complete genome",d97aeeaea581acaee7e5fe6d76e3f6ec,0.0024590163934426,300,4,14400,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8265160758562942,0.7511912905586547,0.7888536832074744,0.8265160758562942,True,22,1172,66491,Melilotus officinalis,26047.0,MEOF,sweetclover,,,,,,
300,0.0182926829268292,0.002510460251046,0.0182926829268292,0.0036095110616474,80.0,6.0,107.49263540664852,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_061348.1 Scrotochloa urceolata chloroplast, complete genome",f3f1641fc0a41e12b25b7180e05d68e5,0.002510460251046,300,5,14100,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8265160758562942,0.7519322829417628,0.7892241793990284,0.8265160758562942,True,240,1412,66491,Scrotochloa urceolata,,,,,,,,,
300,0.0182926829268292,0.0021897810218978,0.0182926829268292,0.0004211096238588,9.333333333333334,1.0,11.785113019775793,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_043807.1 Terminalia guyanensis chloroplast, complete genome",d4cba2536676f1fd632b9bbf4420af31,0.0021897810218978,300,6,13800,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8265160758562942,0.7470547194225954,0.7867853976394448,0.8265160758562942,True,28,1440,66491,Terminalia guyanensis,,,,,,,,,
300,0.0182926829268292,0.0023474178403755,0.0182926829268292,0.0001804755530823,4.0,4.0,2.449489742783178,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_021091.1 Vigna angularis chloroplast DNA, complete sequence",182e6ecc42f56a6c5b6ed92e8df3df5b,0.0023474178403755,300,7,13500,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8265160758562942,0.7495317239355519,0.788023899895923,0.8265160758562942,True,12,1452,66491,Vigna angularis,42798.0,VIAN7,adzuki bean,1266.0,3914.0,adzuki bean,136.0,198.0,Adzuki Bean
200,0.0121951219512195,0.0020470829068577,0.0121951219512195,0.0001052774059647,3.5,3.5,2.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_080526.1 Helleborus lividus chloroplast, complete genome",8aa492af77f9770efb2ca3f95e2f2cd7,0.0020470829068577,200,8,13300,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8107108904569363,0.7446613787351125,0.7776861345960244,0.8107108904569363,True,7,1459,66491,Helleborus lividus,,,,,,,,,
200,0.0121951219512195,0.0015910898965791,0.0121951219512195,0.0432840534809222,1439.0,1439.0,1437.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_080311.1 Aristolochia dabieshanensis chloroplast, complete genome",ec2d5dbce01fe327c6458ca38e4514e9,0.0015910898965791,200,9,13100,,ERR11520692-known,30241d27,16400,21,DNA,100,164,True,0.8107108904569363,0.7357789646374882,0.7732449275472122,0.8107108904569363,True,2878,4337,66491,Aristolochia dabieshanensis,,,,,,,,,
