intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0547945205479452,0.0030721966205837,0.0547945205479452,0.0008254725830537,27.5,3.5,43.02615483633182,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_079653.1 Ajania fruticulosa plastid, complete genome",572b53a32b3b0035eb453330caf2a673,0.0030721966205837,400,0,6900,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,110,110,133257,Ajania fruticulosa,,,,,,,,,
300,0.0410958904109589,0.0015360983102918,0.0273972602739726,1.5008592419159968e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.0023041474654377,200,1,6700,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,2,112,133257,Camellia uraku,,,,,,,,,
300,0.0410958904109589,0.0003860258637328,0.0273972602739726,0.0017635096092512,117.5,117.5,116.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",a5bae4227f3301dc8ac67bbce065208e,0.0005790387955993,200,2,6500,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,235,347,133257,Elymus magellanicus,,,,,,,,,
300,0.0410958904109589,0.0015209125475285,0.0273972602739726,0.0150536181964174,1003.0,1003.0,56.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_067979.1 Telfairia occidentalis chloroplast, complete genome",1d84ce96d42c3e1d2077ce872e21336d,0.0022813688212927,200,3,6300,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,2006,2353,133257,Telfairia occidentalis,40479.0,TEOC2,oysternut,,,,,,
200,0.0273972602739726,0.001531393568147,0.0273972602739726,0.0002251288862873,15.0,15.0,2.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.001531393568147,200,4,6100,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,30,2383,133257,Cucurbita argyrosperma,,,,,,,,,
300,0.0410958904109589,0.0015576323987538,0.0273972602739726,0.0001500859241915,10.0,10.0,8.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_064101.1 Spyridium waterhousei voucher MELUD122273a chloroplast, complete genome",d7878d8e7e026c3fd2ba6907ab4aa830,0.0023364485981308,200,5,5900,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,20,2403,133257,Spyridium waterhousei,,,,,,,,,
200,0.0273972602739726,0.0014936519790888,0.0273972602739726,0.948580562371958,63202.5,63202.5,63114.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_061727.1 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",9551d89e876e67fd5d678a6fe4771daa,0.0014936519790888,200,6,5700,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,126405,128808,133257,Ampelocissus ascendiflora,,,,,,,,,
300,0.0410958904109589,0.001466275659824,0.0273972602739726,0.0011481573200657,76.5,76.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_036412.1 Bertholletia excelsa voucher NY:Mori25637 chloroplast, complete genome",985dc54c8dab2e64942bd4fa30e0ce94,0.002199413489736,200,7,5500,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,153,128961,133257,Bertholletia excelsa,4908.0,BEEX2,brazilnut,960.0,3645.0,Brazil nut,16.0,24.0,Brazilnut
200,0.0273972602739726,0.0007639419404125,0.0136986301369863,0.0001050601469341,14.0,14.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_080537.1 Trichosanthes quinquangulata chloroplast, complete genome",6480e5ac9ab90229e5d4ea4d081fccfc,0.001527883880825,100,8,5400,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,14,128975,133257,Trichosanthes quinquangulata,,,,,,,,,
100,0.0136986301369863,0.0007581501137225,0.0136986301369863,0.0008179682868442,109.0,109.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520698.31.db-matches.sig,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",926063414058cfec2b2880043cf42506,0.0007581501137225,100,9,5300,,ERR11520698-known,66f8ae64,7300,31,DNA,100,73,True,,,,,True,109,129084,133257,Pentaphragma spicatum,,,,,,,,,
