intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0333333333333333,0.0031031807602792,0.0333333333333333,0.3105112351078268,514.75,295.0,600.1880434497175,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_071924.1 Bolbitis sinensis chloroplast, complete genome",4851a9d4d4eb9b145eea73ea400aa559,0.0031031807602792,400,0,11600,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8504737089569121,0.7595602724796858,0.8050169907182989,0.8504737089569121,True,2059,2059,6631,Bolbitis sinensis,,,,,,,,,
300,0.025,0.0023273855702094,0.025,0.0105564771527673,23.33333333333333,3.0,30.180935851773864,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0023273855702094,300,1,11300,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8389023847809204,0.7492258928845227,0.7940641388327215,0.8389023847809204,True,70,2129,6631,Anabasis aphylla,,,,,,,,,
200,0.0166666666666666,0.0015174506828528,0.0166666666666666,0.085356658120947,283.0,283.0,281.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_080343.1 Rosa sweginzowii chloroplast, complete genome",e1d5c2e61016fa35d056bbc14978706a,0.0015174506828528,200,2,11100,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7341205160280451,0.7784904281214684,0.8228603402148917,True,566,2695,6631,Rosa sweginzowii,35625.0,ROSW2,Sweginzow's rose,,,,,,
200,0.0166666666666666,0.0015060240963855,0.0166666666666666,0.0003016136329362,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_073110.1 Durio dulcis chloroplast, complete genome",951b643b8d65b106419afc4a5173500b,0.0015060240963855,200,3,10900,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7338563286080582,0.778358334411475,0.8228603402148917,True,2,2697,6631,Durio dulcis,,,,,,,,,
200,0.0166666666666666,0.0014947683109118,0.0166666666666666,0.0746493741517116,247.5,247.5,242.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_073104.1 Gynostemma simplicifolium chloroplast, complete genome",8a4f4158e4c502215259deaf01546bb4,0.0014947683109118,200,4,10700,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7335942171137043,0.7782272786642981,0.8228603402148917,True,495,3192,6631,Gynostemma simplicifolium,,,,,,,,,
300,0.025,0.0016820857863751,0.0166666666666666,0.0006032272658724,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_070298.1 Chuquiraga jussieui chloroplast, complete genome",169eb1b27ba87722ba5dfba0954cdc06,0.0025231286795626,200,5,10500,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8389023847809204,0.7521125379740441,0.7955074613774822,0.8389023847809204,True,4,3196,6631,Chuquiraga jussieui,,,,71.0,41548.0,flower of the Andes,,,
200,0.0166666666666666,0.0015197568389057,0.0166666666666666,0.0310662041924295,103.0,103.0,101.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_068129.1 Triosteum sinuatum chloroplast, complete genome",77daa580caeab2ef7403c8b0242da6a1,0.0015197568389057,200,6,10300,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7341736054594015,0.7785169728371466,0.8228603402148917,True,206,3402,6631,Triosteum sinuatum,,,,,,,,,
200,0.0166666666666666,0.0017761989342806,0.0166666666666666,0.1482431005881465,491.5,491.5,490.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_068110.1 Cynodon radiatus voucher HN02 chloroplast, complete genome",c27a58abb621257988825dcf0d7461d5,0.0017761989342806,200,7,10100,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7396451430648457,0.7812527416398687,0.8228603402148917,True,983,4385,6631,Cynodon radiatus,,,,,,,,,
300,0.025,0.0015873015873015,0.0166666666666666,0.0025637158799577,8.5,8.5,7.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_066776.1 Lactuca dumicola chloroplast, complete genome",545ae8904f78fc8d62b397422c4ae8f8,0.0023809523809523,200,8,9900,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8389023847809204,0.7500381727646208,0.7944702787727707,0.8389023847809204,True,17,4402,6631,Lactuca dumicola,,,,,,,,,
200,0.0166666666666666,0.001480384900074,0.0166666666666666,0.0298597496606846,99.0,99.0,98.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_066432.1 Piper austrosinense chloroplast, complete genome",704079432ab0791d9659f70db869530f,0.001480384900074,200,9,9700,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.733256523726891,0.7780584319708914,0.8228603402148917,True,198,4600,6631,Piper austrosinense,,,,,,,,,
200,0.0166666666666666,0.0015197568389057,0.0166666666666666,0.0004524204494043,1.5,1.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_065808.1 Diplodiscus trichospermus chloroplast, complete genome",1fa557bc5a0c89652424130657648ec1,0.0015197568389057,200,10,9500,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7341736054594015,0.7785169728371466,0.8228603402148917,True,3,4603,6631,Diplodiscus trichospermus,,,,,,,,,
200,0.0166666666666666,0.0016433853738701,0.0166666666666666,0.0128185793997888,42.5,42.5,35.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_065394.1 Schnabelia terniflora chloroplast, complete genome",f4c195672f33298122d065a7949b7959,0.0016433853738701,200,11,9300,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7369129061433093,0.7798866231791005,0.8228603402148917,True,85,4688,6631,Schnabelia terniflora,,,,,,,,,
200,0.0166666666666666,0.0015396458814472,0.0166666666666666,0.0027145226964258,9.0,9.0,7.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_064974.1 Urera cameroonensis isolate Ur12 chloroplast, complete genome",7baf3a45f7380d98d088fb80d0caeb11,0.0015396458814472,200,12,9100,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7346283078812743,0.778744324048083,0.8228603402148917,True,18,4706,6631,Urera cameroonensis,,,,,,,,,
300,0.025,0.0008375209380234,0.0166666666666666,0.0006032272658724,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_058917.1 Morchella brunnea isolate CMM1 mitochondrion, complete genome",f4971b4a043620cf2eefe3804b1fe91d,0.0012562814070351,200,13,8900,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8389023847809204,0.7275473823299912,0.7832248835554558,0.8389023847809204,True,4,4710,6631,Morchella brunnea,,,,,,,,,
200,0.0166666666666666,0.0016666666666666,0.0166666666666666,0.0012064545317448,4.0,4.0,3.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_047407.1 Phacellaria compressa chloroplast, complete genome",039d0fcd9f8239bfa4457bc9c174455e,0.0016666666666666,200,14,8700,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7374067069155291,0.7801335235652105,0.8228603402148917,True,8,4718,6631,Phacellaria compressa,,,,,,,,,
200,0.0166666666666666,0.0015105740181268,0.0166666666666666,0.0149298748303423,49.5,49.5,45.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_047393.1 Poecilanthe parviflora voucher Yi15497-KUN plastid, complete genome",f97a128734602197121ef9ed1eae6313,0.0015105740181268,200,15,8500,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7339617526683776,0.7784110464416347,0.8228603402148917,True,99,4817,6631,Poecilanthe parviflora,,,,,,,,,
200,0.0166666666666666,0.00150489089541,0.0166666666666666,0.0004524204494043,1.5,1.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_039756.1 Lamprocapnos spectabilis plastid, complete genome",fd2278948924f63d214a61d18a78fa68,0.00150489089541,200,16,8300,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.8228603402148917,0.7338300245698066,0.7783451823923492,0.8228603402148917,True,3,4820,6631,Lamprocapnos spectabilis,22378.0,LASP8,bleeding heart,870.0,54415.0,bleeding heart,,,
100,0.0083333333333333,0.0008130081300813,0.0083333333333333,0.007238727190469,48.0,48.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_080372.1 Aristolochia fulvicoma chloroplast, complete genome",4d7750277a2225a95a667fb46f87e6a0,0.0008130081300813,100,17,8200,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.7961435284448887,0.71262599658544,0.7543847625151643,0.7961435284448887,True,48,4868,6631,Aristolochia fulvicoma,,,,,,,,,
100,0.0083333333333333,0.0006680026720106,0.0083333333333333,0.0003016136329362,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_080364.1 Pellia neesiana isolate Bialskie mitochondrion, complete genome",c1d2e16ba3e66b12067280bacf44d968,0.0006680026720106,100,18,8100,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.7961435284448887,0.7059906703337455,0.7510670993893171,0.7961435284448887,True,2,4870,6631,Pellia neesiana,,,,,,,,,
100,0.0083333333333333,0.0008598452278589,0.0083333333333333,0.0003016136329362,2.0,2.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_079918.1 Indocalamus emeiensis chloroplast, complete genome",bf627097787be0822b8d6bdbd20816c8,0.0008598452278589,100,19,8000,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.7961435284448887,0.7145292529548137,0.7553363906998511,0.7961435284448887,True,2,4872,6631,Indocalamus emeiensis,,,,,,,,,
100,0.0083333333333333,0.0007541478129713,0.0083333333333333,0.0001508068164681,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_072950.1 Prunus yunnanensis chloroplast, complete genome",fd3e5da003f5cea33cfab0c1d1a7ee74,0.0007541478129713,100,20,7900,,ERR11520693-known,f674d57e,12000,21,DNA,100,120,True,0.7961435284448887,0.710080279069957,0.7531119037574228,0.7961435284448887,True,1,4873,6631,Prunus yunnanensis,,,,,,,,,
