intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,8.043973723019171e-05,0.0021520803443328,8.043973723019171e-05,0.0049511327812629,679.0,11.0,944.6946596652276,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_045423.1 Torminalis clusii voucher s.n. chloroplast, complete genome",c5f421b868f918ac407cec03b9e70fba,0.0021520803443328,300,0,1900,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8312183279881948,0.8865497414191953,0.858884034703695,0.8865497414191953,True,2037,2037,411421,Torminalis clusii,,,,,,,,,
200,5.362649148679448e-05,0.0015232292460015,5.362649148679448e-05,0.0008288346973051,170.5,170.5,3.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015,200,1,1700,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8246360960599265,0.8805623314130082,0.8525992137364673,0.8805623314130082,True,341,2378,411421,Paraligusticum discolor,,,,,,,,,
100,2.681324574339724e-05,0.0007955449482895,2.681324574339724e-05,0.0022653194659485,932.0,932.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895,100,2,1600,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.869418185535847,0.8414611857021314,0.869418185535847,True,932,3310,411421,Saussurea stella,,,,,,,,,
100,2.681324574339724e-05,0.000191717791411,2.681324574339724e-05,0.0002309070271084,95.0,95.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",dc52eb3f8334659db09d4ce4c8c6aded,0.000191717791411,100,3,1500,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.8454949691111212,0.8294995774897684,0.8454949691111212,True,95,3405,411421,Elymus magellanicus,,,,,,,,,
100,2.681324574339724e-05,0.0007751937984496,2.681324574339724e-05,1.2153001426762368e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072511.1 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",38de1eb06815b7153656b335e83e3023,0.0007751937984496,100,4,1400,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.868976526108625,0.8412403559885203,0.868976526108625,True,5,3410,411421,Trichosanthes schlechteri,,,,,,,,,
100,2.681324574339724e-05,0.0007552870090634,2.681324574339724e-05,0.0001677114196893,69.0,69.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634,100,5,1300,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.8685333718485713,0.8410187788584935,0.8685333718485713,True,69,3479,411421,Seselopsis tianschanica,,,,,,,,,
100,2.681324574339724e-05,0.0007686395080707,2.681324574339724e-05,2.6736603138877207e-05,11.0,11.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_070347.1 Pimpinella thellungiana chloroplast, complete genome",26b8e0318f5017ed6c1aa2f7647260ae,0.0007686395080707,100,6,1200,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.8688318624003224,0.8411680241343691,0.8688318624003224,True,11,3490,411421,Pimpinella thellungiana,,,,,,,,,
100,2.681324574339724e-05,0.0007235890014471,2.681324574339724e-05,5.3473206277754414e-05,22.0,22.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068824.1 Hibiscus moscheutos chloroplast, complete genome",733ae1f3cd050a2e2fc97e236bb7b24d,0.0007235890014471,100,7,1100,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.8678035270557912,0.8406538564621034,0.8678035270557912,True,22,3512,411421,Hibiscus moscheutos,20050.0,HIMO,crimsoneyed rosemallow,105.0,241598.0,crimson-eyed rosemallow,,,
100,2.681324574339724e-05,0.0007733952049497,2.681324574339724e-05,2.430600285352473e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",317459550773eba5cc65810262e5b7dd,0.0007733952049497,100,8,1000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.8689369480016527,0.8412205669350341,0.8689369480016527,True,1,3513,411421,Potentilla kleiniana,,,,,,,,,
100,2.681324574339724e-05,0.000886524822695,2.681324574339724e-05,1.458360171211484e-05,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_067769.1 Pinus caribaea chloroplast, complete genome",39c43cd7383f173e998cc02a92fa6a4e,0.000886524822695,100,9,900,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.8712660709561372,0.8423851284122764,0.8712660709561372,True,6,3519,411421,Pinus caribaea,31494.0,PICA18,Caribbean pine,136.0,70929.0,pitch pine,,,
100,2.681324574339724e-05,0.0007137758743754,2.681324574339724e-05,4.132020485099205e-05,17.0,17.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_067566.1 Ferula olivacea chloroplast, complete genome",8cc77b9b303847d75664afd5405a6e04,0.0007137758743754,100,10,800,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,51fbafb2,3729500,51,DNA,100,37295,True,0.8135041858684157,0.8675712158088604,0.8405377008386381,0.8675712158088604,True,17,3536,411421,Ferula olivacea,,,,,,,,,
