intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.08,0.0014430014430014,0.08,0.0010033444816053,1.5,1.5,0.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_072280.1 Ampelopsis glandulosa chloroplast, complete genome",8231856c5694aaa57f15a381bb82445b,0.0014430014430014,200,0,2300,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,3,3,2990,Ampelopsis glandulosa,,,,,,,,,
200,0.08,0.0015232292460015,0.08,0.1234113712374582,184.5,184.5,21.5,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_071793.1 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",ab3e46d44b5b0e463b03b9c1f6a4695c,0.0015232292460015,200,1,2100,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,369,372,2990,Paraligusticum discolor,,,,,,,,,
200,0.08,0.0015302218821729,0.08,0.0033444816053511,5.0,5.0,1.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_035644.1 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",0b4c772b9310688309cd3a258d88543d,0.0015302218821729,200,2,1900,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,10,382,2990,Pyrenaria khasiana,,,,,,,,,
100,0.04,0.000734214390602,0.04,0.0003344481605351,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_080370.1 Turpinia affinis chloroplast, complete genome",35819312d584f931f2f8e5c9c0130b5f,0.000734214390602,100,3,1800,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,1,383,2990,Turpinia affinis,,,,,,,,,
100,0.04,0.0007225433526011,0.04,0.0003344481605351,1.0,1.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_080341.1 Cotoneaster wardii chloroplast, complete genome",7b41f9c6734231186ba0f0dccda57815,0.0007225433526011,100,4,1700,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,1,384,2990,Cotoneaster wardii,,,,,,,,,
100,0.04,0.0007479431563201,0.04,0.6899665551839465,2063.0,2063.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",05bab958cc10c7433c0b1d5974d63c1f,0.0007479431563201,100,5,1600,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,2063,2447,2990,Camellia uraku,,,,,,,,,
100,0.04,0.0007955449482895,0.04,0.0036789297658862,11.0,11.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_072930.1 Saussurea stella chloroplast, complete genome",3c7b038c1c970f07c4f3d149320047cf,0.0007955449482895,100,6,1500,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,11,2458,2990,Saussurea stella,,,,,,,,,
100,0.04,0.0007710100231303,0.04,0.0862876254180602,258.0,258.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_072696.1 Capsicum baccatum chloroplast, complete genome",7296076e3c8adf7e5fda7c1427d011ab,0.0007710100231303,100,7,1400,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,258,2716,2990,Capsicum baccatum,6310.0,CABA29,locoto,865.0,165788.0,locoto,,,
100,0.04,0.0007552870090634,0.04,0.0013377926421404,4.0,4.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_071812.1 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",37b661ef57f565716a746f12c09c4a73,0.0007552870090634,100,8,1300,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,4,2720,2990,Seselopsis tianschanica,,,,,,,,,
100,0.04,0.0007686395080707,0.04,0.0043478260869565,13.0,13.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_070347.1 Pimpinella thellungiana chloroplast, complete genome",26b8e0318f5017ed6c1aa2f7647260ae,0.0007686395080707,100,9,1200,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,13,2733,2990,Pimpinella thellungiana,,,,,,,,,
100,0.04,0.0007733952049497,0.04,0.0013377926421404,4.0,4.0,0.0,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_068636.1 Potentilla kleiniana chloroplast, complete genome",317459550773eba5cc65810262e5b7dd,0.0007733952049497,100,10,1100,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,4,2737,2990,Potentilla kleiniana,,,,,,,,,
