intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
700,0.0282258064516129,0.0025897151313355,0.0282258064516129,0.0002319179615419,3.2857142857142856,1.0,4.095791767666129,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_060534.1 Cephaleuros karstenii strain GD1942 chloroplast, complete genome",618b04b40210c6e1df0894bac727a39b,0.0025897151313355,700,0,24100,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8437645116441802,0.7530460304181481,0.7984052710311642,0.8437645116441802,False,23,23,99173,Cephaleuros karstenii,,,,,,,,,
600,0.0241935483870967,0.0020567667626491,0.0201612903225806,0.0035594365401873,70.6,1.0,138.70054073434608,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_060531.1 Cephaleuros virescens strain SAG 42.85 chloroplast, complete genome",2c566512a4118ae85196d3e2a47c5f18,0.0024681201151789,500,1,23600,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8375935278102369,0.7513234883899782,0.7944585081001075,0.8375935278102369,True,353,376,99173,Cephaleuros virescens,,,,,,,,,
400,0.0161290322580645,0.0029895366218236,0.0161290322580645,0.0004033355852903,10.0,1.0,15.588457268119896,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_063477.1 Debregeasia hekouensis voucher De81 chloroplast, complete genome",8bbd76e61781bcc9117c300a71c1fe9c,0.0029895366218236,400,2,23200,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8215765120702495,0.7582120126668164,0.789894262368533,0.8215765120702495,True,40,416,99173,Debregeasia hekouensis,,,,,,,,,
400,0.0161290322580645,0.0033250207813798,0.0161290322580645,0.0005747532090387,14.25,12.5,12.316147936753602,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_032066.1 Medicago falcata strain 1210 chloroplast, complete genome",daa8908db13565fc0f1f2fc2d14d5852,0.0033250207813798,400,3,22800,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8215765120702495,0.7620618273545794,0.7918191697124144,0.8215765120702495,True,57,473,99173,Medicago falcata,,,,1082.0,3878.0,sickle medic,,,
300,0.0120967741935483,0.0021629416005767,0.0120967741935483,0.0014015911588839,46.333333333333336,37.0,41.35483311805553,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.0021629416005767,300,4,22500,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8103983556423392,0.7466161349429637,0.7785072452926515,0.8103983556423392,True,139,612,99173,Albizia kalkora,,,,,,,,,
300,0.0120967741935483,0.0022590361445783,0.0120967741935483,0.526766357778831,17413.666666666668,104.0,24552.433366618105,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_068089.1 Rosa rubiginosa chloroplast, complete genome",5479922789ec219825a4ba72669c656f,0.0022590361445783,300,5,22200,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8103983556423392,0.7481631986238353,0.7792807771330872,0.8103983556423392,True,52241,52853,99173,Rosa rubiginosa,35597.0,RORU82,sweetbriar rose,121.0,74636.0,eglantine rose,,,
300,0.0120967741935483,0.0023201856148491,0.0120967741935483,0.0003226684682322,10.666666666666666,1.0,13.67073110293992,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_058801.1 Impatiens davidii chloroplast, complete genome",f300e72f4db03edd50736eb2e6e37d99,0.0023201856148491,300,6,21900,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8103983556423392,0.7491153589722507,0.7797568573072949,0.8103983556423392,True,32,52885,99173,Impatiens davidii,,,,,,,,,
300,0.0120967741935483,0.0023809523809523,0.0120967741935483,0.018976939287911,627.3333333333334,42.0,856.9412011463926,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0023809523809523,300,7,21600,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8103983556423392,0.7500381727646208,0.7802182642034801,0.8103983556423392,True,1882,54767,99173,Allium schoenoprasum,1385.0,ALSC,wild chives,391.0,74900.0,chive,2.0,9.0,Chives
300,0.0120967741935483,0.0018214936247723,0.0120967741935483,0.0001411674548516,4.666666666666667,2.0,4.496912521077347,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_053552.1 Cypripedium tibeticum chloroplast, complete genome",33f36d7ba287d26c82e738da4d548495,0.0018214936247723,300,8,21300,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8103983556423392,0.7405325865693622,0.7754654711058506,0.8103983556423392,True,14,54781,99173,Cypripedium tibeticum,,,,,,,,,
300,0.0120967741935483,0.002415458937198,0.0120967741935483,0.1098181964849303,3630.3333333333335,1.0,5132.652422372753,output/weight_loss/all_chloroplast.100/gather_ext/ERR11520725.21.db-matches.sig,"NC_045948.1 Sinapis alba chloroplast, complete genome",e01dc89d219eb1342f07adedc00d4151,0.002415458937198,300,9,21000,,ERR11520725-known,182f6086,24800,21,DNA,100,248,True,0.8103983556423392,0.7505522585001895,0.7804753070712643,0.8103983556423392,True,10891,65672,99173,Sinapis alba,37964.0,SIAL5,white mustard,674.0,3728.0,white mustard,181.0,420.0,White Mustard
