intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
700,0.0004382120946538,0.0025897151313355,0.0004382120946538,3.1846682991040466e-05,1.2857142857142858,1.0,0.6998542122237652,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_060534.1 Cephaleuros karstenii strain GD1942 chloroplast, complete genome",618b04b40210c6e1df0894bac727a39b,0.0025897151313355,700,0,21300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6919587534236024,0.7530460304181481,0.7225023919208753,0.7530460304181481,False,9,9,282604,Cephaleuros karstenii,,,,,,,,,
500,0.0003130086390384,0.0036049026676279,0.0003130086390384,0.0003396979519044,19.2,15.0,12.6237870704476,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.0036049026676279,500,1,20800,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.680960200359379,0.7650002856141473,0.7229802429867631,0.7650002856141473,True,96,105,282604,Albizia kalkora,,,,,,,,,
400,0.0002504069112307,0.0031746031746031,0.0002504069112307,0.0001733874962845,12.25,2.0,18.34904629674251,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_066776.1 Lactuca dumicola chloroplast, complete genome",545ae8904f78fc8d62b397422c4ae8f8,0.0031746031746031,400,2,20400,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.673762704272136,0.7603837564688493,0.7170732303704926,0.7603837564688493,True,49,154,282604,Lactuca dumicola,,,,,,,,,
400,0.0002504069112307,0.0033250207813798,0.0002504069112307,0.0047522328063297,335.75,351.5,290.7570936365956,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_032066.1 Medicago falcata strain 1210 chloroplast, complete genome",daa8908db13565fc0f1f2fc2d14d5852,0.0033250207813798,400,3,20000,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.673762704272136,0.7620618273545794,0.7179122658133577,0.7620618273545794,True,1343,1497,282604,Medicago falcata,,,,1082.0,3878.0,sickle medic,,,
400,0.0002504069112307,0.0009932952570151,0.0002504069112307,1.769260166168915e-05,1.25,1.0,0.4330127018922193,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_014346.1 Floydiella terrestris chloroplast, complete genome",9aeab2008be24168dbf01618fda34a6a,0.0009932952570151,400,4,19600,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.673762704272136,0.7194551596225364,0.6966089319473362,0.7194551596225364,True,5,1502,282604,Floydiella terrestris,,,,,,,,,
300,0.000187805183423,0.0022321428571428,0.000187805183423,0.0005909328955004,55.66666666666666,29.0,37.712361663282536,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072307.1 Zingiber xishuangbannaense chloroplast, complete sequence",367a37adc87a2a1b5688227cc8be2726,0.0022321428571428,300,5,19300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6645956640841592,0.7477366466750616,0.7061661553796104,0.7477366466750616,True,167,1669,282604,Zingiber xishuangbannaense,,,,,,,,,
300,0.000187805183423,0.0022590361445783,0.000187805183423,0.0006758573834765,63.66666666666666,2.0,87.20983634634086,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_069209.1 Quercus oxyodon chloroplast, complete genome",d74a39246ac4499961cfed779506eef0,0.0022590361445783,300,6,19000,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6645956640841592,0.7481631986238353,0.7063794313539973,0.7481631986238353,True,191,1860,282604,Quercus oxyodon,,,,,,,,,
400,0.0002504069112307,0.0023809523809523,0.000187805183423,0.0001309252522964,12.333333333333334,9.0,10.873004286866726,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_066786.1 Lactuca praecox chloroplast, complete genome",5c56031b4ae816f9e9e68f3dd2f74dcf,0.0031746031746031,300,7,18700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.673762704272136,0.7603837564688493,0.7170732303704926,0.7603837564688493,True,37,1897,282604,Lactuca praecox,,,,,,,,,
300,0.000187805183423,0.0025531914893617,0.000187805183423,6.723188631441876e-05,6.333333333333333,5.0,4.189935029992178,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_044488.1 Arundinaria humbertii voucher TAN:MSV1223 chloroplast, complete genome",eb31b31950fa50752340d8ed0b5c890a,0.0025531914893617,300,8,18400,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6645956640841592,0.7525368659364723,0.7085662650103157,0.7525368659364723,True,19,1916,282604,Arundinaria humbertii,,,,,,,,,
300,0.000187805183423,0.0015360983102918,0.0001252034556153,0.0038463716012512,543.5,543.5,542.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_079964.1 Rosa chinensis var. semperflorens voucher JTWR-12 plastid, complete genome",43f051bce5501f1253400bee3d150095,0.0023041474654377,200,9,18200,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6645956640841592,0.7488679618932355,0.7067318129886972,0.7488679618932355,True,1087,3003,282604,Rosa chinensis,35466.0,ROCH,Chinese rose,196.0,74649.0,China rose,,,
200,0.0001252034556153,0.0015432098765432,0.0001252034556153,0.0007006270258028,99.0,99.0,98.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432,200,10,18000,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.734709196301714,0.6932980119346004,0.734709196301714,True,198,3201,282604,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
200,0.0001252034556153,0.0015515903801396,0.0001252034556153,0.0356930545922916,5043.5,5043.5,5010.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0015515903801396,200,11,17800,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7348987013283622,0.6933927644479244,0.7348987013283622,True,10087,13288,282604,Anabasis aphylla,,,,,,,,,
200,0.0001252034556153,0.0016820857863751,0.0001252034556153,3.53852033233783e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_070298.1 Chuquiraga jussieui chloroplast, complete genome",169eb1b27ba87722ba5dfba0954cdc06,0.0016820857863751,200,12,17600,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7377301460870553,0.694808486827271,0.7377301460870553,True,10,13298,282604,Chuquiraga jussieui,,,,71.0,41548.0,flower of the Andes,,,
200,0.0001252034556153,0.0015094339622641,0.0001252034556153,0.00081739819677,115.5,115.5,61.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.100.sig.zip,"NC_069581.1 Carya aquatica chloroplast, complete genome",6489813ab61f029480e9981b5d41c019,0.0015094339622641,200,13,17400,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7339353654029649,0.6929110964852258,0.7339353654029649,True,231,13529,282604,Carya aquatica,6237.0,CAAQ2,water hickory,,,,,,
