intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,6.739452756436177e-05,0.402645575928743,6.739452756436177e-05,7.500375018750938e-06,1.5,1.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.402645575928743,200,0,2300,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,3,3,399980,Ampelopsis japonica,,,,,,,,,
200,6.739452756436177e-05,0.1818210549677227,6.739452756436177e-05,0.0009225461273063,184.5,184.5,21.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.1818210549677227,200,1,2100,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,369,372,399980,Paraligusticum discolor,,,,,,,,,
200,6.739452756436177e-05,0.2000086346222495,6.739452756436177e-05,2.5001250062503124e-05,5.0,5.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_035644.1:49631-50233 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",7c0cbf9407bc45bfe9eef4f69148ad43,0.2000086346222495,200,2,1900,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,10,382,399980,Pyrenaria khasiana,,,,,,,,,
100,3.3697263782180885e-05,0.1429830124017507,3.3697263782180885e-05,2.5001250062503125e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080370.1:c38407-37802 Turpinia affinis chloroplast, complete genome",0cbf5a50d56c3f633803d020ee3d1c3f,0.1429830124017507,100,3,1800,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,1,383,399980,Turpinia affinis,,,,,,,,,
100,3.3697263782180885e-05,0.2545696663581728,3.3697263782180885e-05,2.5001250062503125e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045341.1:50421-51021 Cotoneaster frigidus voucher 2965 chloroplast, complete genome",03542d93ab893cc37612bf981661801d,0.2545696663581728,100,4,1700,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,1,384,399980,Cotoneaster frigidus,,,,,,,,,
100,3.3697263782180885e-05,0.1429830124017507,3.3697263782180885e-05,0.0051577578878943,2063.0,2063.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.1429830124017507,100,5,1600,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,2063,2447,399980,Camellia taliensis,,,,,,,,,
100,3.3697263782180885e-05,0.2013227879643715,3.3697263782180885e-05,2.750137506875344e-05,11.0,11.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.2013227879643715,100,6,1500,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,11,2458,399980,Saussurea obvallata,,,,,,,,,
100,3.3697263782180885e-05,0.1250402907779497,3.3697263782180885e-05,0.0006450322516125,258.0,258.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,7,1400,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,258,2716,399980,Capsicum annuum,6214.0,CAAN4,cayenne pepper,,,,25.0,40.0,Bell Pepper
100,3.3697263782180885e-05,0.1000043173111247,3.3697263782180885e-05,1.000050002500125e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071812.1:48446-49031 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",918dc3f846d7598f9274fd5fb0aa39e6,0.1000043173111247,100,8,1300,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,4,2720,399980,Seselopsis tianschanica,,,,,,,,,
100,3.3697263782180885e-05,0.1111242175242531,3.3697263782180885e-05,3.2501625081254064e-05,13.0,13.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.1111242175242531,100,9,1200,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,13,2733,399980,Pimpinella thellungiana,,,,,,,,,
100,3.3697263782180885e-05,0.2545696663581728,3.3697263782180885e-05,1.000050002500125e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.2545696663581728,100,10,1100,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,4,2737,399980,Potentilla kleiniana,,,,,,,,,
100,3.3697263782180885e-05,0.1250402907779497,3.3697263782180885e-05,0.0001525076253812,61.0,61.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3a0dca79240a2c9f90adf0a9a51864f,0.1250402907779497,100,11,1000,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,61,2798,399980,Ferula olivacea,,,,,,,,,
100,3.3697263782180885e-05,0.2013227879643715,3.3697263782180885e-05,5.000250012500625e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_065734.1:50360-50962 Physocarpus amurensis chloroplast, complete genome",1acc715ddaa7604d3fde4e9b60e2964e,0.2013227879643715,100,12,900,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,2,2800,399980,Physocarpus amurensis,,,,,,,,,
100,3.3697263782180885e-05,0.0769232397816195,3.3697263782180885e-05,1.5000750037501876e-05,6.0,6.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064350.1:48268-48853 Sinocarum filicinum plastid, complete genome",3c73fa658313949b99d2eb0eb326852d,0.0769232397816195,100,13,800,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,6,2806,399980,Sinocarum filicinum,,,,,,,,,
100,3.3697263782180885e-05,0.1670684678842132,3.3697263782180885e-05,3.2501625081254064e-05,13.0,13.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_037991.1:48620-49199 Rubus takesimensis chloroplast, complete genome",30d49765b5bea9f30a75c7515d7d91e5,0.1670684678842132,100,14,700,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,13,2819,399980,Rubus takesimensis,,,,,,,,,
100,3.3697263782180885e-05,0.0909105274838613,3.3697263782180885e-05,0.0002625131256562,105.0,105.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_062369.1:46877-47464 Tordylium lanatum chloroplast, complete genome",3c5e7aa58ea2344c4f27a07ba74b61a0,0.0909105274838613,100,15,600,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,105,2924,399980,Tordylium lanatum,,,,,,,,,
100,3.3697263782180885e-05,0.1429830124017507,3.3697263782180885e-05,5.000250012500625e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061213.1:48485-49066 Solanum sisymbriifolium chloroplast, complete genome",4372f70735fc044fe5948e99eb42127e,0.1429830124017507,100,16,500,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,2,2926,399980,Solanum sisymbriifolium,38736.0,SOSI,sticky nightshade,,,,,,
100,3.3697263782180885e-05,0.1250402907779497,3.3697263782180885e-05,6.0003000150007503e-05,24.0,24.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_057953.1:47893-48512 Daucus setulosus voucher PI 652329 plastid, complete genome",7af50e0e9c3c3579bc6fe4c8c4350802,0.1250402907779497,100,17,400,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,24,2950,399980,Daucus setulosus,,,,,,,,,
100,3.3697263782180885e-05,0.2545696663581728,3.3697263782180885e-05,4.7502375118755936e-05,19.0,19.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036423.1:47601-48113 Dasiphora fruticosa voucher JLM20170727 chloroplast, complete genome",77d502cc756a3d4b89de2a5913e0182b,0.2545696663581728,100,18,300,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,19,2969,399980,Dasiphora fruticosa,12669.0,DAFR6,shrubby cinquefoil,,,,,,
100,3.3697263782180885e-05,0.2545696663581728,3.3697263782180885e-05,3.750187509375469e-05,15.0,15.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_052882.1:48134-48646 Sibbaldianthe bifurca chloroplast, complete genome",07116f25ba907144016f8f3253e38c12,0.2545696663581728,100,19,200,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,15,2984,399980,Sibbaldianthe bifurca,,,,,,,,,
100,3.3697263782180885e-05,0.1670684678842132,3.3697263782180885e-05,2.5001250062503125e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045912.1:47877-48266 Allium cyathophorum strain CMS-S chloroplast, complete genome",571e6835b55fea57261473443f000272,0.1670684678842132,100,20,100,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,1,2985,399980,Allium cyathophorum,,,,,,,,,
100,3.3697263782180885e-05,0.0833338153419289,3.3697263782180885e-05,1.2500625031251562e-05,5.0,5.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_031189.1:49502-50070 Persea americana voucher SY1359 chloroplast, complete genome",f5a9fbaed3289fe3b7d7222e34faa837,0.0833338153419289,100,21,0,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,2fddd5b6,2967600,51,DNA,100,29676,True,,,,,True,5,2990,399980,Persea americana,29418.0,PEAM3,avocado,1097.0,3435.0,avocado,87.0,130.0,Avocado
