intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0001576416804603,0.402645575928743,0.0001576416804603,0.0027571968063559,527.5,527.5,526.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_025910.1:46580-47084 Artemisia montana chloroplast, complete genome",6c826f8e60f076a364095a0a533689e3,0.402645575928743,200,0,5400,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,1055,1055,382635,Artemisia montana,,,,,,,,,
200,0.0001576416804603,0.402645575928743,0.0001576416804603,0.0366406627726162,7010.0,7010.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.402645575928743,200,1,5200,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,14020,15075,382635,Camellia taliensis,,,,,,,,,
200,0.0001576416804603,0.3341369357684265,0.0001576416804603,0.006290590249193,1203.5,1203.5,1202.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.3341369357684265,200,2,5000,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,2407,17482,382635,Phyllostachys edulis,30726.0,PHED4,tortoise shell bamboo,1291.0,38705.0,moso bamboo,,,
200,0.0001576416804603,0.2000086346222495,0.0001576416804603,0.0018006716583689,344.5,344.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.2000086346222495,200,3,4800,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,689,18171,382635,Chamaedorea linearis,,,,,,,,,
200,0.0001576416804603,0.153846479563239,0.0001576416804603,0.4746507768500007,90809.0,90809.0,90775.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.153846479563239,200,4,4600,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,181618,199789,382635,Potentilla kleiniana,,,,,,,,,
200,0.0001576416804603,0.2859660248035015,0.0001576416804603,0.0018633946188926,356.5,356.5,24.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.2859660248035015,200,5,4400,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,713,200502,382635,Telfairia occidentalis,40479.0,TEOC2,oysternut,,,,,,
200,0.0001576416804603,0.402645575928743,0.0001576416804603,3.397493695035739e-05,6.5,6.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.402645575928743,200,6,4200,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,13,200515,382635,Cucurbita argyrosperma,,,,,,,,,
200,0.0001576416804603,0.3341369357684265,0.0001576416804603,1.829419681942321e-05,3.5,3.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.3341369357684265,200,7,4000,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,7,200522,382635,Ampelocissus ascendiflora,,,,,,,,,
200,0.0001576416804603,0.2859660248035015,0.0001576416804603,7.84037006546709e-06,1.5,1.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_035952.1:49352-49933 Nicotiana attenuata chloroplast, complete genome",e2a7ea384fac179f1cc0bd1881055518,0.2859660248035015,200,8,3800,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,3,200525,382635,Nicotiana attenuata,27604.0,NIAT,coyote tobacco,,,,,,
100,7.882084023015685e-05,0.1429830124017507,7.882084023015685e-05,5.22691337697806e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.1429830124017507,100,9,3700,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,2,200527,382635,Trichosanthes quinquangulata,,,,,,,,,
100,7.882084023015685e-05,0.2545696663581728,7.882084023015685e-05,2.352111019640127e-05,9.0,9.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.2545696663581728,100,10,3600,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,9,200536,382635,Pentaphragma spicatum,,,,,,,,,
100,7.882084023015685e-05,0.35052330984075,7.882084023015685e-05,4.965567708129157e-05,19.0,19.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.35052330984075,100,11,3500,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,dd3893cd,1268700,31,DNA,100,12687,True,,,,,True,19,200555,382635,Bonnaya tenuifolia,,,,,,,,,
