intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
600,0.0002126829959944,0.5454631649031682,0.0002126829959944,0.0035113220063972,138.5,182.5,79.64661532879683,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.5454631649031682,600,0,6900,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,831,831,236663,Paraligusticum discolor,,,,,,,,,
400,0.0001417886639963,0.5001611631117988,0.0001417886639963,0.0132804874441716,785.75,432.5,640.1595016087788,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.5001611631117988,400,1,6500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,3143,3974,236663,Capsicum annuum,6214.0,CAAN4,cayenne pepper,,,,25.0,40.0,Bell Pepper
400,0.0001417886639963,0.3333352613677157,0.0001417886639963,0.0004816976037656,28.5,19.5,21.43011899173684,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_031189.1:49502-50070 Persea americana voucher SY1359 chloroplast, complete genome",f5a9fbaed3289fe3b7d7222e34faa837,0.3333352613677157,400,2,6100,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,114,4088,236663,Persea americana,29418.0,PEAM3,avocado,1097.0,3435.0,avocado,87.0,130.0,Avocado
300,0.0001063414979972,0.3000129519333743,0.0001063414979972,2.5352505461352218e-05,2.0,2.0,0.816496580927726,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061714.1:51450-52052 Parthenocissus vitacea voucher Wen#UNI68 chloroplast, complete genome",ec4fc6f5c5f7fb76eb94dfa3c451d0b1,0.3000129519333743,300,3,5800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,6,4094,236663,Parthenocissus vitacea,29375.0,PAVI5,woodbine,,,,,,
300,0.0001063414979972,0.5012054036526399,0.0001063414979972,0.0090846477903178,716.6666666666666,7.0,1005.0347699900184,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,4,5500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,2150,6244,236663,Torminalis clusii,,,,,,,,,
300,0.0001063414979972,0.4289490372052522,0.0001063414979972,0.0007648005814174,60.333333333333336,4.0,80.3755076016458,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_039781.1:47950-48516 Triaenophora shennongjiaensis chloroplast, complete genome",605bacc0b25d31a9173621e1d124069a,0.4289490372052522,300,5,5200,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,181,6425,236663,Triaenophora shennongjiaensis,,,,,,,,,
300,0.0001063414979972,0.5012054036526399,0.0001063414979972,0.0001732421206525,13.666666666666666,10.0,5.185449728701348,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_028051.1:56943-57516 Pelargonium dichondrifolium chloroplast, complete genome",de63822e25f64336d191b3a702646698,0.5012054036526399,300,6,4900,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,41,6466,236663,Pelargonium dichondrifolium,,,,,,,,,
200,7.089433199815675e-05,0.3341369357684265,7.089433199815675e-05,0.0001056354394223,12.5,12.5,3.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080346.1:48349-48955 Sanguisorba diandra chloroplast, complete genome",76d8463f3eefe49c3e5b68f8266ea79e,0.3341369357684265,200,7,4700,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,25,6491,236663,Sanguisorba diandra,,,,,,,,,
200,7.089433199815675e-05,0.402645575928743,7.089433199815675e-05,0.0001605658679218,19.0,19.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080282.1:47773-48333 Hemiboea suiyangensis chloroplast, complete genome",9ed786560657dca33cdc7250b48dac76,0.402645575928743,200,8,4500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,38,6529,236663,Hemiboea suiyangensis,,,,,,,,,
200,7.089433199815675e-05,1.0,7.089433199815675e-05,0.0003042300655362,36.0,36.0,35.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_069215.1:47186-47739 Zygophyllum mucronatum plastid, complete genome",3093c6ad9ffe7ff6d71740a178e6db8e,1.0,200,9,4300,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,,,,,True,72,6601,236663,Zygophyllum mucronatum,,,,,,,,,
