intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0001459640928331,0.5012054036526399,0.0001459640928331,0.0562853288797533,4673.333333333333,86.0,6498.078502312989,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,0,2200,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,14020,14020,249088,Torminalis clusii,,,,,,,,,
200,9.730939522210867e-05,0.1818210549677227,9.730939522210867e-05,0.0001083954265159,13.5,13.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.1818210549677227,200,1,2000,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,27,14047,249088,Paraligusticum discolor,,,,,,,,,
200,9.730939522210867e-05,0.2000086346222495,9.730939522210867e-05,0.0130716855087358,1628.0,1628.0,1624.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_026551.1:48731-49312 Capsicum lycianthoides chloroplast, complete genome",3a6ab9459290e18a149a285f0acac103,0.2000086346222495,200,2,1800,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,3256,17303,249088,Capsicum lycianthoides,,,,,,,,,
100,4.865469761105434e-05,0.1429830124017507,4.865469761105434e-05,0.0007989144398766,199.0,199.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.1429830124017507,100,3,1700,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,199,17502,249088,Camellia taliensis,,,,,,,,,
100,4.865469761105434e-05,0.2545696663581728,4.865469761105434e-05,4.01464542651593e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",24d8aa43b28b836a0a70ba333d0e798e,0.2545696663581728,100,4,1600,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,1,17503,249088,Aster poliothamnus,,,,,,,,,
100,4.865469761105434e-05,0.2013227879643715,4.865469761105434e-05,0.0004295670606372,107.0,107.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.2013227879643715,100,5,1500,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,107,17610,249088,Saussurea obvallata,,,,,,,,,
100,4.865469761105434e-05,0.1670684678842132,4.865469761105434e-05,1.605858170606372e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",9a3fa9557ba307b052badf40babf0be3,0.1670684678842132,100,6,1400,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,4,17614,249088,Trichosanthes schlechteri,,,,,,,,,
100,4.865469761105434e-05,0.2013227879643715,4.865469761105434e-05,0.0285320850462487,7107.0,7107.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042265.1:48860-49418 Osmanthus marginatus voucher P:J.P.W. Woo 138 (P04074276) chloroplast, complete genome",7f00ccfcca41ef050de781edd9695eec,0.2013227879643715,100,7,1300,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,7107,24721,249088,Osmanthus marginatus,,,,,,,,,
100,4.865469761105434e-05,0.1250402907779497,4.865469761105434e-05,1.204393627954779e-05,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3a0dca79240a2c9f90adf0a9a51864f,0.1250402907779497,100,8,1200,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,3,24724,249088,Ferula olivacea,,,,,,,,,
100,4.865469761105434e-05,0.2545696663581728,4.865469761105434e-05,4.01464542651593e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_066756.1:47022-47548 Lactuca saligna chloroplast, complete genome",a6bda9d9ad9d6c8229c2448dba82f8cb,0.2545696663581728,100,9,1100,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,a24d12dd,2055300,51,DNA,100,20553,True,,,,,True,1,24725,249088,Lactuca saligna,22353.0,LASA,willowleaf lettuce,,,,,,
