intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.0005884429798752,0.5556210876212655,0.0005884429798752,0.0001718379138877,3.2,3.0,2.039607805437114,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.5556210876212655,500,0,6500,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,16,16,93111,Aldama bakeriana,,,,,,,,,
400,0.0004707543839002,0.2307697193448585,0.0003530657879251,0.0859082170742447,2666.333333333333,3.0,3766.522121120343,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072913.1:50260-50852 Kerria japonica voucher Zhang Lpssy233 chloroplast, complete genome",07eac43e3bf89329df2110c5f7bc9f06,0.307692959126478,300,1,6200,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,7999,8015,93111,Kerria japonica,21942.0,KEJA,Japanese rose,38.0,120385.0,Japanese kerria,,,
200,0.0002353771919501,0.2000086346222495,0.0002353771919501,0.0372780874440184,1735.5,1735.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.2000086346222495,200,2,6000,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,3471,11486,93111,Chamaedorea linearis,,,,,,,,,
300,0.0003530657879251,0.3341369357684265,0.0002353771919501,6.443921770789702e-05,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_035143.1:46948-47507 Ocimum basilicum chloroplast, complete genome",9fe5ff8ea67b87f574c10d44378337b7,0.5012054036526399,200,3,5800,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,6,11492,93111,Ocimum basilicum,27812.0,OCBA,sweet basil,1003.0,39350.0,sweet basil,79.0,119.0,Basil
300,0.0003530657879251,0.2000086346222495,0.0002353771919501,2.147973923596568e-05,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073582.1:c59315-58699 Entada phaseoloides chloroplast, complete genome",d2fac88eb6e46d01f2d22db703e17166,0.3000129519333743,200,4,5600,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,2,11494,93111,Entada phaseoloides,15002.0,ENPH,St. Thomas bean,,,,,,
300,0.0003530657879251,0.3341369357684265,0.0002353771919501,4.295947847193135e-05,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_069913.1:47095-47666 Veronicastrum latifolium chloroplast, complete genome",ffadfc806f85becbdfd9e5fc5347cf7b,0.5012054036526399,200,5,5400,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,4,11498,93111,Veronicastrum latifolium,,,,,,,,,
300,0.0003530657879251,0.402645575928743,0.0002353771919501,0.0006443921770789,30.0,30.0,26.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_043797.1:49999-50615 Heimia apetala chloroplast, complete genome",ab08b88cbc5de76ec186c4acdb944ab2,0.6039683638931146,200,6,5200,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,60,11558,93111,Heimia apetala,,,,,,,,,
100,0.000117688595975,0.2545696663581728,0.000117688595975,0.0001718379138877,16.0,16.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.2545696663581728,100,7,5100,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,16,11574,93111,Pentaphragma spicatum,,,,,,,,,
300,0.0003530657879251,0.1111242175242531,0.000117688595975,1.0739869617982838e-05,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_029943.1:49294-49803 Epimedium koreanum chloroplast, complete genome",3b2a73fb0b2d88790e9ac6725d7f6eba,0.3333726525727593,100,8,5000,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,1,11575,93111,Epimedium koreanum,,,,,,,,,
200,0.0002353771919501,0.1429830124017507,0.000117688595975,0.0127804448453995,1190.0,1190.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_030194.1:50701-51341 Citrus platymamma chloroplast, complete genome",e5bc9a559553fb4b4cf81b67775b64e7,0.2859660248035015,100,9,4900,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,,,,,True,1190,12765,93111,Citrus platymamma,,,,1106.0,237571.0,mandarinier,,,
