intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.0004235852253473,0.7149150620087538,0.0004235852253473,0.0005079057668665,42.8,13.0,46.50333321386759,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_040938.1:54336-54957 Rhabdodendron amazonicum voucher 14CS8827 (KUN) plastid, complete genome",dca3e561f4b41dc83cfae0b37e9f6da9,0.7149150620087538,500,0,9200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,214,214,421338,Rhabdodendron amazonicum,,,,,,,,,
400,0.0003388681802778,0.571932049607003,0.0003388681802778,0.3396228206333158,35774.0,31981.5,36026.11600630853,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_050065.1:52301-52910 Juglans major x Juglans regia chloroplast, complete genome",06d0f2eaaba1670e1d8f7a70dd90b2a4,0.571932049607003,400,1,8800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,143096,143310,421338,Juglans major,21768.0,JUMA,Arizona walnut,,,,,,
400,0.0003388681802778,0.3333352613677157,0.0003388681802778,0.0015759319121465,166.0,151.5,127.82214205684396,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044799.1:48841-49480 Hydrostachys imbricata isolate 9625 chloroplast, complete genome",d31a474b0a9ea08ea6c3a36ef59aabad,0.3333352613677157,400,2,8400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,664,143974,421338,Hydrostachys imbricata,,,,,,,,,
300,0.0002541511352084,0.5012054036526399,0.0002541511352084,0.0001780043575466,25.0,19.0,15.297058540778355,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_054346.1:46130-46705 Pilea verrucosa chloroplast, complete genome",a6fc2d3042e384338df2bc535452235f,0.5012054036526399,300,3,8100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,75,144049,421338,Pilea verrucosa,,,,,,,,,
300,0.0002541511352084,0.3000129519333743,0.0002541511352084,0.0006218285556963,87.33333333333333,16.0,111.65522329425028,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.3000129519333743,300,4,7800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,262,144311,421338,Australina pusilla,,,,,,,,,
300,0.0002541511352084,0.4289490372052522,0.0002541511352084,0.0005197727240362,73.0,2.0,101.11709384009544,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061310.1:71786-72386 Juncus himalensis chloroplast, complete genome",6db12b558a3e5a23bef695ac45525674,0.4289490372052522,300,5,7500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,219,144530,421338,Juncus himalensis,,,,,,,,,
400,0.0003388681802778,0.2500805815558994,0.0001694340901389,0.3522587566276955,74210.0,74210.0,74131.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072919.1:50290-50880 Neviusia cliftonii voucher Yi et al. Yi14187 chloroplast, complete genome",894eb3ae5164653f279d507ea1ed5741,0.5001611631117988,200,6,7300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,148420,292950,421338,Neviusia cliftonii,27417.0,NECL,Shasta snow-wreath,,,,,,
200,0.0001694340901389,0.5091393327163457,0.0001694340901389,9.493565735822548e-05,20.0,20.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072979.1:50403-51018 Syzygium polyanthum chloroplast, complete genome",034c494d3c8e51091b7c181bc2388ffc,0.5091393327163457,200,7,7100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,40,292990,421338,Syzygium polyanthum,,,,40.0,883761.0,Indonesian bayleaf,,,
200,0.0001694340901389,0.3341369357684265,0.0001694340901389,5.2214611547024e-05,11.0,11.0,10.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072661.1:45085-45644 Hesperantha coccinea voucher KK0004 chloroplast, complete genome",246d693427a4ac590d65538016422de6,0.3341369357684265,200,8,6900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,22,293012,421338,Hesperantha coccinea,,,,,,,,,
200,0.0001694340901389,0.402645575928743,0.0001694340901389,7.120174301866909e-05,15.0,15.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",52e0c6b6e2e0bef7a8176ef17161f11b,0.402645575928743,200,9,6700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,e531873b,1180400,21,DNA,100,11804,True,,,,,True,30,293042,421338,Telfairia occidentalis,40479.0,TEOC2,oysternut,,,,,,
