intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.09090909090909091,0.0023828435266084196,0.09090909090909091,0.0015533350335010317,22.333333333333332,31.0,12.970050972229146,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0023828435266084196,300,0,3000,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,67,67,43133
300,0.09090909090909091,0.00234375,0.09090909090909091,0.0002782092597315281,4.0,1.0,4.242640687119285,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_043842.1 Cichorium intybus chloroplast, complete genome",a13d4fe6038a6604ecea64402986726e,0.00234375,300,1,2700,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,12,79,43133
300,0.09090909090909091,0.0023112480739599386,0.09090909090909091,0.02214082025363411,318.3333333333333,473.0,223.69969949813424,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599386,300,2,2400,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,955,1034,43133
300,0.09090909090909091,0.001563721657544957,0.06060606060606061,0.2909373333642455,6274.5,6274.5,6263.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0023455824863174357,200,3,2200,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,12549,13583,43133
200,0.06060606060606061,0.0015071590052750565,0.06060606060606061,6.955231493288202e-05,1.5,1.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_030166.1 Annona cherimola plastid, complete genome",fb5f009bbfedb871e78d8fa7874e9d81,0.0015071590052750565,200,4,2000,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,3,13586,43133
200,0.06060606060606061,0.0007716049382716049,0.030303030303030304,4.636820995525468e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,100,5,1900,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,2,13588,43133
100,0.030303030303030304,0.0007446016381236039,0.030303030303030304,2.318410497762734e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",4dda222346087447678f73660c635ce8,0.0007446016381236039,100,6,1800,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,1,13589,43133
100,0.030303030303030304,0.0007930214115781126,0.030303030303030304,0.06811490042426913,2938.0,2938.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0007930214115781126,100,7,1700,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,2938,16527,43133
200,0.06060606060606061,0.0008417508417508417,0.030303030303030304,0.0003013933647091554,13.0,13.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_065842.1 Valerianella locusta chloroplast, complete genome",f99991b233ce592399688f3823ebd546,0.0016835016835016834,100,8,1600,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,13,16540,43133
100,0.030303030303030304,0.0008012820512820513,0.030303030303030304,0.00034776157466441006,15.0,15.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.0008012820512820513,100,9,1500,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,15,16555,43133
100,0.030303030303030304,0.0007564296520423601,0.030303030303030304,0.5063872209213364,21842.0,21842.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",142e8cd5f71895743bb404352efc5a29,0.0007564296520423601,100,10,1400,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,21842,38397,43133
100,0.030303030303030304,0.0007855459544383347,0.030303030303030304,4.636820995525468e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",8c56e020a4961af8b8c205cde30b51c8,0.0007855459544383347,100,11,1300,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,2,38399,43133
100,0.030303030303030304,0.0007911392405063291,0.030303030303030304,0.0014605986135905224,63.0,63.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0007911392405063291,100,12,1200,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,63,38462,43133
100,0.030303030303030304,0.00078003120124805,0.030303030303030304,0.00016228873484339137,7.0,7.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520709.21.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",c7a32f67d2255ec540fc9f15d843cf2d,0.00078003120124805,100,13,1100,,ERR11520709-known,b2903a63,3300,21,DNA,100,33,True,,,,,True,7,38469,43133
