intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.09090909090909091,0.0023166023166023165,0.09090909090909091,0.0004654783592690385,19.333333333333332,6.0,21.746008573733455,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d67781f6eafd85b2276994db455f,0.0023166023166023165,300,0,3000,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,58,58,124603
200,0.06060606060606061,0.0015822784810126582,0.06060606060606061,0.003129940691636638,195.0,195.0,189.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126582,200,1,2800,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,390,448,124603
200,0.06060606060606061,0.001466275659824047,0.06060606060606061,1.6050977905828912e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_058926.1 Ensete ventricosum chloroplast, complete genome",2bf1250621dc0fc6f42ecbda8becabcf,0.001466275659824047,200,2,2600,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,2,450,124603
300,0.09090909090909091,0.001563721657544957,0.06060606060606061,0.5989181640891471,37313.5,37313.5,37233.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0023455824863174357,200,3,2400,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,74627,75077,124603
200,0.06060606060606061,0.0014892032762472078,0.06060606060606061,0.039597762493679925,2467.0,2467.0,2466.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_010433.1 Manihot esculenta chloroplast, complete genome",b2863dabf430347fde5d63ebee12ff4b,0.0014892032762472078,200,4,2200,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,4934,80011,124603
100,0.030303030303030304,0.0007716049382716049,0.030303030303030304,8.828037848205902e-05,11.0,11.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0007716049382716049,100,5,2100,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,11,80022,124603
100,0.030303030303030304,0.0007446016381236039,0.030303030303030304,4.815293371748674e-05,6.0,6.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",4dda222346087447678f73660c635ce8,0.0007446016381236039,100,6,2000,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,6,80028,124603
100,0.030303030303030304,0.0008032128514056225,0.030303030303030304,8.025488952914456e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_067543.1 Phaseolus acutifolius voucher Jansen & Ruhlman 144 (TEX-LL) plastid, complete genome",3cd6ad88598786a98a289e4514f4b427,0.0008032128514056225,100,7,1900,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,1,80029,124603
200,0.06060606060606061,0.0007855459544383347,0.030303030303030304,0.00020866271277577588,26.0,26.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",2d0ce2babff47ee483ff9b448d808252,0.0015710919088766694,100,8,1800,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,26,80055,124603
200,0.06060606060606061,0.0008417508417508417,0.030303030303030304,8.025488952914456e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_065842.1 Valerianella locusta chloroplast, complete genome",f99991b233ce592399688f3823ebd546,0.0016835016835016834,100,9,1700,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,1,80056,124603
100,0.030303030303030304,0.0008012820512820513,0.030303030303030304,0.0004654783592690385,58.0,58.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.0008012820512820513,100,10,1600,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,58,80114,124603
200,0.06060606060606061,0.0007564296520423601,0.030303030303030304,0.34483920932882833,42968.0,42968.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",142e8cd5f71895743bb404352efc5a29,0.0015128593040847202,100,11,1500,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,42968,123082,124603
100,0.030303030303030304,0.0007230657989877079,0.030303030303030304,8.025488952914456e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_060657.1 Syzygium samarangense chloroplast, complete genome",da2696baf0484d69b1df6cdccf38fd06,0.0007230657989877079,100,12,1400,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,1,123083,124603
100,0.030303030303030304,0.0007855459544383347,0.030303030303030304,1.6050977905828912e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",8c56e020a4961af8b8c205cde30b51c8,0.0007855459544383347,100,13,1300,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,2,123085,124603
100,0.030303030303030304,0.00078003120124805,0.030303030303030304,0.00010433135638788794,13.0,13.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",c7a32f67d2255ec540fc9f15d843cf2d,0.00078003120124805,100,14,1200,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,13,123098,124603
100,0.030303030303030304,0.0007942811755361397,0.030303030303030304,0.0013402566551367141,167.0,167.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0007942811755361397,100,15,1100,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,167,123265,124603
100,0.030303030303030304,0.0007598784194528875,0.030303030303030304,0.004205356211327175,524.0,524.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",b34d894b47a46b3d27b863d354938302,0.0007598784194528875,100,16,1000,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,524,123789,124603
100,0.030303030303030304,0.0007936507936507937,0.030303030303030304,0.004983828639759877,621.0,621.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0007936507936507937,100,17,900,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,621,124410,124603
200,0.06060606060606061,0.0007558578987150416,0.030303030303030304,0.00014445880115246021,18.0,18.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520689.21.db-matches.sig,"NC_053774.1 Carya ovata chloroplast, complete genome",2d6e30831727072f36d3a7575d86101c,0.0015117157974300832,100,18,800,,ERR11520689-known,f0b8f9b8,3300,21,DNA,100,33,True,,,,,True,18,124428,124603
