intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.1111111111111111,0.0024752475247524753,0.1111111111111111,0.03971397139713971,481.3333333333333,2.0,678.5869304829133,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",71747f10f6e78401673f48a02baaf717,0.0024752475247524753,300,0,2400,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,1444,1444,36360
200,0.07407407407407407,0.0015313935681470138,0.07407407407407407,0.09227172717271727,1677.5,1677.5,105.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0015313935681470138,200,1,2200,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,3355,4799,36360
200,0.07407407407407407,0.0015117157974300832,0.07407407407407407,0.0372937293729373,678.0,678.0,1.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.0015117157974300832,200,2,2000,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,1356,6155,36360
200,0.07407407407407407,0.001486988847583643,0.07407407407407407,0.012568756875687568,228.5,228.5,6.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.001486988847583643,200,3,1800,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,457,6612,36360
100,0.037037037037037035,0.000723589001447178,0.037037037037037035,2.7502750275027502e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_073584.1 Theobroma bicolor voucher KUELAP2926 chloroplast, complete genome",398994e9b956bb24d24bf73384da2c58,0.000723589001447178,100,4,1700,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,1,6613,36360
100,0.037037037037037035,0.0007127583749109052,0.037037037037037035,0.016666666666666666,606.0,606.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109052,100,5,1600,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,606,7219,36360
100,0.037037037037037035,0.0007423904974016332,0.037037037037037035,0.00041254125412541255,15.0,15.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0007423904974016332,100,6,1500,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,15,7234,36360
100,0.037037037037037035,0.0007733952049497294,0.037037037037037035,0.0018151815181518152,66.0,66.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",3e1bc0fa08e6e505e55edec8d5ad033d,0.0007733952049497294,100,7,1400,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,66,7300,36360
100,0.037037037037037035,0.0007818608287724785,0.037037037037037035,0.4065181518151815,14781.0,14781.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724785,100,8,1300,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,14781,22081,36360
100,0.037037037037037035,0.0007598784194528875,0.037037037037037035,0.00016501650165016502,6.0,6.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528875,100,9,1200,,ERR11520712-known,5f36cc16,2700,31,DNA,100,27,True,,,,,True,6,22087,36360
