intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
100,0.1,0.0008764241893076249,0.1,0.32032400589101623,435.0,435.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,0,900,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,435,435,1358
100,0.1,0.0007262164124909223,0.1,0.08910162002945508,121.0,121.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,1,800,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,121,556,1358
100,0.1,0.0007326007326007326,0.1,0.0014727540500736377,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_047412.1 Trifolium pratense plastid, complete genome",52dd99cebb4f2bb87e6b9f98d24641a3,0.0007326007326007326,100,2,700,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,2,558,1358
100,0.1,0.0008116883116883117,0.1,0.0861561119293078,117.0,117.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_046838.1 Salvia hispanica chloroplast, complete genome",49d404041e8c5179e31438a1218f053f,0.0008116883116883117,100,3,600,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,117,675,1358
100,0.1,0.0007535795026375283,0.1,0.0007363770250368188,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_046572.1 Carya cathayensis chloroplast, complete genome",ffd1f38dc01561739de04d3b00cf4092,0.0007535795026375283,100,4,500,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,1,676,1358
100,0.1,0.0007704160246533128,0.1,0.3078055964653903,418.0,418.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,5,400,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,418,1094,1358
100,0.1,0.0007369196757553427,0.1,0.024300441826215022,33.0,33.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553427,100,6,300,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,33,1127,1358
100,0.1,0.0007782101167315176,0.1,0.0029455081001472753,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,7,200,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,4,1131,1358
100,0.1,0.0008203445447087777,0.1,0.0007363770250368188,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_014063.1 Lathyrus sativus chloroplast, complete genome",c588cbddd77ff76a85c78de8a47749d1,0.0008203445447087777,100,8,100,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,1,1132,1358
100,0.1,0.0008264462809917355,0.1,0.16642120765832105,226.0,226.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.51.db-matches.sig,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917355,100,9,0,,ERR11520727-known,8d8288d3,1000,51,DNA,100,10,True,,,,,True,226,1358,1358
