intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.15384615384615385,0.0014771048744460858,0.15384615384615385,0.0004795013186286262,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",1ae87445df9d26c4c29f75a27ab2f817,0.0014771048744460858,200,0,1100,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,8,8,16684
100,0.07692307692307693,0.0007246376811594203,0.07692307692307693,5.9937664828578277e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",53b1244bfcc14a4454e4caad4262ebeb,0.0007246376811594203,100,1,1000,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,1,9,16684
100,0.07692307692307693,0.0007898894154818325,0.07692307692307693,0.000419563653800048,7.0,7.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,2,900,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,7,16,16684
100,0.07692307692307693,0.0007575757575757576,0.07692307692307693,0.022356748981059698,373.0,373.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757576,100,3,800,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,373,389,16684
100,0.07692307692307693,0.0007262164124909223,0.07692307692307693,0.8496763366099257,14176.0,14176.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,4,700,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,14176,14565,16684
100,0.07692307692307693,0.0007042253521126761,0.07692307692307693,0.01989930472308799,332.0,332.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126761,100,5,600,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,332,14897,16684
100,0.07692307692307693,0.0007326007326007326,0.07692307692307693,0.00017981299448573484,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_047412.1 Trifolium pratense plastid, complete genome",52dd99cebb4f2bb87e6b9f98d24641a3,0.0007326007326007326,100,6,500,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,3,14900,16684
100,0.07692307692307693,0.000757002271006813,0.07692307692307693,0.004615200191800528,77.0,77.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_042377.1 Osmanthus fragrans chloroplast, complete genome",4e457a183ff54562dc02d8f459a58aa6,0.000757002271006813,100,7,400,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,77,14977,16684
100,0.07692307692307693,0.0007704160246533128,0.07692307692307693,0.059398225845121076,991.0,991.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,8,300,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,991,15968,16684
100,0.07692307692307693,0.0007496251874062968,0.07692307692307693,0.034404219611603934,574.0,574.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,9,200,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,574,16542,16684
100,0.07692307692307693,0.0007782101167315176,0.07692307692307693,0.00011987532965715655,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,10,100,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,2,16544,16684
100,0.07692307692307693,0.0008264462809917355,0.07692307692307693,0.008391273076000958,140.0,140.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.51.db-matches.sig,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917355,100,11,0,,ERR11520692-known,1f2668c5,1300,51,DNA,100,13,True,,,,,True,140,16684,16684
