intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
100,0.08333333333333333,0.0008764241893076249,0.08333333333333333,0.016507588796745423,211.0,211.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,0,1100,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,211,211,12782
100,0.08333333333333333,0.0007898894154818325,0.08333333333333333,0.0037552808637145987,48.0,48.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,1,1000,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,48,259,12782
100,0.08333333333333333,0.0007575757575757576,0.08333333333333333,0.007432326709435143,95.0,95.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757576,100,2,900,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,95,354,12782
100,0.08333333333333333,0.0007262164124909223,0.08333333333333333,0.719762165545298,9200.0,9200.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,3,800,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,9200,9554,12782
100,0.08333333333333333,0.0007547169811320754,0.08333333333333333,0.0070411516194648725,90.0,90.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.0007547169811320754,100,4,700,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,90,9644,12782
100,0.08333333333333333,0.000757002271006813,0.08333333333333333,0.0035988108277264902,46.0,46.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_042377.1 Osmanthus fragrans chloroplast, complete genome",4e457a183ff54562dc02d8f459a58aa6,0.000757002271006813,100,5,600,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,46,9690,12782
100,0.08333333333333333,0.0007704160246533128,0.08333333333333333,0.08566734470348929,1095.0,1095.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,6,500,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,1095,10785,12782
100,0.08333333333333333,0.0006997900629811056,0.08333333333333333,0.026365201063996244,337.0,337.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd0541e3bd0243433818db95e274,0.0006997900629811056,100,7,400,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,337,11122,12782
100,0.08333333333333333,0.0007369196757553427,0.08333333333333333,0.012204662807072445,156.0,156.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553427,100,8,300,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,156,11278,12782
100,0.08333333333333333,0.0007496251874062968,0.08333333333333333,0.04412455014864653,564.0,564.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,9,200,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,564,11842,12782
100,0.08333333333333333,0.0007782101167315176,0.08333333333333333,0.06657800031294007,851.0,851.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,10,100,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,851,12693,12782
100,0.08333333333333333,0.0008264462809917355,0.08333333333333333,0.006962916601470818,89.0,89.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.51.db-matches.sig,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917355,100,11,0,,ERR11520694-known,8772ece3,1200,51,DNA,100,12,True,,,,,True,89,12782,12782
