intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.11627906976744186,0.0038910505836575876,0.11627906976744186,0.01589657872897502,272.0,323.0,133.83273142247378,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0038910505836575876,500,0,3800,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,1360,1360,85553
400,0.09302325581395349,0.002952029520295203,0.09302325581395349,0.009900295723119002,211.75,252.5,137.27777496739958,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.002952029520295203,400,1,3400,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,847,2207,85553
300,0.06976744186046512,0.002102312543798178,0.06976744186046512,0.25275560179070283,7208.0,8072.0,5563.775756324716,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_050971.1 Hovenia dulcis chloroplast, complete genome",1dedac35d83dff3ba00ada32fe68cf02,0.002102312543798178,300,2,3100,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,21624,23831,85553
300,0.06976744186046512,0.0023112480739599386,0.06976744186046512,0.5337743854686569,15222.0,22796.0,10762.913577032321,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0023112480739599386,300,3,2800,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,45666,69497,85553
200,0.046511627906976744,0.0014587892049598833,0.046511627906976744,0.012658819679029374,541.5,541.5,228.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",a61b98337d00bff0425ce9509100f8c8,0.0014587892049598833,200,4,2600,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,1083,70580,85553
300,0.06976744186046512,0.0013966480446927375,0.046511627906976744,0.00375206012647131,160.5,160.5,155.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_047180.1 Broussonetia luzonica voucher HAST:Chung_2015 chloroplast, complete genome",ad37411afda86bad2a13a7a3a0c2a4c4,0.002094972067039106,200,5,2400,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,321,70901,85553
200,0.046511627906976744,0.0016233766233766235,0.046511627906976744,2.3377321660257383e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_046838.1 Salvia hispanica chloroplast, complete genome",49d404041e8c5179e31438a1218f053f,0.0016233766233766235,200,6,2200,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,2,70903,85553
200,0.046511627906976744,0.0014577259475218659,0.046511627906976744,3.5065982490386076e-05,1.5,1.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_013823.1 Typha latifolia chloroplast, complete genome",38e8b979d8c149de4eb92ef3b39d6606,0.0014577259475218659,200,7,2000,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,3,70906,85553
100,0.023255813953488372,0.0007246376811594203,0.023255813953488372,1.1688660830128691e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",53b1244bfcc14a4454e4caad4262ebeb,0.0007246376811594203,100,8,1900,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,1,70907,85553
100,0.023255813953488372,0.0007564296520423601,0.023255813953488372,5.844330415064346e-05,5.0,5.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_068605.1 Prunus cerasifera chloroplast, complete genome",4597fd0a919ec3ab2abef09aae226bf8,0.0007564296520423601,100,9,1800,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,5,70912,85553
