intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.00015670296952127242,0.0017316017316017316,0.00015670296952127242,0.014500964033229393,1523.0,1523.0,1522.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066144.1 Zizania palustris chloroplast, complete genome",66466744517c71e3259573368fe11034,0.0017316017316017316,200,0,2000,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7538076762568114,0.8145498682839326,0.784178772270372,0.8145498682839326,True,3046,3046,210055
200,0.00015670296952127242,0.0015278838808250573,0.00015670296952127242,0.06614934183904216,6947.5,6947.5,2.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0015278838808250573,200,1,1800,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7538076762568114,0.8112677365926503,0.7825377064247309,0.8112677365926503,True,13895,16941,210055
200,0.00015670296952127242,0.0015117157974300832,0.00015670296952127242,0.011178024803027778,1174.0,1174.0,3.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.0015117157974300832,200,2,1600,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7538076762568114,0.8109893782537898,0.7823985272553007,0.8109893782537898,True,2348,19289,210055
100,7.835148476063621e-05,0.0008064516129032258,7.835148476063621e-05,0.006017471614577135,1264.0,1264.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032258,100,3,1500,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7371398852131871,0.7947164519091329,0.76592816856116,0.7947164519091329,True,1264,20553,210055
100,7.835148476063621e-05,0.0007127583749109052,7.835148476063621e-05,0.010892385327652281,2288.0,2288.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109052,100,4,1400,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7371398852131871,0.7915566660084421,0.7643482756108146,0.7915566660084421,True,2288,22841,210055
100,7.835148476063621e-05,0.0007423904974016332,7.835148476063621e-05,4.760657922924949e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0007423904974016332,100,5,1300,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7371398852131871,0.792597427086242,0.7648686561497146,0.792597427086242,True,1,22842,210055
100,7.835148476063621e-05,0.0007818608287724785,7.835148476063621e-05,0.2018328533003261,42396.0,42396.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724785,100,6,1200,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7371398852131871,0.7939229741646238,0.7655314296889054,0.7939229741646238,True,42396,65238,210055
100,7.835148476063621e-05,0.0007598784194528875,7.835148476063621e-05,0.00013329842184189855,28.0,28.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528875,100,7,1100,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7371398852131871,0.7931929441475497,0.7651664146803684,0.7931929441475497,True,28,65266,210055
100,7.835148476063621e-05,0.0007272727272727272,7.835148476063621e-05,0.0010759086905810383,226.0,226.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727272,100,8,1000,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7371398852131871,0.7920715768387541,0.7646057310259706,0.7920715768387541,True,226,65492,210055
100,7.835148476063621e-05,0.0007564296520423601,7.835148476063621e-05,4.760657922924949e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423601,100,9,900,input/weight_loss/ERR11520697_2.fastq.gz,ERR11520697,519b6ba7,1276300,31,DNA,100,12763,True,0.7371398852131871,0.7930765603594655,0.7651082227863263,0.7930765603594655,True,1,65493,210055
