intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.0002598302442404296,0.0022692889561270802,0.0002598302442404296,0.11173101463038253,7530.0,1.0,10647.613911107033,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",142e8cd5f71895743bb404352efc5a29,0.0022692889561270802,300,0,4000,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.6749489688224805,0.7483245452864021,0.7116367570544413,0.7483245452864021,True,22590,22590,202182
200,0.00017322016282695306,0.0015432098765432098,0.00017322016282695306,0.0008655567755784392,87.5,87.5,75.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,200,1,3800,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.662042149585731,0.734709196301714,0.6983756729437225,0.734709196301714,True,175,22765,202182
200,0.00017322016282695306,0.0015822784810126582,0.00017322016282695306,0.003031921733883333,306.5,306.5,300.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126582,200,2,3600,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.662042149585731,0.7355844165541874,0.6988132830699592,0.7355844165541874,True,613,23378,202182
200,0.00017322016282695306,0.0015885623510722795,0.00017322016282695306,0.001028776053258945,104.0,104.0,103.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0015885623510722795,200,3,3400,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.662042149585731,0.7357232638827846,0.6988827067342578,0.7357232638827846,True,208,23586,202182
200,0.00017322016282695306,0.0015444015444015444,0.00017322016282695306,3.462227102313757e-05,3.5,3.5,2.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d67781f6eafd85b2276994db455f,0.0015444015444015444,200,4,3200,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.662042149585731,0.7347362027061507,0.6983891761459409,0.7347362027061507,True,7,23593,202182
200,0.00017322016282695306,0.0015278838808250573,0.00017322016282695306,9.892077435182162e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054204.1 Castanea sativa chloroplast, complete genome",ba4981f3cd744ed6abd3dc79b345a8c2,0.0015278838808250573,200,5,3000,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.662042149585731,0.7343600863692324,0.6982011179774817,0.7343600863692324,True,2,23595,202182
200,0.00017322016282695306,0.0014716703458425313,0.00017322016282695306,1.9784154870364324e-05,2.0,2.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054155.1 Crataegus hupehensis chloroplast, complete genome",504fed6f7fae8488bcb8086a1bd892fe,0.0014716703458425313,200,6,2800,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.662042149585731,0.7330504002092432,0.6975462748974871,0.7330504002092432,True,4,23599,202182
200,0.00017322016282695306,0.001563721657544957,0.00017322016282695306,0.5517701872570259,55779.0,55779.0,55674.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.001563721657544957,200,7,2600,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.662042149585731,0.7351713013536827,0.6986067254697068,0.7351713013536827,True,111558,135157,202182
100,8.661008141347653e-05,0.0007446016381236039,8.661008141347653e-05,4.946038717591081e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_068855.1 Antidesma bunius chloroplast, complete genome",4dda222346087447678f73660c635ce8,0.0007446016381236039,100,8,2500,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.6405468184464627,0.7096496605998659,0.6750982395231643,0.7096496605998659,True,1,135158,202182
100,8.661008141347653e-05,0.0007855459544383347,8.661008141347653e-05,9.892077435182162e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",2d0ce2babff47ee483ff9b448d808252,0.0007855459544383347,100,9,2400,input/weight_loss/ERR11520714_2.fastq.gz,ERR11520714,e78113fc,1154600,21,DNA,100,11546,True,0.6405468184464627,0.7114608852425838,0.6760038518445233,0.7114608852425838,True,2,135160,202182
