intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.00017723582999539187,0.0038910505836575876,0.00017723582999539187,0.016031234286728386,758.8,189.0,1129.695073902688,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0038910505836575876,500,0,2500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8441938553713741,0.8969049261729743,0.8705493907721742,0.8969049261729743,True,3794,3794,236663
400,0.0001417886639963135,0.0030816640986132513,0.0001417886639963135,0.01328048744417167,785.75,432.5,640.1595016087788,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0030816640986132513,400,1,2100,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8405082689478446,0.8928129810381413,0.8666606249929929,0.8928129810381413,True,3143,6937,236663
400,0.0001417886639963135,0.0029985007496251873,0.0001417886639963135,0.0004816976037656921,28.5,19.5,21.43011899173684,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0029985007496251873,400,2,1700,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8405082689478446,0.8923341883162588,0.8664212286320516,0.8923341883162588,True,114,7051,236663
200,7.089433199815675e-05,0.001539645881447267,7.089433199815675e-05,0.00010563543942230092,12.5,12.5,3.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",f031548370d06ef4fe0a6ee0a5d90814,0.001539645881447267,200,3,1500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8291620974549225,0.8807474391572945,0.8549547683061085,0.8807474391572945,True,25,7076,236663
200,7.089433199815675e-05,0.0015151515151515152,7.089433199815675e-05,0.0007817022517250267,92.5,92.5,81.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0015151515151515152,200,4,1300,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8291620974549225,0.8804705308197284,0.8548163141373255,0.8804705308197284,True,185,7261,236663
200,7.089433199815675e-05,0.0014738393515106854,7.089433199815675e-05,3.380334061513629e-05,4.0,4.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0014738393515106854,200,5,1100,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8291620974549225,0.8799933994679248,0.8545777484614236,0.8799933994679248,True,8,7269,236663
100,3.5447165999078376e-05,0.0007898894154818325,3.5447165999078376e-05,0.00020704546126770979,49.0,49.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,6,1000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8179690899608603,0.8692965710622691,0.8436328305115647,0.8692965710622691,True,49,7318,236663
100,3.5447165999078376e-05,0.0007385524372230429,3.5447165999078376e-05,8.873376911473276e-05,21.0,21.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",1ae87445df9d26c4c29f75a27ab2f817,0.0007385524372230429,100,7,900,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8179690899608603,0.8681518848121986,0.8430604873865295,0.8681518848121986,True,21,7339,236663
100,3.5447165999078376e-05,0.0007293946024799417,3.5447165999078376e-05,0.23231768379510104,54981.0,54981.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062888.1 Pereskia aculeata chloroplast, complete genome",776d0b437a9a9dc25c980d6e6cc504dc,0.0007293946024799417,100,8,800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8179690899608603,0.867939516137545,0.8429543030492026,0.867939516137545,True,54981,62320,236663
100,3.5447165999078376e-05,0.0007262164124909223,3.5447165999078376e-05,0.009033942779395173,2138.0,2138.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,9,700,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,a923776a,2821100,51,DNA,100,28211,True,0.8179690899608603,0.8678652029482147,0.8429171464545375,0.8678652029482147,True,2138,64458,236663
