intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.06976744186046512,0.002403846153846154,0.06976744186046512,3.110194179789958e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.002403846153846154,300,0,4000,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,3,3,96457
300,0.06976744186046512,0.0022624434389140274,0.06976744186046512,0.010367313932633194,333.3333333333333,10.0,463.64090510748605,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",da75140687478728d4ec801d3070b4f1,0.0022624434389140274,300,1,3700,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,1000,1003,96457
300,0.06976744186046512,0.0015822784810126582,0.046511627906976744,0.003576723306758452,172.5,172.5,171.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0023734177215189874,200,2,3500,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,345,1348,96457
200,0.046511627906976744,0.0015885623510722795,0.046511627906976744,0.0034937847952973863,168.5,168.5,167.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0015885623510722795,200,3,3300,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,337,1685,96457
200,0.046511627906976744,0.0015873015873015873,0.046511627906976744,0.006147817162051484,296.5,296.5,278.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015873,200,4,3100,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,593,2278,96457
200,0.046511627906976744,0.0016778523489932886,0.046511627906976744,0.0003835906155074282,18.5,18.5,2.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",82366a2906810a6227a844cd9e069cfb,0.0016778523489932886,200,5,2900,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,37,2315,96457
200,0.046511627906976744,0.001563721657544957,0.046511627906976744,0.783385342691562,37781.5,37781.5,37756.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.001563721657544957,200,6,2700,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,75563,77878,96457
200,0.046511627906976744,0.0007716049382716049,0.023255813953488372,0.00010367313932633195,10.0,10.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,100,7,2600,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,10,77888,96457
100,0.023255813953488372,0.0007855459544383347,0.023255813953488372,0.00074644660314959,72.0,72.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",2d0ce2babff47ee483ff9b448d808252,0.0007855459544383347,100,8,2500,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,72,77960,96457
100,0.023255813953488372,0.0007930214115781126,0.023255813953488372,0.001378852753040215,133.0,133.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520716.21.db-matches.sig,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0007930214115781126,100,9,2400,,ERR11520716-known,f4da2e7a,4300,21,DNA,100,43,True,,,,,True,133,78093,96457
