intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,9.822700260301557e-05,0.0017316017316017316,9.822700260301557e-05,0.043753056837268205,5770.0,5770.0,5769.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066144.1 Zizania palustris chloroplast, complete genome",66466744517c71e3259573368fe11034,0.0017316017316017316,200,0,2100,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7425353355212319,0.8145498682839326,0.7785426019025823,0.8145498682839326,True,11540,11540,263753
200,9.822700260301557e-05,0.0015313935681470138,9.822700260301557e-05,5.307996496722312e-05,7.0,7.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0015313935681470138,200,1,1900,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7425353355212319,0.8113277845627581,0.776931560041995,0.8113277845627581,True,14,11554,263753
200,9.822700260301557e-05,0.0015278838808250573,9.822700260301557e-05,0.0014066190716314126,185.5,185.5,4.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0015278838808250573,200,2,1700,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7425353355212319,0.8112677365926503,0.7769015360569411,0.8112677365926503,True,371,11925,263753
200,9.822700260301557e-05,0.001486988847583643,9.822700260301557e-05,0.0010919307078971613,144.0,144.0,47.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.001486988847583643,200,3,1500,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7425353355212319,0.8105580433041846,0.7765466894127082,0.8105580433041846,True,288,12213,263753
100,4.911350130150779e-05,0.0008064516129032258,4.911350130150779e-05,3.7914260690873656e-05,10.0,10.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032258,100,4,1400,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7261167924301969,0.7947164519091329,0.7604166221696649,0.7947164519091329,True,10,12223,263753
100,4.911350130150779e-05,0.0007127583749109052,4.911350130150779e-05,0.0033857434796950177,893.0,893.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109052,100,5,1300,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7261167924301969,0.7915566660084421,0.7588367292193194,0.7915566660084421,True,893,13116,263753
100,4.911350130150779e-05,0.0007818608287724785,4.911350130150779e-05,0.14564384101792208,38414.0,38414.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724785,100,6,1200,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7261167924301969,0.7939229741646238,0.7600198832974103,0.7939229741646238,True,38414,51530,263753
100,4.911350130150779e-05,0.0007598784194528875,4.911350130150779e-05,0.00011374278207262097,30.0,30.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528875,100,7,1100,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7261167924301969,0.7931929441475497,0.7596548682888733,0.7931929441475497,True,30,51560,263753
100,4.911350130150779e-05,0.0007272727272727272,4.911350130150779e-05,4.170568675996102e-05,11.0,11.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727272,100,8,1000,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7261167924301969,0.7920715768387541,0.7590941846344754,0.7920715768387541,True,11,51571,263753
100,4.911350130150779e-05,0.0007564296520423601,4.911350130150779e-05,0.011245369720913128,2966.0,2966.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423601,100,9,900,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,c163d417,2036100,31,DNA,100,20361,True,0.7261167924301969,0.7930765603594655,0.7595966763948312,0.7930765603594655,True,2966,54537,263753
