intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
100,0.1,0.0008764241893076249,0.1,0.15623413973946879,3694.0,3694.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,0,900,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,3694,3694,23644
100,0.1,0.0007898894154818325,0.1,0.00038064625274911184,9.0,9.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,1,800,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,9,3703,23644
100,0.1,0.000784313725490196,0.1,0.00025376416849940786,6.0,6.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_066029.1 Tanacetum vulgare isolate BPTPS091 voucher LISE:96415 chloroplast, complete genome",74ced1316d102587bdc25c118c6e9ae5,0.000784313725490196,100,2,700,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,6,3709,23644
100,0.1,0.0007262164124909223,0.1,0.027914058534934866,660.0,660.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,3,600,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,660,4369,23644
100,0.1,0.0007547169811320754,0.1,4.229402808323465e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.0007547169811320754,100,4,500,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,1,4370,23644
100,0.1,0.0007326007326007326,0.1,0.00029605819658264256,7.0,7.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_047412.1 Trifolium pratense plastid, complete genome",52dd99cebb4f2bb87e6b9f98d24641a3,0.0007326007326007326,100,5,400,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,7,4377,23644
100,0.1,0.0008375209380234506,0.1,0.026856707832854,635.0,635.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_042857.1 Trigonella foenum-graecum voucher I.S. Choi MD025 plastid, complete genome",67c9487ed4bd8ffba2f40dcc0243de73,0.0008375209380234506,100,6,300,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,635,5012,23644
100,0.1,0.0007704160246533128,0.1,0.0074014549145660635,175.0,175.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,7,200,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,175,5187,23644
100,0.1,0.0007782101167315176,0.1,0.05553205887328709,1313.0,1313.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,8,100,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,1313,6500,23644
100,0.1,0.0008264462809917355,0.1,0.7250888174589748,17144.0,17144.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917355,100,9,0,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,17144,23644,23644
