intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.08,0.0014847809948032665,0.08,0.007252247801600632,183.5,183.5,181.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032665,200,0,2300,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,367,367,50605
200,0.08,0.0017316017316017316,0.08,0.2349570200573066,5945.0,5945.0,5942.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_066144.1 Zizania palustris chloroplast, complete genome",66466744517c71e3259573368fe11034,0.0017316017316017316,200,1,2100,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,11890,12257,50605
200,0.08,0.0015313935681470138,0.08,0.00023713071830846753,6.0,6.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0015313935681470138,200,2,1900,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,12,12269,50605
200,0.08,0.0015117157974300832,0.08,0.02934492639067286,742.5,742.5,2.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.0015117157974300832,200,3,1700,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,1485,13754,50605
200,0.08,0.001486988847583643,0.08,0.007884596383756546,199.5,199.5,80.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.001486988847583643,200,4,1500,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,399,14153,50605
100,0.04,0.0008064516129032258,0.04,0.003003655765240589,152.0,152.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032258,100,5,1400,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,152,14305,50605
100,0.04,0.0007127583749109052,0.04,0.002904851299278727,147.0,147.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109052,100,6,1300,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,147,14452,50605
100,0.04,0.0007818608287724785,0.04,0.037328327240391264,1889.0,1889.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724785,100,7,1200,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,1889,16341,50605
100,0.04,0.0007598784194528875,0.04,0.0009090010868491255,46.0,46.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528875,100,8,1100,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,46,16387,50605
100,0.04,0.0007272727272727272,0.04,0.00017784803873135066,9.0,9.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727272,100,9,1000,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,9,16396,50605
