intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
100,0.1,0.0008764241893076249,0.1,0.001574398354914372,49.0,49.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,0,900,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,49,49,31123
100,0.1,0.0007898894154818325,0.1,0.010410307489637888,324.0,324.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,1,800,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,324,373,31123
100,0.1,0.0007575757575757576,0.1,0.0017993124056164252,56.0,56.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757576,100,2,700,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,56,429,31123
100,0.1,0.0007262164124909223,0.1,0.8098191048420782,25204.0,25204.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,3,600,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,25204,25633,31123
100,0.1,0.0007042253521126761,0.1,0.011406355428461266,355.0,355.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126761,100,4,500,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,355,25988,31123
100,0.1,0.0007704160246533128,0.1,0.017993124056164253,560.0,560.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,5,400,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,560,26548,31123
100,0.1,0.0006997900629811056,0.1,0.09966905503968126,3102.0,3102.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd0541e3bd0243433818db95e274,0.0006997900629811056,100,6,300,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,3102,29650,31123
100,0.1,0.0007369196757553427,0.1,9.639173601516564e-05,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553427,100,7,200,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,3,29653,31123
100,0.1,0.0007496251874062968,0.1,0.02756803650033737,858.0,858.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,8,100,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,858,30511,31123
100,0.1,0.0007782101167315176,0.1,0.01966391414709379,612.0,612.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520700.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,9,0,,ERR11520700-known,58521026,1000,51,DNA,100,10,True,,,,,True,612,31123,31123
