intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.12,0.0022727272727272726,0.12,0.013655872024970737,23.333333333333332,3.0,30.180935851773864,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699328089504da1cbc96daa2408,0.0022727272727272726,300,0,2200,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,70,70,5126
200,0.08,0.0015432098765432098,0.08,0.09695669137729224,248.5,248.5,241.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,200,1,2000,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,497,567,5126
200,0.08,0.0015885623510722795,0.08,0.01892313694888802,48.5,48.5,46.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0015885623510722795,200,2,1800,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,97,664,5126
100,0.04,0.000792393026941363,0.04,0.00019508388607101054,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_073584.1 Theobroma bicolor voucher KUELAP2926 chloroplast, complete genome",f87715c835ff53bf2622b7a63427290c,0.000792393026941363,100,3,1700,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,1,665,5126
200,0.08,0.0008071025020177562,0.04,0.0007803355442840422,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_072298.1 Xanthium strumarium chloroplast, complete genome",b9d7da0fc0e68e72c5a70d2a745789ca,0.0016142050040355124,100,4,1600,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,4,669,5126
100,0.04,0.000722543352601156,0.04,0.038431525555989075,197.0,197.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef9d5f4cc41f9a1a5c7e7ac6ad,0.000722543352601156,100,5,1500,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,197,866,5126
100,0.04,0.0007930214115781126,0.04,0.0031213421771361686,16.0,16.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0007930214115781126,100,6,1400,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,16,882,5126
100,0.04,0.0008012820512820513,0.04,0.015216543113538821,78.0,78.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.0008012820512820513,100,7,1300,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,78,960,5126
100,0.04,0.0007541478129713424,0.04,0.00019508388607101054,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_064728.1 Durio oxleyanus voucher LSY1102 plastid, complete genome",cd769b50b85edcd5e6fd5f4a2c6a67cf,0.0007541478129713424,100,8,1200,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,1,961,5126
100,0.04,0.0007564296520423601,0.04,0.11002731174404994,564.0,564.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.21.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",142e8cd5f71895743bb404352efc5a29,0.0007564296520423601,100,9,1100,,ERR11520693-known,dfe3571d,2500,21,DNA,100,25,True,,,,,True,564,1525,5126
